"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"285","Håkan Thunman, Shari Tingman","JALAS® Arena",2,4,"IBF Falun Ungdom",2
"286","Håkan Thunman, Shari Tingman","JALAS® Arena",2,4,"Hagfors IBS",1
"287","Jacob Leijon, Jesper Liedberg","Campushallen",1,1,"Ledberg IBF",1
"288","Jacob Leijon, Jesper Liedberg","Campushallen",1,1,"Jönköping IBK Ungdom",1
"289","Jesper Axelsson, Henrik Lord Johansson","Agnebergshallen",1,16,"Herrestads AIF",1
"290","Jesper Axelsson, Henrik Lord Johansson","Agnebergshallen",1,16,"FBC Sisjön",1
"291","Jesper Axelsson, Henrik Lord Johansson","Aktiviteten A-Hall",2,16,"FBC Sisjön",1
"292","Jesper Axelsson, Henrik Lord Johansson","Aktiviteten A-Hall",2,16,"Stenungsunds IBK",1
"293","Jesper Axelsson, Henrik Lord Johansson","Aktiviteten A-Hall",2,16,"Mölndals IBF",2
"294","Jesper Axelsson, Henrik Lord Johansson","Aranäshallen",2,16,"Varla IBK",2
"295","Jesper Axelsson, Henrik Lord Johansson","Aranäshallen",2,16,"Floda IBK",1
"296","Jesper Axelsson, Henrik Lord Johansson","Aranäshallen",2,16,"Fristads GoIF",1
"297","Jesper Axelsson, Henrik Lord Johansson","Arvika Sporthall",1,16,"Filipstad IBK",1
"298","Jesper Axelsson, Henrik Lord Johansson","Arvika Sporthall",1,16,"Arvika IBF",1
"299","Jesper Axelsson, Henrik Lord Johansson","Björlanda Idrottshall",1,16,"Pixbo Wallenstam IBF",1
"300","Jesper Axelsson, Henrik Lord Johansson","Björlanda Idrottshall",1,16,"IK Zenith",1
"301","Jesper Axelsson, Henrik Lord Johansson","Forshaga Sporthall",1,16,"GS 86 AIF",1
"302","Jesper Axelsson, Henrik Lord Johansson","Forshaga Sporthall",1,16,"IBF Västerås",1
"303","Jesper Axelsson, Henrik Lord Johansson","Halmstad Arena A 1",1,16,"Olofströms IBK",1
"304","Jesper Axelsson, Henrik Lord Johansson","Halmstad Arena A 1",1,16,"Halmstads IBK",1
"305","Jesper Axelsson, Henrik Lord Johansson","Jönköpings Idrottshus D-hall",1,16,"Hovslätts IK",1
"306","Jesper Axelsson, Henrik Lord Johansson","Jönköpings Idrottshus D-hall",1,16,"Tyresö Trollbäcken IBK",1
"307","Jesper Axelsson, Henrik Lord Johansson","Partille Arena A-hallen",1,16,"Varla IBK",1
"308","Jesper Axelsson, Henrik Lord Johansson","Partille Arena A-hallen",1,16,"FBC Partille",1
"309","Jesper Axelsson, Henrik Lord Johansson","Rydsbergshallen",1,16,"Floda IBK",1
"310","Jesper Axelsson, Henrik Lord Johansson","Rydsbergshallen",1,16,"FBC Partille",1
"311","Jesper Axelsson, Henrik Lord Johansson","Sparbanken Wictory Center, Salmingplanen",1,16,"Warberg IBF",1
"312","Jesper Axelsson, Henrik Lord Johansson","Sparbanken Wictory Center, Salmingplanen",1,16,"Åstorp/Kvidinge IBS",1
"313","Jesper Axelsson, Henrik Lord Johansson","Stadsskogshallen, Alingsås",1,16,"Floda IBK",1
"314","Jesper Axelsson, Henrik Lord Johansson","Stadsskogshallen, Alingsås",1,16,"IBK Alingsås",1
"315","Jesper Axelsson, Henrik Lord Johansson","Stenungsund Arena",2,16,"FBC Sisjön",1
"316","Jesper Axelsson, Henrik Lord Johansson","Stenungsund Arena",2,16,"Stenungsunds IBK",2
"317","Jesper Axelsson, Henrik Lord Johansson","Stenungsund Arena",2,16,"FBC Partille",1
"318","Jesper Axelsson, Kevin Larsson","Salming Arena",2,2,"IK Zenith",1
"319","Jesper Axelsson, Kevin Larsson","Salming Arena",2,2,"FBC Sisjön",2
"320","Jesper Axelsson, Kevin Larsson","Salming Arena",2,2,"Pixbo Wallenstam IBF",1
"321","Jesper Axelsson, Robin Boqvist","Stadsskogshallen, Alingsås",1,1,"IBK Alingsås",1
"322","Jesper Axelsson, Robin Boqvist","Stadsskogshallen, Alingsås",1,1,"IK Zenith",1
"323","Jesper Liedberg, Nicklas Sundgren","Farstahallen 1",1,1,"Hammarby IF IBF",1
"324","Jesper Liedberg, Nicklas Sundgren","Farstahallen 1",1,1,"Farsta IBK",1
"325","Jesper Liedberg, Rickard Olsen","Björkestahallen",1,1,"Nykvarns IBF Ungdom",1
"326","Jesper Liedberg, Rickard Olsen","Björkestahallen",1,1,"Hammarby IF IBF",1
"327","Jesper Rygert, Håkan Söderman","Björlanda Idrottshall",1,1,"Fristads GoIF",1
"328","Jesper Rygert, Håkan Söderman","Björlanda Idrottshall",1,1,"IK Zenith",1
"329","Joakim Amri Nilsson, Adnan Tongur","Agnebergshallen",1,1,"Herrestads AIF",1
"330","Joakim Amri Nilsson, Adnan Tongur","Agnebergshallen",1,1,"Stenungsunds IBK",1
"331","Johan Holmåker, Jens Staaf","Arenan - Jönköpings Idrottshus",2,16,"Älvsjö AIK IBF",1
"332","Johan Holmåker, Jens Staaf","Arenan - Jönköpings Idrottshus",2,16,"Ledberg IBF",1
"333","Johan Holmåker, Jens Staaf","Arenan - Jönköpings Idrottshus",2,16,"Jönköping IBK Ungdom",2
"334","Johan Holmåker, Jens Staaf","Bråhögshallen",3,16,"Växjö IBK U",1
"335","Johan Holmåker, Jens Staaf","Bråhögshallen",3,16,"Munka-Ljungby IBK",1
"336","Johan Holmåker, Jens Staaf","Bråhögshallen",3,16,"IBK Lund Elit",1
"337","Johan Holmåker, Jens Staaf","Bråhögshallen",3,16,"IK Stanstad",3
"338","Johan Holmåker, Jens Staaf","Campushallen",1,16,"Älvsjö AIK IBF",1
"339","Johan Holmåker, Jens Staaf","Campushallen",1,16,"Ledberg IBF",1
"340","Johan Holmåker, Jens Staaf","Fortnox Arena Nivika hallen",4,16,"Växjö IBK U",4
"341","Johan Holmåker, Jens Staaf","Fortnox Arena Nivika hallen",4,16,"IBK Lund Elit",1
"342","Johan Holmåker, Jens Staaf","Fortnox Arena Nivika hallen",4,16,"Halmstads IBK",1
"343","Johan Holmåker, Jens Staaf","Fortnox Arena Nivika hallen",4,16,"Warberg IBF",1
"344","Johan Holmåker, Jens Staaf","Fortnox Arena Nivika hallen",4,16,"IK Stanstad",1
"345","Johan Holmåker, Jens Staaf","Hovshaga Sporthallen",1,16,"FBC Kalmarsund Ungdom",1
"346","Johan Holmåker, Jens Staaf","Hovshaga Sporthallen",1,16,"Hovshaga AIF",1
"347","Johan Holmåker, Jens Staaf","Lunds Idrottshall",2,16,"IBK Lund Elit",2
"348","Johan Holmåker, Jens Staaf","Lunds Idrottshall",2,16,"FBC Kalmarsund Ungdom",1
"349","Johan Holmåker, Jens Staaf","Lunds Idrottshall",2,16,"Åstorp/Kvidinge IBS",1
"350","Johan Holmåker, Jens Staaf","Munkahallen",1,16,"Munka-Ljungby IBK",1
"351","Johan Holmåker, Jens Staaf","Munkahallen",1,16,"FBC Kalmarsund Ungdom",1
"352","Johan Holmåker, Jens Staaf","Skurups Sparbank Arena",1,16,"Skurups IBK",1
"353","Johan Holmåker, Jens Staaf","Skurups Sparbank Arena",1,16,"FBC Kalmarsund Ungdom",1
"354","Johan Holmåker, Jens Staaf","Åstorps Sporthall",1,16,"FBC Kalmarsund Ungdom",1
"355","Johan Holmåker, Jens Staaf","Åstorps Sporthall",1,16,"Åstorp/Kvidinge IBS",1
"356","Johan Jäderlund, Anders Westerberg","Jakobsbergs Sporthall",4,14,"Rotebro IS IBK",1
"357","Johan Jäderlund, Anders Westerberg","Jakobsbergs Sporthall",4,14,"IK Sätra",1
"358","Johan Jäderlund, Anders Westerberg","Jakobsbergs Sporthall",4,14,"Järfälla IBK",2
"359","Johan Jäderlund, Anders Westerberg","Jakobsbergs Sporthall",4,14,"Jakobsbergs IBF",1
"360","Johan Jäderlund, Anders Westerberg","Jakobsbergs Sporthall",4,14,"Täby FC",1
"361","Johan Jäderlund, Anders Westerberg","Jakobsbergs Sporthall",4,14,"Bele Barkarby IF IBF",2
"362","Johan Jäderlund, Anders Westerberg","Kumlahallen",1,14,"Skoghalls IBK",1
"363","Johan Jäderlund, Anders Westerberg","Kumlahallen",1,14,"Kumla IBK",1
"364","Johan Jäderlund, Anders Westerberg","Mälarenergi Arena Surahammar",1,14,"Surahammars IBF",1
"365","Johan Jäderlund, Anders Westerberg","Mälarenergi Arena Surahammar",1,14,"Filipstad IBK",1
"366","Johan Jäderlund, Anders Westerberg","Olandshallen",1,14,"Jakobsbergs IBF",1
"367","Johan Jäderlund, Anders Westerberg","Olandshallen",1,14,"Alunda IBF",1
"368","Johan Jäderlund, Anders Westerberg","Rosershallen",1,14,"Hässelby SK IBK",1
"369","Johan Jäderlund, Anders Westerberg","Rosershallen",1,14,"Rosersbergs IK",1
"370","Johan Jäderlund, Anders Westerberg","Rotebrohallen (Nya)",1,14,"Rotebro IS IBK",1
"371","Johan Jäderlund, Anders Westerberg","Rotebrohallen (Nya)",1,14,"Jakobsbergs IBF",1
"372","Johan Jäderlund, Anders Westerberg","Sollentuna sim och sporthall",2,14,"Rotebro IS IBK",2
"373","Johan Jäderlund, Anders Westerberg","Sollentuna sim och sporthall",2,14,"IK Sätra",1
"374","Johan Jäderlund, Anders Westerberg","Sollentuna sim och sporthall",2,14,"Alunda IBF",1
"375","Johan Jäderlund, Anders Westerberg","Stiga Sports Arena A2",1,14,"Hagfors IBS",1
"376","Johan Jäderlund, Anders Westerberg","Stiga Sports Arena A2",1,14,"Torshälla IBK",1
"377","Johan Jäderlund, Anders Westerberg","Tibblehallen CC",1,14,"Täby FC",1
"378","Johan Jäderlund, Anders Westerberg","Tibblehallen CC",1,14,"Jakobsbergs IBF",1
"379","Johan Jäderlund, Anders Westerberg","Värmdö sporthall",1,14,"Nykvarns IBF Ungdom",1
"380","Johan Jäderlund, Anders Westerberg","Värmdö sporthall",1,14,"Värmdö IF",1
"381","Johan Jäderlund, Jacob Leijon","Jakobsbergs Sporthall",1,4,"Rasbo IK",1
"382","Johan Jäderlund, Jacob Leijon","Jakobsbergs Sporthall",1,4,"Jakobsbergs IBF",1
"383","Johan Jäderlund, Jacob Leijon","Linköpings Sporthall",1,4,"Linköping FBC",1
"384","Johan Jäderlund, Jacob Leijon","Linköpings Sporthall",1,4,"Nykvarns IBF Ungdom",1
"385","Johan Jäderlund, Jacob Leijon","Sjöstadshallen",1,4,"Värmdö IF",1
"386","Johan Jäderlund, Jacob Leijon","Sjöstadshallen",1,4,"Hammarby IF IBF",1
"387","Johan Jäderlund, Jacob Leijon","Tibblehallen CC",1,4,"Hässelby SK IBK",1
"388","Johan Jäderlund, Jacob Leijon","Tibblehallen CC",1,4,"Täby FC",1
"389","Johan Krispinsson, Gustaf Vallgren","Kronanhallen",4,8,"Sundsvall FBC",1
"390","Johan Krispinsson, Gustaf Vallgren","Kronanhallen",4,8,"IBK Luleå",4
"391","Johan Krispinsson, Gustaf Vallgren","Kronanhallen",4,8,"Gimonäs Umeå IF",1
"392","Johan Krispinsson, Gustaf Vallgren","Kronanhallen",4,8,"Timrå IBC",1
"393","Johan Krispinsson, Gustaf Vallgren","Kronanhallen",4,8,"Sundsvall FBC Ungdom",1
"394","Johan Krispinsson, Gustaf Vallgren","Musköten 2",1,8,"IBF Dalen",1
"395","Johan Krispinsson, Gustaf Vallgren","Musköten 2",1,8,"Gamla Stan IBK",1
"396","Johan Krispinsson, Gustaf Vallgren","Sjöfruhallen",2,8,"IBK Luleå",1
"397","Johan Krispinsson, Gustaf Vallgren","Sjöfruhallen",2,8,"Örnsköldsvik IBK",1
"398","Johan Krispinsson, Gustaf Vallgren","Sjöfruhallen",2,8,"Gimonäs Umeå IF",2
"399","Johan Krispinsson, Gustaf Vallgren","Umeå Energi Arena Väst",1,8,"Gamla Stan IBK",1
"400","Johan Krispinsson, Gustaf Vallgren","Umeå Energi Arena Väst",1,8,"Team Thorengruppen Ungdom SK",1
"401","John Awabdeh, Jonathan Varli","Björkestahallen",1,3,"Ledberg IBF",1
"402","John Awabdeh, Jonathan Varli","Björkestahallen",1,3,"Nykvarns IBF Ungdom",1
"403","John Awabdeh, Jonathan Varli","Spångbergshallen",1,3,"Torshälla IBK",1
"404","John Awabdeh, Jonathan Varli","Spångbergshallen",1,3,"Filipstad IBK",1
"405","John Awabdeh, Jonathan Varli","Tyresöhallen",1,3,"Nykvarns IBF Ungdom",1
"406","John Awabdeh, Jonathan Varli","Tyresöhallen",1,3,"Tyresö Trollbäcken IBK",1
"407","Johnny Lindberg, Roger Nilsson","Bombardier Arena A",1,3,"IBF Västerås",1
"408","Johnny Lindberg, Roger Nilsson","Bombardier Arena A",1,3,"IBF Falun Ungdom",1
"409","Johnny Lindberg, Roger Nilsson","Mälarenergi Arena Surahammar",1,3,"Surahammars IBF",1
"410","Johnny Lindberg, Roger Nilsson","Mälarenergi Arena Surahammar",1,3,"Torshälla IBK",1
"411","Johnny Lindberg, Roger Nilsson","Västergård Arena A",1,3,"Hovslätts IK",1
"412","Johnny Lindberg, Roger Nilsson","Västergård Arena A",1,3,"Telge IBS",1
"413","Jonas Backman, Oliver Halvarsson","Arvika Sporthall",1,24,"Skoghalls IBK",1
"414","Jonas Backman, Oliver Halvarsson","Arvika Sporthall",1,24,"Arvika IBF",1
"415","Jonas Backman, Oliver Halvarsson","Campushallen",1,24,"Ledberg IBF",1
"416","Jonas Backman, Oliver Halvarsson","Campushallen",1,24,"Telge IBS",1
"417","Jonas Backman, Oliver Halvarsson","Farstahallen 1",1,24,"Ledberg IBF",1
"418","Jonas Backman, Oliver Halvarsson","Farstahallen 1",1,24,"Farsta IBK",1
"419","Jonas Backman, Oliver Halvarsson","Hall 2000",1,24,"Rosersbergs IK",1
"420","Jonas Backman, Oliver Halvarsson","Hall 2000",1,24,"Rasbo IK",1
"421","Jonas Backman, Oliver Halvarsson","IFU Arena A",1,24,"IBK Uppsala Teknologer",1
"422","Jonas Backman, Oliver Halvarsson","IFU Arena A",1,24,"Rosersbergs IK",1
"423","Jonas Backman, Oliver Halvarsson","Jakobsbergs Sporthall",3,24,"Bele Barkarby IF IBF",1
"424","Jonas Backman, Oliver Halvarsson","Jakobsbergs Sporthall",3,24,"IBK Uppsala Teknologer",1
"425","Jonas Backman, Oliver Halvarsson","Jakobsbergs Sporthall",3,24,"Täby FC",1
"426","Jonas Backman, Oliver Halvarsson","Jakobsbergs Sporthall",3,24,"Järfälla IBK",2
"427","Jonas Backman, Oliver Halvarsson","Jakobsbergs Sporthall",3,24,"Jakobsbergs IBF",1
"428","Jonas Backman, Oliver Halvarsson","JALAS® Arena",1,24,"IBF Falun Ungdom",1
"429","Jonas Backman, Oliver Halvarsson","JALAS® Arena",1,24,"Torshälla IBK",1
"430","Jonas Backman, Oliver Halvarsson","Kristiansborgshallen",1,24,"IBF Västerås",1
"431","Jonas Backman, Oliver Halvarsson","Kristiansborgshallen",1,24,"Hagfors IBS",1
"432","Jonas Backman, Oliver Halvarsson","Mälarenergi Arena Surahammar",2,24,"Hagfors IBS",1
"433","Jonas Backman, Oliver Halvarsson","Mälarenergi Arena Surahammar",2,24,"Surahammars IBF",2
"434","Jonas Backman, Oliver Halvarsson","Mälarenergi Arena Surahammar",2,24,"Arvika IBF",1
"435","Jonas Backman, Oliver Halvarsson","Olandshallen",2,24,"Alunda IBF",2
"436","Jonas Backman, Oliver Halvarsson","Olandshallen",2,24,"Sandvikens AIK",1
"437","Jonas Backman, Oliver Halvarsson","Olandshallen",2,24,"Rosersbergs IK",1
"438","Jonas Backman, Oliver Halvarsson","Rosershallen",1,24,"Rosersbergs IK",1
"439","Jonas Backman, Oliver Halvarsson","Rosershallen",1,24,"Alunda IBF",1
"440","Jonas Backman, Oliver Halvarsson","Rotebrohallen (Nya)",1,24,"IBK Uppsala Teknologer",1
"441","Jonas Backman, Oliver Halvarsson","Rotebrohallen (Nya)",1,24,"Rotebro IS IBK",1
"442","Jonas Backman, Oliver Halvarsson","Sjöstadshallen",1,24,"Hammarby IF IBF",1
"443","Jonas Backman, Oliver Halvarsson","Sjöstadshallen",1,24,"Jönköping IBK Ungdom",1
"444","Jonas Backman, Oliver Halvarsson","Sollentuna sim och sporthall",1,24,"Rotebro IS IBK",1
"445","Jonas Backman, Oliver Halvarsson","Sollentuna sim och sporthall",1,24,"Järfälla IBK",1
"446","Jonas Backman, Oliver Halvarsson","Stadsskogshallen, Alingsås",1,24,"IBK Alingsås",1
"447","Jonas Backman, Oliver Halvarsson","Stadsskogshallen, Alingsås",1,24,"Fristads GoIF",1
"448","Jonas Backman, Oliver Halvarsson","Stiga Sports Arena A2",2,24,"Torshälla IBK",2
"449","Jonas Backman, Oliver Halvarsson","Stiga Sports Arena A2",2,24,"Arvika IBF",1
"450","Jonas Backman, Oliver Halvarsson","Stiga Sports Arena A2",2,24,"IBF Västerås",1
"451","Jonas Backman, Oliver Halvarsson","Tyresöhallen",1,24,"Hammarby IF IBF",1
"452","Jonas Backman, Oliver Halvarsson","Tyresöhallen",1,24,"Tyresö Trollbäcken IBK",1
"453","Jonas Backman, Oliver Halvarsson","Wallenstamhallen",1,24,"IBK Lidköping",1
"454","Jonas Backman, Oliver Halvarsson","Wallenstamhallen",1,24,"Pixbo Wallenstam IBF",1
"455","Jonas Backman, Oliver Halvarsson","Västertorpshallen",1,24,"Älvsjö AIK IBF",1
"456","Jonas Backman, Oliver Halvarsson","Västertorpshallen",1,24,"Tyresö Trollbäcken IBK",1
"457","Jonas Holm, Anders Westerberg","Hässelbyhallen",1,1,"Alunda IBF",1
"458","Jonas Holm, Anders Westerberg","Hässelbyhallen",1,1,"Hässelby SK IBK",1
"459","Jonas Håmark, Alexander Sommensjö","Bollnäs Sporthall A",1,3,"FBC Bollnäs",1
"460","Jonas Håmark, Alexander Sommensjö","Bollnäs Sporthall A",1,3,"Jemtland Innebandy",1
"461","Jonas Håmark, Alexander Sommensjö","Herresta Sporthall",1,3,"Järfälla IBK",1
"462","Jonas Håmark, Alexander Sommensjö","Herresta Sporthall",1,3,"Sandvikens AIK",1
"463","Jonas Håmark, Alexander Sommensjö","Hässelbyhallen",1,3,"Hässelby SK IBK",1
"464","Jonas Håmark, Alexander Sommensjö","Hässelbyhallen",1,3,"Täby FC",1
"465","Jonas Nordqvist, Anders Ståhlberg","Sundsvalls Sporthall-A",1,1,"Team Thorengruppen Ungdom SK",1
"466","Jonas Nordqvist, Anders Ståhlberg","Sundsvalls Sporthall-A",1,1,"Sundsvall FBC",1
"467","Jonas Ottosson, Håkan Söderman","Jönköpings Idrottshus D-hall",1,1,"Telge IBS",1
"468","Jonas Ottosson, Håkan Söderman","Jönköpings Idrottshus D-hall",1,1,"Hovslätts IK",1
"469","Jonas Ottosson, Patrik Trofast","Jönköpings Idrottshus D-hall",1,1,"Jönköping IBK Ungdom",1
"470","Jonas Ottosson, Patrik Trofast","Jönköpings Idrottshus D-hall",1,1,"Hovslätts IK",1
"471","Jonas Tidsjö, Jakob Westerlund","Arena Jernvallen",1,14,"Hässelby SK IBK",1
"472","Jonas Tidsjö, Jakob Westerlund","Arena Jernvallen",1,14,"Sandvikens AIK",1
"473","Jonas Tidsjö, Jakob Westerlund","JALAS® Arena",1,14,"IBF Falun Ungdom",1
"474","Jonas Tidsjö, Jakob Westerlund","JALAS® Arena",1,14,"IBF Västerås",1
"475","Jonas Tidsjö, Jakob Westerlund","Mälarenergi Arena Surahammar",1,14,"IBK Lockerud Mariestad",1
"476","Jonas Tidsjö, Jakob Westerlund","Mälarenergi Arena Surahammar",1,14,"Surahammars IBF",1
"477","Jonas Tidsjö, Jakob Westerlund","Rosershallen",1,14,"Rosersbergs IK",1
"478","Jonas Tidsjö, Jakob Westerlund","Rosershallen",1,14,"Rasbo IK",1
"479","Jonas Tidsjö, Jakob Westerlund","Skönsbergshallen",2,14,"Gimonäs Umeå IF",1
"480","Jonas Tidsjö, Jakob Westerlund","Skönsbergshallen",2,14,"Sundsvall FBC Ungdom",2
"481","Jonas Tidsjö, Jakob Westerlund","Skönsbergshallen",2,14,"Sundsvall FBC",1
"482","Jonas Tidsjö, Jakob Westerlund","Sundsvalls Sporthall-A",3,14,"FBC Bollnäs",1
"483","Jonas Tidsjö, Jakob Westerlund","Sundsvalls Sporthall-A",3,14,"Sundsvall FBC",3
"484","Jonas Tidsjö, Jakob Westerlund","Sundsvalls Sporthall-A",3,14,"IBF Dalen",1
"485","Jonas Tidsjö, Jakob Westerlund","Sundsvalls Sporthall-A",3,14,"Örnsköldsvik IBK",1
"486","Jonas Tidsjö, Jakob Westerlund","Timrå Sporthall",1,14,"Timrå IBC",1
"487","Jonas Tidsjö, Jakob Westerlund","Timrå Sporthall",1,14,"Sundsvall FBC",1
"488","Jonas Tidsjö, Jakob Westerlund","Träffen Arena",2,14,"Jakobsbergs IBF",1
"489","Jonas Tidsjö, Jakob Westerlund","Träffen Arena",2,14,"IK Sätra",2
"490","Jonas Tidsjö, Jakob Westerlund","Träffen Arena",2,14,"Sandvikens AIK",1
"491","Jonas Tidsjö, Jakob Westerlund","Tyresöhallen",1,14,"Ledberg IBF",1
"492","Jonas Tidsjö, Jakob Westerlund","Tyresöhallen",1,14,"Tyresö Trollbäcken IBK",1
"493","Jonas Tidsjö, Jakob Westerlund","Östersunds sporthall",1,14,"IBF Dalen",1
"494","Jonas Tidsjö, Jakob Westerlund","Östersunds sporthall",1,14,"Jemtland Innebandy",1
"495","Jonatan Lindberg, Erik Lundgren","Arena Jernvallen",1,1,"Sandvikens AIK",1
"496","Jonatan Lindberg, Erik Lundgren","Arena Jernvallen",1,1,"Jakobsbergs IBF",1
"497","Josef Celik, Mikael Celik","Mälarenergi Arena Surahammar",1,2,"Surahammars IBF",1
"498","Josef Celik, Mikael Celik","Mälarenergi Arena Surahammar",1,2,"IBF Falun Ungdom",1
"499","Josef Celik, Mikael Celik","Värmdö sporthall",1,2,"Jönköping IBK Ungdom",1
"500","Josef Celik, Mikael Celik","Värmdö sporthall",1,2,"Värmdö IF",1
"501","Jörgen Andersson, Daniel Dufvenberg","Fristadhallen, Fristad",1,2,"Fristads GoIF",1
"502","Jörgen Andersson, Daniel Dufvenberg","Fristadhallen, Fristad",1,2,"Herrestads AIF",1
"503","Jörgen Andersson, Daniel Dufvenberg","Sparbanken Wictory Center, Salmingplanen",1,2,"Warberg IBF",1
"504","Jörgen Andersson, Daniel Dufvenberg","Sparbanken Wictory Center, Salmingplanen",1,2,"Röke IBK",1
"505","Jörgen Eriksson, Jari Korpi","Kronanhallen",1,1,"FBC Bollnäs",1
"506","Jörgen Eriksson, Jari Korpi","Kronanhallen",1,1,"IBK Luleå",1
"507","Kent Erlandsson, Henrik Ibjer","Arenan - Jönköpings Idrottshus",1,23,"Jönköping IBK Ungdom",1
"508","Kent Erlandsson, Henrik Ibjer","Arenan - Jönköpings Idrottshus",1,23,"Farsta IBK",1
"509","Kent Erlandsson, Henrik Ibjer","Björkestahallen",2,23,"Nykvarns IBF Ungdom",2
"510","Kent Erlandsson, Henrik Ibjer","Björkestahallen",2,23,"Farsta IBK",1
"511","Kent Erlandsson, Henrik Ibjer","Björkestahallen",2,23,"Älvsjö AIK IBF",1
"512","Kent Erlandsson, Henrik Ibjer","Bollnäs Sporthall A",1,23,"FBC Bollnäs",1
"513","Kent Erlandsson, Henrik Ibjer","Bollnäs Sporthall A",1,23,"Sundsvall FBC",1
"514","Kent Erlandsson, Henrik Ibjer","Bombardier Arena A",1,23,"GS 86 AIF",1
"515","Kent Erlandsson, Henrik Ibjer","Bombardier Arena A",1,23,"IBF Västerås",1
"516","Kent Erlandsson, Henrik Ibjer","Farstahallen 1",1,23,"Nykvarns IBF Ungdom",1
"517","Kent Erlandsson, Henrik Ibjer","Farstahallen 1",1,23,"Farsta IBK",1
"518","Kent Erlandsson, Henrik Ibjer","Hammarö Arena",1,23,"Filipstad IBK",1
"519","Kent Erlandsson, Henrik Ibjer","Hammarö Arena",1,23,"Skoghalls IBK",1
"520","Kent Erlandsson, Henrik Ibjer","Hässelbyhallen",1,23,"Hässelby SK IBK",1
"521","Kent Erlandsson, Henrik Ibjer","Hässelbyhallen",1,23,"IK Sätra",1
"522","Kent Erlandsson, Henrik Ibjer","ICA-kvantum hallen, Mariestad",2,23,"GS 86 AIF",1
"523","Kent Erlandsson, Henrik Ibjer","ICA-kvantum hallen, Mariestad",2,23,"IBF Falun Ungdom",1
"524","Kent Erlandsson, Henrik Ibjer","ICA-kvantum hallen, Mariestad",2,23,"IBK Lockerud Mariestad",2
"525","Kent Erlandsson, Henrik Ibjer","Idrottens hus i Lidköping",1,23,"IK Zenith",1
"526","Kent Erlandsson, Henrik Ibjer","Idrottens hus i Lidköping",1,23,"IBK Lidköping",1
"527","Kent Erlandsson, Henrik Ibjer","Jakobsbergs Sporthall",1,23,"Rotebro IS IBK",1
"528","Kent Erlandsson, Henrik Ibjer","Jakobsbergs Sporthall",1,23,"Jakobsbergs IBF",1
"529","Kent Erlandsson, Henrik Ibjer","JALAS® Arena",1,23,"IBF Falun Ungdom",1
"530","Kent Erlandsson, Henrik Ibjer","JALAS® Arena",1,23,"Filipstad IBK",1
"531","Kent Erlandsson, Henrik Ibjer","Jönköpings Idrottshus D-hall",1,23,"Hovslätts IK",1
"532","Kent Erlandsson, Henrik Ibjer","Jönköpings Idrottshus D-hall",1,23,"Nykvarns IBF Ungdom",1
"533","Kent Erlandsson, Henrik Ibjer","Olandshallen",1,23,"Alunda IBF",1
"534","Kent Erlandsson, Henrik Ibjer","Olandshallen",1,23,"IK Sätra",1
"535","Kent Erlandsson, Henrik Ibjer","Rosershallen",1,23,"Järfälla IBK",1
"536","Kent Erlandsson, Henrik Ibjer","Rosershallen",1,23,"Rosersbergs IK",1
"537","Kent Erlandsson, Henrik Ibjer","Sjöstadshallen",1,23,"Hammarby IF IBF",1
"538","Kent Erlandsson, Henrik Ibjer","Sjöstadshallen",1,23,"Nykvarns IBF Ungdom",1
"539","Kent Erlandsson, Henrik Ibjer","Stiga Sports Arena A2",2,23,"Surahammars IBF",1
"540","Kent Erlandsson, Henrik Ibjer","Stiga Sports Arena A2",2,23,"Torshälla IBK",2
"541","Kent Erlandsson, Henrik Ibjer","Stiga Sports Arena A2",2,23,"GS 86 AIF",1
"542","Kent Erlandsson, Henrik Ibjer","Tibblehallen CC",1,23,"Rasbo IK",1
"543","Kent Erlandsson, Henrik Ibjer","Tibblehallen CC",1,23,"Täby FC",1
"544","Kent Erlandsson, Henrik Ibjer","Träffen Arena",1,23,"Täby FC",1
"545","Kent Erlandsson, Henrik Ibjer","Träffen Arena",1,23,"IK Sätra",1
"546","Kent Erlandsson, Henrik Ibjer","Värmdö sporthall",1,23,"Älvsjö AIK IBF",1
"547","Kent Erlandsson, Henrik Ibjer","Värmdö sporthall",1,23,"Värmdö IF",1
"548","Kent Erlandsson, Henrik Ibjer","Västergård Arena A",1,23,"Telge IBS",1
"549","Kent Erlandsson, Henrik Ibjer","Västergård Arena A",1,23,"Linköping FBC",1
"550","Kevin Cardell, Rickard Nilsson","Bråhögshallen",1,8,"Hovshaga AIF",1
"551","Kevin Cardell, Rickard Nilsson","Bråhögshallen",1,8,"IK Stanstad",1
"552","Kevin Cardell, Rickard Nilsson","Lunds Idrottshall",3,8,"Halmstads IBK",1
"553","Kevin Cardell, Rickard Nilsson","Lunds Idrottshall",3,8,"Warberg IBF",1
"554","Kevin Cardell, Rickard Nilsson","Lunds Idrottshall",3,8,"IBK Lund Elit",3
"555","Kevin Cardell, Rickard Nilsson","Lunds Idrottshall",3,8,"Hovshaga AIF",1
"556","Kevin Cardell, Rickard Nilsson","Munkahallen",1,8,"Hovshaga AIF",1
"557","Kevin Cardell, Rickard Nilsson","Munkahallen",1,8,"Munka-Ljungby IBK",1
