"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"135","Utvisning","06:08","","Martin Holm","Hagunda IF","Period1","Slag",2,"AIK IBF - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"136","Utvisning","04:51","","Oskar Hagberg","AIK IBF","Period3","Protest mot domslut",2,"AIK IBF - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"137","Utvisning","10:54","","Christoffer Gustafsson","Hagunda IF","Period3","Hårt spel 2",2,"AIK IBF - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"138","Utvisning","14:47","","Adam Forslöv","AIK IBF","Period3","Felaktigt avstånd",2,"AIK IBF - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"139","Utvisning","17:59","","Alexander Johansson","Hagunda IF","Period3","Slag",2,"AIK IBF - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"140","Utvisning","02:12","","Pontus Mattlin","Fagerhult Habo IBK","Period1","Hårt spel 2",2,"Fagerhult Habo IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"141","Utvisning","15:47","","Marcus Larsson","Fagerhult Habo IBK","Period1","Slag",2,"Fagerhult Habo IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"142","Utvisning","17:49","","Jesper Bromander","Fagerhult Habo IBK","Period2","Slag",2,"Fagerhult Habo IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"143","Utvisning","13:09","","Efraim Björnell","Fagerhult Habo IBK","Period3","Obstruktion",2,"Fagerhult Habo IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"144","Utvisning","14:37","","Gustaf Sandberg","Onyx IBK","Period3","Otillåten trängning",2,"Fagerhult Habo IBK - Onyx IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"145","Utvisning","06:13","","David Ahlin","Lagan IBK","Period2","Hårt spel 2",2,"Warberg IC - Lagan IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"146","Utvisning","15:53","","Robin Bylander","Lagan IBK","Period2","Slag",2,"Warberg IC - Lagan IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"147","Utvisning","01:51","","Hampus Ahren","RIG Umeå IBF","Period2","Låsning av klubba",2,"Team Thorengruppen SK - RIG Umeå IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"148","Utvisning","05:56","","Marcus Peil ","RIG Umeå IBF","Period2","Slag",2,"Team Thorengruppen SK - RIG Umeå IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"149","Utvisning","07:35","","Albin Andersson","Team Thorengruppen SK","Period2","Protest mot domslut",2,"Team Thorengruppen SK - RIG Umeå IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"150","Utvisning","15:15","","Tobias Sikström","Team Thorengruppen SK","Period2","Slag",2,"Team Thorengruppen SK - RIG Umeå IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"151","Utvisning","15:15","","Adam Berglund","Team Thorengruppen SK","Period2","Lyftning av klubba",2,"Team Thorengruppen SK - RIG Umeå IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"152","Utvisning","08:47","","Markus Lindström","Team Thorengruppen SK","Period3","Hög klubba",2,"Team Thorengruppen SK - RIG Umeå IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"153","Utvisning","11:33","","Jimmy Eriksson","Strängnäs IBK","Period2","Fasthållning",2,"Strängnäs IBK - FBC Lerum","David Berger","Tobias Berger","David Berger, Tobias Berger"
"154","Utvisning","14:57","","Erik Lindahl","Strängnäs IBK","Period2","Hårt spel 5",5,"FBC Lerum - Strängnäs IBK","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"155","Utvisning","05:12","","Daniel Dahl","FBC Lerum","Period3","Hands",2,"FBC Lerum - Strängnäs IBK","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"156","Utvisning","17:07","","Joakim Alfredsen","Strängnäs IBK","Period3","Slag",2,"FBC Lerum - Strängnäs IBK","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"157","Utvisning","05:42","","Mattias Andersson","FBI Tullinge","Period1","Slag",2,"Djurgårdens IF IBS - FBI Tullinge","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"158","Utvisning","05:21","","Patrik Markus","Djurgårdens IF IBS","Period2","Obstruktion",2,"Djurgårdens IF IBS - FBI Tullinge","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"159","Utvisning","14:47","","Patrik Kareliusson","Djurgårdens IF IBS","Period2","Otillåten trängning",2,"Djurgårdens IF IBS - FBI Tullinge","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"160","Utvisning","19:21","","Calle Widmark","Lillån IBK","Period1","Hårt spel 2",2,"Visby IBK - Lillån IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"161","Utvisning","14:32","","Daniel Gonzalez Palm","Visby IBK","Period2","Hårt spel 2",2,"Visby IBK - Lillån IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"162","Utvisning","11:10","","Oskar Thorén","Karlstad IBF","Period2","Låsning av klubba",2,"Karlstad IBF - Malmö FBC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"163","Utvisning","10:40","","Rasmus Kraft","Karlstad IBF","Period3","Låsning av klubba",2,"Karlstad IBF - Malmö FBC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"164","Utvisning","09:51","","Robin Mattsson","IBK Runsten","Period1","Låsning av klubba",2,"IBK Runsten - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"165","Utvisning","00:27","","Manne Fornander","IBK Runsten","Period2","Slag",2,"IBK Runsten - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"166","Utvisning","02:39","","Martin Holgersson","Hagunda IF","Period3","Obstruktion",2,"IBK Runsten - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"167","Utvisning","18:01","","Jesper Svärd","Hagunda IF","Period3","Upprepade förseelser",2,"IBK Runsten - Hagunda IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"168","Utvisning","10:15","","Anton Sjölund Jurado","FBC Lerum","Period2","Slag",2,"Lagan IBK - FBC Lerum","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"169","Utvisning","13:09","","Robin Bylander","Lagan IBK","Period2","Slag",2,"Lagan IBK - FBC Lerum","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"170","Utvisning","16:07","","Robin Karlsson","Lagan IBK","Period2","Obstruktion",2,"Lagan IBK - FBC Lerum","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"171","Utvisning","16:45","","Erik Ström","FBC Lerum","Period2","Hårt spel 2",2,"Lagan IBK - FBC Lerum","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"172","Utvisning","06:08","","Filip Ekman","Lagan IBK","Period3","Hög klubba",2,"Lagan IBK - FBC Lerum","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"173","Utvisning","08:12","","Alexander Nyman Sjöström","RIG Umeå IBF","Period1","Slag",2,"RIG Umeå IBF - Hudik/Björkberg IBK","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"174","Utvisning","11:37","","Fredrik Linde","Hudik/Björkberg IBK","Period1","Lyftning av klubba",2,"RIG Umeå IBF - Hudik/Björkberg IBK","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"175","Utvisning","13:53","","Albin Hedstål","RIG Umeå IBF","Period1","Hårt spel 2",2,"RIG Umeå IBF - Hudik/Björkberg IBK","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"176","Utvisning","08:06","","Sebastian Blid","Hudik/Björkberg IBK","Period2","Slag",2,"RIG Umeå IBF - Hudik/Björkberg IBK","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"177","Utvisning","02:23","","Oliver Söderman","Strängnäs IBK","Period2","Liggande spel",2,"Lillån IBK - Strängnäs IBK","Oliver Engström","Kevin Larsson","Oliver Engström, Kevin Larsson"
"178","Utvisning","11:34","","Jesper Medin","Strängnäs IBK","Period2","Obstruktion",2,"Lillån IBK - Strängnäs IBK","Oliver Engström","Kevin Larsson","Oliver Engström, Kevin Larsson"
"179","Utvisning","19:15","","Pelle Hansson","Strängnäs IBK","Period2","Hårt spel 2",2,"Lillån IBK - Strängnäs IBK","Oliver Engström","Kevin Larsson","Oliver Engström, Kevin Larsson"
"180","Utvisning","18:05","","Carl Lejervik","Lillån IBK","Period3","Slag",2,"Lillån IBK - Strängnäs IBK","Oliver Engström","Kevin Larsson","Oliver Engström, Kevin Larsson"
"181","Utvisning","19:59","","Gustav Rundgren","Malmö FBC","Period2","Obstruktion",2,"Fagerhult Habo IBK - Malmö FBC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"182","Utvisning","16:04","","Axel Rasmussen","Malmö FBC","Period3","Hög klubba",2,"Fagerhult Habo IBK - Malmö FBC","David Berger","Tobias Berger","David Berger, Tobias Berger"
"183","Utvisning","03:58","","Erik Nilsson","Wibax-Piteå IBK","Period2","Slag",2,"Gävle GIK - Wibax-Piteå IBK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"184","Utvisning","12:04","","Alexander Lind","Gävle GIK","Period2","Låsning av klubba",2,"Gävle GIK - Wibax-Piteå IBK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"185","Utvisning","04:32","","Elias Nyström","Wibax-Piteå IBK","Period3","Slag",2,"Gävle GIK - Wibax-Piteå IBK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"186","Utvisning","18:07","","Oskar Forsgren","Wibax-Piteå IBK","Period3","Fasthållning",2,"Gävle GIK - Wibax-Piteå IBK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"187","Utvisning","18:20","","Martin Hallén Almroth","Wibax-Piteå IBK","Period3","Hårt spel 2",2,"Gävle GIK - Wibax-Piteå IBK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"188","Utvisning","14:13","","Jimmy Lindholm","Strängnäs IBK","Period1","Fasthållning",2,"Strängnäs IBK - Lillån IBK","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"189","Utvisning","19:23","","Aron Ohlsson","Lillån IBK","Period1","Hårt spel 2",2,"Strängnäs IBK - Lillån IBK","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"190","Utvisning","11:29","","Carl Lejervik","Lillån IBK","Period2","Slag",2,"Strängnäs IBK - Lillån IBK","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"191","Utvisning","02:45","","Lucas Sjögren","Lillån IBK","Period3","Slag",2,"Strängnäs IBK - Lillån IBK","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"192","Utvisning","15:10","","Erik Lindahl","Strängnäs IBK","Period3","Obstruktion",2,"Strängnäs IBK - Lillån IBK","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"193","Utvisning","01:39","","Pierre Hellström","Strängnäs IBK","Period4","Låsning av klubba",2,"Strängnäs IBK - Lillån IBK","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"194","Utvisning","19:22","","Johan Tomth","KAIS Mora IF","Period1","Slag",2,"Salems IF - KAIS Mora IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"195","Utvisning","14:23","","Alexander Johansson","Salems IF","Period2","Fasthållning",2,"Salems IF - KAIS Mora IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"196","Utvisning","08:22","","Fredrik Salander","Salems IF","Period3","Slag",2,"Salems IF - KAIS Mora IF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"197","Utvisning","01:09","","Melker Jakobsson","Visby IBK","Period1","Felaktigt byte",2,"Visby IBK - Warberg IC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"198","Utvisning","06:12","","Adam Kimström","Visby IBK","Period2","Hårt spel 2",2,"Visby IBK - Warberg IC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"199","Utvisning","18:48","","Anton Birgersson","Warberg IC","Period2","Fasthållning",2,"Visby IBK - Warberg IC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"200","Utvisning","19:05","","Adam Kimström","Visby IBK","Period2","Obstruktion",2,"Visby IBK - Warberg IC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"201","Utvisning","19:58","","Jon Lindgren","Visby IBK","Period2","Lyftning av klubba",2,"Visby IBK - Warberg IC","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"202","Utvisning","04:50","","Oskar Hagberg","AIK IBF","Period1","Fördröjande av spelet",2,"Team Thorengruppen SK - AIK IBF","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"203","Utvisning","12:10","","Adam Berglund","Team Thorengruppen SK","Period1","Lyftning av klubba",2,"Team Thorengruppen SK - AIK IBF","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"204","Utvisning","07:06","","Hampus Pettersson","AIK IBF","Period3","Slag",2,"Team Thorengruppen SK - AIK IBF","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"205","Utvisning","13:39","","Daniel Hernandez","Team Thorengruppen SK","Period3","Fasthållning",2,"Team Thorengruppen SK - AIK IBF","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"206","Utvisning","18:14","","Daniel Hernandez","Team Thorengruppen SK","Period3","Fördröjande av spelet",2,"Team Thorengruppen SK - AIK IBF","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"207","Utvisning","20:00","","Patrik Ekman","Craftstadens IBK Oskarshamn","Period1","Slag",2,"Craftstadens IBK Oskarshamn - Onyx IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"208","Utvisning","04:53","","Markus Nilsson","Craftstadens IBK Oskarshamn","Period3","Hårt spel 2",2,"Craftstadens IBK Oskarshamn - Onyx IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"209","Utvisning","07:01","","Jonatan Holst","IBK Runsten","Period2","Hårt spel 2",2,"IBK Runsten - Team Thorengruppen SK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"210","Utvisning","00:42","","Mattias Proos","IBK Runsten","Period3","Hårt spel 2",2,"IBK Runsten - Team Thorengruppen SK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"211","Utvisning","07:41","","Johan Westbom","IBK Runsten","Period3","Slag",2,"IBK Runsten - Team Thorengruppen SK","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"212","Utvisning","12:49","","Felix Karlsson","Åby IBK","Period1","Liggande spel",2,"Åby IBK - Karlstad IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"213","Utvisning","03:14","","Tom Colling","Karlstad IBF","Period2","Upprepade förseelser",2,"Åby IBK - Karlstad IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"214","Utvisning","07:01","","Simon Sjögren","Karlstad IBF","Period2","Protest mot domslut",2,"Åby IBK - Karlstad IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"215","Utvisning","19:19","","Marcus Bohman","Åby IBK","Period2","Låsning av klubba",2,"Åby IBK - Karlstad IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"216","Utvisning","14:37","","Jimmy Bagge","Åby IBK","Period3","Hårt spel 2",2,"Åby IBK - Karlstad IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
"217","Utvisning","17:45","","John Widlert","Fagerhult Habo IBK","Period2","Hårt spel 2",2,"Fagerhult Habo IBK - Malmö FBC","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"218","Utvisning","11:20","","Christoffer Ekstrand","Onyx IBK","Period1","Otillåten trängning",2,"Onyx IBK - Craftstadens IBK Oskarshamn","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"219","Utvisning","11:59","","Jonathan Hallin","Onyx IBK","Period3","Slag",2,"Onyx IBK - Craftstadens IBK Oskarshamn","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"220","Utvisning","05:18","","Filip Ekman","Lagan IBK","Period2","Låsning av klubba",2,"FBC Lerum - Lagan IBK","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"221","Utvisning","00:52","","Axel Malmgren","FBC Lerum","Period3","Obstruktion",2,"FBC Lerum - Lagan IBK","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"222","Utvisning","12:17","","Fredrik Gustafsson","FBI Tullinge","Period1","Slag",2,"FBI Tullinge - Gävle GIK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"223","Utvisning","07:21","","Johan Andersson","Gävle GIK","Period3","Låsning av klubba",2,"FBI Tullinge - Gävle GIK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"224","Utvisning","18:59","","Rasmus Arvidsson","Gävle GIK","Period3","Lyftning av klubba",2,"FBI Tullinge - Gävle GIK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"225","Utvisning","07:58","","Jesper Eliasson","Visby IBK","Period2","Liggande spel",2,"Visby IBK - Warberg IC","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"226","Utvisning","16:58","","Oskar Block","Warberg IC","Period2","Fasthållning",2,"Visby IBK - Warberg IC","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"227","Utvisning","08:49","","Andreas Jansson","Visby IBK","Period3","Slag",2,"Visby IBK - Warberg IC","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"228","Utvisning","11:18","","Daniel Wadberg","Hagunda IF","Period1","Upprepade förseelser",2,"KAIS Mora IF - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"229","Utvisning","18:09","","Niklas Wik","Hagunda IF","Period1","Fördröjande av spelet",2,"KAIS Mora IF - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"230","Utvisning","11:20","","Martin Holgersson","Hagunda IF","Period2","Fasthållning",2,"KAIS Mora IF - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"231","Utvisning","11:20","","Martin Holgersson","Hagunda IF","Period2","Hårt spel 2",2,"KAIS Mora IF - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"232","Utvisning","16:20","","Noah Skogward","Fagerhult Habo IBK","Period1","Otillåten trängning",2,"Fagerhult Habo IBK - Warberg IC","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"233","Utvisning","15:16","","Mattias Kongstad","Warberg IC","Period2","Felaktigt avstånd",2,"Fagerhult Habo IBK - Warberg IC","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"234","Utvisning","02:53","","Andreas Jonson","Warberg IC","Period3","Hårt spel 2",2,"Fagerhult Habo IBK - Warberg IC","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"235","Utvisning","10:33","","Pontus Mattlin","Fagerhult Habo IBK","Period3","Upprepade förseelser",2,"Fagerhult Habo IBK - Warberg IC","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"236","Utvisning","15:36","","Christian Bernhav","Djurgårdens IF IBS","Period1","Låsning av klubba",2,"RIG Umeå IBF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"237","Utvisning","18:21","","Erik Oweling","Djurgårdens IF IBS","Period2","Slag",2,"RIG Umeå IBF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"238","Utvisning","19:45","","Linus Martinsson","RIG Umeå IBF","Period3","Protest mot domslut",2,"RIG Umeå IBF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"239","Utvisning","15:57","","Jonathan Hallin","Onyx IBK","Period1","Slag",2,"Onyx IBK - Lagan IBK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"240","Utvisning","13:54","","Gustaf Sandberg","Onyx IBK","Period2","Obstruktion",2,"Onyx IBK - Lagan IBK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"241","Utvisning","07:46","","Christoffer Ekstrand","Onyx IBK","Period3","Obstruktion",2,"Onyx IBK - Lagan IBK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"242","Utvisning","19:32","","Jonathan Hallin","Onyx IBK","Period3","Fördröjande av spelet",2,"Onyx IBK - Lagan IBK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"243","Utvisning","02:20","","Sebastian Thorberg","Salems IF","Period2","Slag",2,"Wibax-Piteå IBK - Salems IF","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"244","Utvisning","10:10","","Marcus Renberg","Wibax-Piteå IBK","Period2","Slag",2,"Wibax-Piteå IBK - Salems IF","Mikael Andersson","Shari Tingman","Mikael Andersson, Shari Tingman"
"245","Utvisning","15:57","","Pelle Hansson","Strängnäs IBK","Period1","Otillåten trängning",2,"Strängnäs IBK - Malmö FBC","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"246","Utvisning","12:33","","Jimmy Lindholm","Strängnäs IBK","Period3","Felaktigt byte",2,"Strängnäs IBK - Malmö FBC","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"247","Utvisning","12:57","","Andreas Nord - Bardun","Åby IBK","Period1","Slag",2,"Visby IBK - Åby IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"248","Utvisning","16:36","","Petter Vester","Åby IBK","Period1","Felaktigt avstånd",2,"Visby IBK - Åby IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"249","Utvisning","01:21","","Alex Kjellbris","AIK IBF","Period2","Slag",2,"AIK IBF - Hudik/Björkberg IBK","Johan Jäderlund","Anders Westerberg","Johan Jäderlund, Anders Westerberg"
"250","Utvisning","15:52","","Oskar Hagberg","AIK IBF","Period2","Slag",2,"AIK IBF - Hudik/Björkberg IBK","Johan Jäderlund","Anders Westerberg","Johan Jäderlund, Anders Westerberg"
"251","Utvisning","15:52","","Viktor Jansson","Hudik/Björkberg IBK","Period2","Fasthållning",2,"AIK IBF - Hudik/Björkberg IBK","Johan Jäderlund","Anders Westerberg","Johan Jäderlund, Anders Westerberg"
"252","Utvisning","09:29","","Adam Forslöv","AIK IBF","Period3","Obstruktion",2,"AIK IBF - Hudik/Björkberg IBK","Johan Jäderlund","Anders Westerberg","Johan Jäderlund, Anders Westerberg"
"253","Utvisning","13:59","","Simon Tvingsell","Craftstadens IBK Oskarshamn","Period1","Otillåten trängning",2,"Craftstadens IBK Oskarshamn - Lillån IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"254","Utvisning","16:20","","Henrik Areskoug","Craftstadens IBK Oskarshamn","Period2","Otillåten trängning",2,"Craftstadens IBK Oskarshamn - Lillån IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"255","Utvisning","19:15","","Marcus Saarväli","Lillån IBK","Period2","Hårt spel 2",2,"Craftstadens IBK Oskarshamn - Lillån IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"256","Utvisning","18:26","","Victor Tvingsell","Craftstadens IBK Oskarshamn","Period3","Otillåten trängning",2,"Craftstadens IBK Oskarshamn - Lillån IBK","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"257","Utvisning","07:02","","Adam Forslöv","AIK IBF","Period1","Lyftning av klubba",2,"Djurgårdens IF IBS - AIK IBF","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"258","Utvisning","10:23","","Christian Bernhav","Djurgårdens IF IBS","Period1","Obstruktion",2,"Djurgårdens IF IBS - AIK IBF","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"259","Utvisning","15:34","","Jimmy Dennerby","Djurgårdens IF IBS","Period1","Hårt spel 2",2,"Djurgårdens IF IBS - AIK IBF","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"260","Utvisning","09:20","","Oskar Hagberg","AIK IBF","Period3","Otillåten trängning",2,"Djurgårdens IF IBS - AIK IBF","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"261","Utvisning","14:18","","Sebastian Gafvelin","Djurgårdens IF IBS","Period3","Fördröjande av spelet",2,"Djurgårdens IF IBS - AIK IBF","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"262","Utvisning","11:39","","Ludvig Andersson","Malmö FBC","Period1","Slag",2,"Visby IBK - Malmö FBC","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"263","Utvisning","10:44","","Gustav Rundgren","Malmö FBC","Period3","Hårt spel 2",2,"Visby IBK - Malmö FBC","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"264","Utvisning","19:03","","Daniel Gonzalez Palm","Visby IBK","Period3","Hårt spel 2",2,"Visby IBK - Malmö FBC","Oskar Johnsson","Johan Magnusson","Oskar Johnsson, Johan Magnusson"
"265","Utvisning","10:09","","Mattias Andersson","FBI Tullinge","Period1","Slag",2,"FBI Tullinge - IBK Runsten","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"266","Utvisning","19:54","","Patrik Kalte","FBI Tullinge","Period2","Felaktigt avstånd",2,"FBI Tullinge - IBK Runsten","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"267","Utvisning","03:49","","Jonas Carlgren","IBK Runsten","Period3","Lyftning av klubba",2,"FBI Tullinge - IBK Runsten","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"268","Utvisning","16:50","","Daniel Hellqvist","Lillån IBK","Period2","Otillåten trängning",2,"Lillån IBK - FBC Lerum","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"269","Utvisning","12:40","","Aron Ohlsson","Lillån IBK","Period3","Fördröjande av spelet",2,"Lillån IBK - FBC Lerum","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"270","Utvisning","02:57","","Tanel Kasenurm","KAIS Mora IF","Period2","Slag",2,"KAIS Mora IF - RIG Umeå IBF","David Berger","Tobias Berger","David Berger, Tobias Berger"
