"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"258","Utvisning","19:13","","Alexander Neiglick","IBF Offensiv Lidingö (A)","Period1","Hårt spel 2",2,"IBF Offensiv Lidingö (A) - Värmdö IF (B)","Fredrik Berglund Sonesson","Johan Jäderlund","Fredrik Berglund Sonesson, Johan Jäderlund"
"259","Utvisning","03:40","","Joel Birging","IBF Offensiv Lidingö (A)","Period2","Fasthållning",2,"IBF Offensiv Lidingö (A) - Värmdö IF (B)","Fredrik Berglund Sonesson","Johan Jäderlund","Fredrik Berglund Sonesson, Johan Jäderlund"
"260","Utvisning","03:40","","Sebastian Ekberg","IBF Offensiv Lidingö (A)","Period2","Slag",2,"IBF Offensiv Lidingö (A) - Värmdö IF (B)","Fredrik Berglund Sonesson","Johan Jäderlund","Fredrik Berglund Sonesson, Johan Jäderlund"
"261","Utvisning","19:50","","Viktor Carlsson","Värmdö IF (B)","Period2","Fasthållning",2,"IBF Offensiv Lidingö (A) - Värmdö IF (B)","Fredrik Berglund Sonesson","Johan Jäderlund","Fredrik Berglund Sonesson, Johan Jäderlund"
"262","Utvisning","08:50","","Tobias Åkerblom","Värmdö IF (B)","Period3","Slag",2,"IBF Offensiv Lidingö (A) - Värmdö IF (B)","Fredrik Berglund Sonesson","Johan Jäderlund","Fredrik Berglund Sonesson, Johan Jäderlund"
"263","Utvisning","00:34","","Erik Eriksson","Råsunda IS","Period2","Slag",2,"Råsunda IS - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"264","Utvisning","07:25","","Joel Ekdal","Råsunda IS","Period3","Hands",2,"Råsunda IS - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"265","Utvisning","18:13","","Martin Stark","Nacka Wallenstam IBK","Period3","Otillåten trängning",2,"Råsunda IS - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"266","Utvisning","11:38","","Karl Sohlberg","Nacka Wallenstam IBK","Period1","Otillåten trängning",2,"Värmdö IF (B) - Nacka Wallenstam IBK","Håkan Augustsson","Håkan Taxén","Håkan Augustsson, Håkan Taxén"
"267","Utvisning","06:53","","Ture Arborelius","Nacka Wallenstam IBK","Period2","Låsning av klubba",2,"Värmdö IF (B) - Nacka Wallenstam IBK","Håkan Augustsson","Håkan Taxén","Håkan Augustsson, Håkan Taxén"
"268","Utvisning","03:38","","Tim Isberg","Balrog B/S IK","Period1","Låsning av klubba",2,"Balrog B/S IK - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"269","Utvisning","13:15","","William Karlsson","Balrog B/S IK","Period1","Otillåten trängning",2,"Balrog B/S IK - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"270","Utvisning","18:41","","William Karlsson","Balrog B/S IK","Period1","Osportsligt uppträdande",12,"Balrog B/S IK - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"271","Utvisning","20:00","","Patrick Gustafsson","Balrog B/S IK","Period1","Obstruktion",2,"Balrog B/S IK - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"272","Utvisning","05:08","","Johan Magnusson","Balrog B/S IK","Period2","Fasthållning",2,"Balrog B/S IK - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"273","Utvisning","05:38","","Johan Röring","Nacka Wallenstam IBK","Period2","Hårt spel 2",2,"Balrog B/S IK - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"274","Utvisning","06:52","","Leo Johansson","Nacka Wallenstam IBK","Period3","Otillåten trängning",2,"Balrog B/S IK - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"275","Utvisning","11:11","","Ture Arborelius","Nacka Wallenstam IBK","Period3","Slag",2,"Balrog B/S IK - Nacka Wallenstam IBK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"276","Utvisning","19:06","","Magnus Koski","Råsunda IS","Period1","Upprepade förseelser",2,"Råsunda IS - Nacka Wallenstam IBK","Johannes Ekenberg","Jonas Håmark","Johannes Ekenberg, Jonas Håmark"
"277","Utvisning","15:41","","Christoffer Norman","Nacka Wallenstam IBK","Period3","Hårt spel 2",2,"Råsunda IS - Nacka Wallenstam IBK","Johannes Ekenberg","Jonas Håmark","Johannes Ekenberg, Jonas Håmark"
"278","Utvisning","17:52","","Jesper Måwe","Råsunda IS","Period3","Fasthållning",2,"Råsunda IS - Nacka Wallenstam IBK","Johannes Ekenberg","Jonas Håmark","Johannes Ekenberg, Jonas Håmark"
"279","Utvisning","10:07","","Johan Vestin","Runby IBK","Period1","Låsning av klubba",2,"Ingarö IF (A) - Runby IBK","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"280","Utvisning","14:48","","Timo Poikela","Runby IBK","Period1","Låsning av klubba",2,"Ingarö IF (A) - Runby IBK","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"281","Utvisning","00:45","","Sabri Papalexi","Runby IBK","Period3","Låsning av klubba",2,"Ingarö IF (A) - Runby IBK","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"282","Utvisning","12:09","","Christopher Ornered","Ingarö IF (A)","Period3","Fasthållning",2,"Ingarö IF (A) - Runby IBK","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"283","Utvisning","18:57","","Oscar Malmstedt","Ingarö IF (A)","Period3","Slag",2,"Ingarö IF (A) - Runby IBK","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"284","Utvisning","07:47","","Linus Rydberg","Tumba GOIF","Period1","Felaktigt avstånd",2,"Tumba GOIF - Ingarö IF (A)","David Berger","Tobias Berger","David Berger, Tobias Berger"
"285","Utvisning","18:35","","David Emanuelz","Ingarö IF (A)","Period1","Upprepade förseelser",2,"Tumba GOIF - Ingarö IF (A)","David Berger","Tobias Berger","David Berger, Tobias Berger"
"286","Utvisning","14:56","","Melvin Terzi Bergman","Ingarö IF (A)","Period2","Felaktigt byte",2,"Tumba GOIF - Ingarö IF (A)","David Berger","Tobias Berger","David Berger, Tobias Berger"
"287","Utvisning","03:19","","Jesper Svensson","Ingarö IF (A)","Period3","Hårt spel 2",2,"Tumba GOIF - Ingarö IF (A)","David Berger","Tobias Berger","David Berger, Tobias Berger"
"288","Utvisning","06:11","","Edvin Gantelius","IBF Offensiv Lidingö (A)","Period1","Slag",2,"IBF Offensiv Lidingö (A) - Råsunda IS","Stefano Bianque","Linus Warrenstein","Stefano Bianque, Linus Warrenstein"
"289","Utvisning","19:38","","Edvin Gantelius","IBF Offensiv Lidingö (A)","Period2","Slag",2,"IBF Offensiv Lidingö (A) - Råsunda IS","Stefano Bianque","Linus Warrenstein","Stefano Bianque, Linus Warrenstein"
"290","Utvisning","08:01","","Rickard Folcker Carlsson","Råsunda IS","Period3","Slag",2,"IBF Offensiv Lidingö (A) - Råsunda IS","Stefano Bianque","Linus Warrenstein","Stefano Bianque, Linus Warrenstein"
"291","Utvisning","15:31","","Sebastian Ekberg","IBF Offensiv Lidingö (A)","Period3","Låsning av klubba",2,"IBF Offensiv Lidingö (A) - Råsunda IS","Stefano Bianque","Linus Warrenstein","Stefano Bianque, Linus Warrenstein"
"292","Utvisning","08:26","","Karl Alpäng","Nacka Wallenstam IBK","Period1","Obstruktion",2,"Nacka Wallenstam IBK - Ingarö IF (A)","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"293","Utvisning","19:31","","Christopher Ornered","Ingarö IF (A)","Period1","Lyftning av klubba",2,"Nacka Wallenstam IBK - Ingarö IF (A)","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"294","Utvisning","19:31","","Melvin Terzi Bergman","Ingarö IF (A)","Period1","Otillåten trängning",2,"Nacka Wallenstam IBK - Ingarö IF (A)","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"295","Utvisning","05:00","","Karl Alpäng","Nacka Wallenstam IBK","Period2","Hårt spel 2",2,"Nacka Wallenstam IBK - Ingarö IF (A)","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"296","Utvisning","03:36","","Simon Staaf","Nacka Wallenstam IBK","Period3","Slag",2,"Nacka Wallenstam IBK - Ingarö IF (A)","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"297","Utvisning","20:00","","Patrik Hall","Nacka Wallenstam IBK","Period3","Fasthållning",2,"Nacka Wallenstam IBK - Ingarö IF (A)","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"298","Utvisning","01:09","","Andreas Johansson","Grimsta AIK","Period1","Obstruktion",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"299","Utvisning","17:52","","Linus Söderlund","Ekerö IK","Period1","Otillåten trängning",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"300","Utvisning","03:09","","Rasmus Ahlén-Bonér","Grimsta AIK","Period2","Obstruktion",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"301","Utvisning","12:33","","Håkan Fröberg","Grimsta AIK","Period2","Fördröjande av spelet",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"302","Utvisning","14:27","","Mattias Baudou","Ekerö IK","Period2","Fördröjande av spelet",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"303","Utvisning","04:10","","Rasmus Ahlén-Bonér","Grimsta AIK","Period3","Slag",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"304","Utvisning","06:26","","Rasmus Ahlén-Bonér","Grimsta AIK","Period3","Protest mot domslut",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"305","Utvisning","13:05","","Melker Klingström-Adelmor","Ekerö IK","Period3","Obstruktion",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"306","Utvisning","19:07","","Patrik Kihlman","Grimsta AIK","Period3","Slag",2,"Grimsta AIK - Ekerö IK","Björn Landin","Roland Nester","Björn Landin, Roland Nester"
"307","Utvisning","17:41","","Andreas Lagerblad","Åkersberga IBF (A)","Period1","Obstruktion",2,"Ekerö IK - Åkersberga IBF (A)","Johan Larsson","Sebastian Öhman","Johan Larsson, Sebastian Öhman"
"308","Utvisning","19:48","","Samuel Lindberg","Åkersberga IBF (A)","Period1","Hårt spel 2",2,"Ekerö IK - Åkersberga IBF (A)","Johan Larsson","Sebastian Öhman","Johan Larsson, Sebastian Öhman"
"309","Utvisning","13:55","","Andreas Nordqvist","Ekerö IK","Period2","Slag",2,"Ekerö IK - Åkersberga IBF (A)","Johan Larsson","Sebastian Öhman","Johan Larsson, Sebastian Öhman"
"310","Utvisning","06:05","","Axel Hansell","Ekerö IK","Period3","Slag",2,"Ekerö IK - Åkersberga IBF (A)","Johan Larsson","Sebastian Öhman","Johan Larsson, Sebastian Öhman"
"311","Utvisning","15:22","","Patrik Larsson","Ekerö IK","Period3","Slag",2,"Ekerö IK - Åkersberga IBF (A)","Johan Larsson","Sebastian Öhman","Johan Larsson, Sebastian Öhman"
"312","Utvisning","18:10","","Andre Rutström","Åkersberga IBF (A)","Period3","Felaktigt byte",2,"Ekerö IK - Åkersberga IBF (A)","Johan Larsson","Sebastian Öhman","Johan Larsson, Sebastian Öhman"
"313","Utvisning","18:10","","Samuel Lindberg","Åkersberga IBF (A)","Period3","Protest mot domslut",2,"Ekerö IK - Åkersberga IBF (A)","Johan Larsson","Sebastian Öhman","Johan Larsson, Sebastian Öhman"
"314","Utvisning","18:34","","Emil Magnusson","Värmdö IF (B)","Period1","Låsning av klubba",2,"IBF Offensiv Lidingö (A) - Värmdö IF (B)","Jonas Edström","Johannes Ekenberg","Jonas Edström, Johannes Ekenberg"
"315","Utvisning","17:39","","Michel Kamerer","Grimsta AIK","Period1","Hög klubba",2,"Grimsta AIK - Åkersberga IBF (A)","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"316","Utvisning","03:35","","Linus Berglund","Grimsta AIK","Period2","Fasthållning",2,"Grimsta AIK - Åkersberga IBF (A)","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"317","Utvisning","10:20","","Alexander Ahlin","Åkersberga IBF (A)","Period3","Slag",2,"Grimsta AIK - Åkersberga IBF (A)","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"318","Utvisning","10:49","","Rasmus Malmsten","Grimsta AIK","Period3","Hands",2,"Grimsta AIK - Åkersberga IBF (A)","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"319","Utvisning","19:13","","Fredrik Berg","Åkersberga IBF (A)","Period3","Fasthållning",2,"Grimsta AIK - Åkersberga IBF (A)","Johannes Ekenberg","Johan Jäderlund","Johannes Ekenberg, Johan Jäderlund"
"320","Utvisning","11:37","","Tommi Pelkonen ","Runby IBK","Period1","Hårt spel 2",2,"IBF Offensiv Lidingö (A) - Runby IBK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"321","Utvisning","07:49","","Andreas Svahnström","Runby IBK","Period2","Otillåten trängning",2,"IBF Offensiv Lidingö (A) - Runby IBK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"322","Utvisning","16:58","","Karl Olofsson","IBF Offensiv Lidingö (A)","Period2","Slag",2,"IBF Offensiv Lidingö (A) - Runby IBK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"323","Utvisning","11:07","","Kristoffer Ruckemann","IBF Offensiv Lidingö (A)","Period3","Låsning av klubba",2,"IBF Offensiv Lidingö (A) - Runby IBK","Christian Högberg","Daniel Mårtensson","Christian Högberg, Daniel Mårtensson"
"324","Utvisning","11:47","","Kevin Ceesay","Balrog B/S IK","Period2","Slag",2,"Balrog B/S IK - Runby IBK","Elis Erbing","Shari Tingman","Elis Erbing, Shari Tingman"
"325","Utvisning","14:07","","Nicklas Bjunér","Runby IBK","Period2","Fördröjande av spelet",2,"Balrog B/S IK - Runby IBK","Elis Erbing","Shari Tingman","Elis Erbing, Shari Tingman"
"326","Utvisning","19:16","","Axel Frank","Huddinge IBS","Period1","Hårt spel 2",2,"Huddinge IBS - Tumba GOIF","Mattias Lönnborg","Jimmy Rittervall","Mattias Lönnborg, Jimmy Rittervall"
"327","Utvisning","14:14","","Anton Hjelm","Tumba GOIF","Period2","Slag",2,"Huddinge IBS - Tumba GOIF","Mattias Lönnborg","Jimmy Rittervall","Mattias Lönnborg, Jimmy Rittervall"
"328","Utvisning","19:00","","Joakim Westerlund","Tumba GOIF","Period2","Otillåten trängning",2,"Huddinge IBS - Tumba GOIF","Mattias Lönnborg","Jimmy Rittervall","Mattias Lönnborg, Jimmy Rittervall"
"329","Utvisning","04:40","","Kalle Berglund ","Grimsta AIK","Period1","Hårt spel 2",2,"Grimsta AIK - Värmdö IF (B)","Fredrik Berglund Sonesson","Linus Löfstedt","Fredrik Berglund Sonesson, Linus Löfstedt"
"330","Utvisning","04:40","","Joakim Eklund","Värmdö IF (B)","Period1","Hårt spel 2",2,"Grimsta AIK - Värmdö IF (B)","Fredrik Berglund Sonesson","Linus Löfstedt","Fredrik Berglund Sonesson, Linus Löfstedt"
"331","Utvisning","08:45","","Tobias Åkerblom","Värmdö IF (B)","Period2","Hårt spel 2",2,"Grimsta AIK - Värmdö IF (B)","Fredrik Berglund Sonesson","Linus Löfstedt","Fredrik Berglund Sonesson, Linus Löfstedt"
"332","Utvisning","12:15","","Milad Kashou","Grimsta AIK","Period2","Otillåten trängning",2,"Grimsta AIK - Värmdö IF (B)","Fredrik Berglund Sonesson","Linus Löfstedt","Fredrik Berglund Sonesson, Linus Löfstedt"
"333","Utvisning","19:36","","Joakim Pettersson","Värmdö IF (B)","Period2","Slag",2,"Grimsta AIK - Värmdö IF (B)","Fredrik Berglund Sonesson","Linus Löfstedt","Fredrik Berglund Sonesson, Linus Löfstedt"
"334","Utvisning","06:25","","Joakim Pettersson","Värmdö IF (B)","Period3","Slag",2,"Grimsta AIK - Värmdö IF (B)","Fredrik Berglund Sonesson","Linus Löfstedt","Fredrik Berglund Sonesson, Linus Löfstedt"
"335","Utvisning","11:40","","Olsson Linus Borg","Värmdö IF (B)","Period3","Otillåten trängning",2,"Grimsta AIK - Värmdö IF (B)","Fredrik Berglund Sonesson","Linus Löfstedt","Fredrik Berglund Sonesson, Linus Löfstedt"
"336","Utvisning","13:49","","Viliam Vikström","Grimsta AIK","Period3","Otillåten trängning",2,"Grimsta AIK - Värmdö IF (B)","Fredrik Berglund Sonesson","Linus Löfstedt","Fredrik Berglund Sonesson, Linus Löfstedt"
"337","Utvisning","02:22","","Axel Frank","Huddinge IBS","Period3","Hårt spel 2",2,"Huddinge IBS - Åkersberga IBF (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"338","Utvisning","02:22","","Oscar Jonsén","Åkersberga IBF (A)","Period3","Hårt spel 2",2,"Huddinge IBS - Åkersberga IBF (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"339","Utvisning","05:51","","Martin Rath","Råsunda IS","Period2","Otillåten trängning",2,"Huddinge IBS - Råsunda IS","Fredrik Berglund Sonesson","Anders Westerberg","Fredrik Berglund Sonesson, Anders Westerberg"
"340","Utvisning","07:53","","Oliver Forslind","Huddinge IBS","Period2","Felaktigt avstånd",2,"Huddinge IBS - Råsunda IS","Fredrik Berglund Sonesson","Anders Westerberg","Fredrik Berglund Sonesson, Anders Westerberg"
"341","Utvisning","12:39","","Carl Olsson","Huddinge IBS","Period2","För många spelare på plan",2,"Huddinge IBS - Råsunda IS","Fredrik Berglund Sonesson","Anders Westerberg","Fredrik Berglund Sonesson, Anders Westerberg"
"342","Utvisning","12:36","","Daniel Sundberg","Huddinge IBS","Period3","Obstruktion",2,"Huddinge IBS - Råsunda IS","Fredrik Berglund Sonesson","Anders Westerberg","Fredrik Berglund Sonesson, Anders Westerberg"
"343","Utvisning","19:58","","Jonathan Allgulander","Råsunda IS","Period3","Otillåten trängning",2,"Huddinge IBS - Råsunda IS","Fredrik Berglund Sonesson","Anders Westerberg","Fredrik Berglund Sonesson, Anders Westerberg"
"344","Utvisning","07:29","","Simon Sköldborg","Huddinge IBS","Period1","Slag",2,"Tumba GOIF - Huddinge IBS","Elis Erbing","Fredrik Landin","Elis Erbing, Fredrik Landin"
"345","Utvisning","14:38","","Nils Johansson","Tumba GOIF","Period1","Slag",2,"Tumba GOIF - Huddinge IBS","Elis Erbing","Fredrik Landin","Elis Erbing, Fredrik Landin"
"346","Utvisning","19:55","","Alexander Larsson","Tumba GOIF","Period1","Hårt spel 2",2,"Tumba GOIF - Huddinge IBS","Elis Erbing","Fredrik Landin","Elis Erbing, Fredrik Landin"
"347","Utvisning","20:00","","Christoffer Leijon","Tumba GOIF","Period2","Osportsligt uppträdande",12,"Tumba GOIF - Huddinge IBS","Elis Erbing","Fredrik Landin","Elis Erbing, Fredrik Landin"
"348","Utvisning","05:39","","Adam Stolina","Tumba GOIF","Period3","Hårt spel 2",2,"Tumba GOIF - Huddinge IBS","Elis Erbing","Fredrik Landin","Elis Erbing, Fredrik Landin"
"349","Utvisning","02:56","","Hugo Svensson","Tumba GOIF","Period2","Hårt spel 2",2,"Tumba GOIF - Hammarbyhöjden IBK","John Awabdeh","Martin Johansson","John Awabdeh, Martin Johansson"
"350","Utvisning","10:30","","Pontus Lindqvist","Hammarbyhöjden IBK","Period2","Otillåten trängning",2,"Tumba GOIF - Hammarbyhöjden IBK","John Awabdeh","Martin Johansson","John Awabdeh, Martin Johansson"
"351","Utvisning","05:17","","Jerker Lundberg","Hammarbyhöjden IBK","Period3","Slag",2,"Tumba GOIF - Hammarbyhöjden IBK","John Awabdeh","Martin Johansson","John Awabdeh, Martin Johansson"
"352","Utvisning","19:44","","Noah Oxhagen","Tumba GOIF","Period3","Slag",2,"Tumba GOIF - Hammarbyhöjden IBK","John Awabdeh","Martin Johansson","John Awabdeh, Martin Johansson"
"353","Utvisning","05:11","","Viliam Vikström","Grimsta AIK","Period1","Hårt spel 2",2,"Åkersberga IBF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"354","Utvisning","16:35","","Oscar Jonsén","Åkersberga IBF (A)","Period1","Låsning av klubba",2,"Åkersberga IBF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"355","Utvisning","18:44","","Sebastian Spåls","Grimsta AIK","Period1","Felaktigt avstånd",2,"Åkersberga IBF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"356","Utvisning","02:13","","Rasmus Ahlén-Bonér","Grimsta AIK","Period2","Slag",2,"Åkersberga IBF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"357","Utvisning","09:07","","Samuel Lindberg","Åkersberga IBF (A)","Period2","Obstruktion",2,"Åkersberga IBF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"358","Utvisning","13:57","","Rasmus Ahlén-Bonér","Grimsta AIK","Period2","Obstruktion",2,"Åkersberga IBF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"359","Utvisning","11:48","","Viliam Vikström","Grimsta AIK","Period3","Slag",2,"Åkersberga IBF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"360","Utvisning","13:21","","Daniel Hasser","Åkersberga IBF (A)","Period3","Otillåten trängning",2,"Åkersberga IBF (A) - Grimsta AIK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"361","Utvisning","12:40","","Leo Skogfält","Huddinge IBS","Period1","Fasthållning",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"362","Utvisning","15:32","","Billy Dalbjer","Nacka Wallenstam IBK","Period1","Otillåten trängning",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"363","Utvisning","18:36","","Philip Westerdahl","Nacka Wallenstam IBK","Period1","Slag",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"364","Utvisning","18:36","","Karl Alpäng","Nacka Wallenstam IBK","Period1","Låsning av klubba",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"365","Utvisning","05:53","","Albin Bjerhag","Huddinge IBS","Period2","Obstruktion",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"366","Utvisning","06:53","","Axel Frank","Huddinge IBS","Period2","Hårt spel 2",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"367","Utvisning","16:29","","Billy Dalbjer","Nacka Wallenstam IBK","Period2","Hårt spel 2",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"368","Utvisning","18:51","","Marcus Lodén","Nacka Wallenstam IBK","Period2","Otillåten trängning",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"369","Utvisning","19:30","","Einar Ahrreman","Huddinge IBS","Period2","Felaktigt avstånd",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"370","Utvisning","07:40","","Kevin Ahlholm","Nacka Wallenstam IBK","Period3","Slag",2,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"371","Utvisning","07:40","","Patrick Carlsson","Nacka Wallenstam IBK","Period3","Osportsligt uppträdande",12,"Huddinge IBS - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"372","Utvisning","16:50","","Emil Jakobsson","Balrog B/S IK","Period1","Hårt spel 2",2,"Balrog B/S IK - Nacka Wallenstam IBK","Andreas Bengtsson","Johannes Ekenberg","Andreas Bengtsson, Johannes Ekenberg"
"373","Utvisning","18:19","","Kevin Ceesay","Balrog B/S IK","Period3","Fasthållning",2,"Balrog B/S IK - Nacka Wallenstam IBK","Andreas Bengtsson","Johannes Ekenberg","Andreas Bengtsson, Johannes Ekenberg"
"374","Utvisning","08:02","","Aladin Hindawi","Ingarö IF (A)","Period2","Otillåten trängning",2,"Ingarö IF (A) - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"375","Utvisning","01:07","","Robert Birgersson","IBF Offensiv Lidingö (A)","Period3","Spel utan klubba",2,"Ingarö IF (A) - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"376","Utvisning","06:05","","Alexander Neiglick","IBF Offensiv Lidingö (A)","Period3","Fördröjande av spelet",2,"Ingarö IF (A) - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"377","Utvisning","11:31","","David Emanuelz","Ingarö IF (A)","Period3","Slag",2,"Ingarö IF (A) - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"378","Utvisning","07:44","","","","Period1","Slag",2,"Tumba GOIF - Ekerö IK","Nihada Cenanovic","Aldin Imamovic","Nihada Cenanovic, Aldin Imamovic"
"379","Utvisning","07:22","","","","Period2","Hårt spel 2",2,"Tumba GOIF - Ekerö IK","Nihada Cenanovic","Aldin Imamovic","Nihada Cenanovic, Aldin Imamovic"
"380","Utvisning","10:51","","Alexander Werkström ","Tumba GOIF","Period2","Låsning av klubba",2,"Tumba GOIF - Ekerö IK","Nihada Cenanovic","Aldin Imamovic","Nihada Cenanovic, Aldin Imamovic"
"381","Utvisning","11:32","","Axel Hansell","Ekerö IK","Period2","Hårt spel 2",2,"Tumba GOIF - Ekerö IK","Nihada Cenanovic","Aldin Imamovic","Nihada Cenanovic, Aldin Imamovic"
"382","Utvisning","04:04","","Jonathan Hugosson","Ekerö IK","Period3","Otillåten trängning",2,"Tumba GOIF - Ekerö IK","Nihada Cenanovic","Aldin Imamovic","Nihada Cenanovic, Aldin Imamovic"
"383","Utvisning","15:40","","Axel Hansell","Ekerö IK","Period3","Slag",2,"Tumba GOIF - Ekerö IK","Nihada Cenanovic","Aldin Imamovic","Nihada Cenanovic, Aldin Imamovic"
"384","Utvisning","15:19","","Gustav Ramkloo Hedin","Hammarbyhöjden IBK","Period1","Otillåten trängning",2,"Hammarbyhöjden IBK - Värmdö IF (B)","Fredrik Landin","Arash Sohrevardi","Fredrik Landin, Arash Sohrevardi"
