"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"211","Frans Dahlstedt, Tobias Levin","Skyttis Arena",1,19,"Örnsköldsvik IBK",1
"212","Frans Dahlstedt, Tobias Levin","Skyttis Arena",1,19,"Skellefteå IBK",1
"213","Frans Dahlstedt, Tobias Levin","Stadsskogshallen, Alingsås",1,19,"IBK Alingsås",1
"214","Frans Dahlstedt, Tobias Levin","Stadsskogshallen, Alingsås",1,19,"Borås IBF",1
"215","Frans Dahlstedt, Tobias Levin","Torpahallen",2,19,"FBC Partille",1
"216","Frans Dahlstedt, Tobias Levin","Torpahallen",2,19,"IBF Göteborg",2
"217","Frans Dahlstedt, Tobias Levin","Torpahallen",2,19,"IBK Lidköping",1
"218","Frans Dahlstedt, Tobias Levin","Umeå Energi Arena Väst",1,19,"RIG Umeå IBF",1
"219","Frans Dahlstedt, Tobias Levin","Umeå Energi Arena Väst",1,19,"Örnsköldsvik IBK",1
"220","Frans Dahlstedt, Tobias Levin","Wallenstamhallen",1,19,"Pixbo Wallenstam IBF",1
"221","Frans Dahlstedt, Tobias Levin","Wallenstamhallen",1,19,"IK Zenith",1
"222","Fredrik Berglund Sonesson, Elis Erbing","Åkersberga Sporthall A",1,1,"Åkersberga IBF",1
"223","Fredrik Berglund Sonesson, Elis Erbing","Åkersberga Sporthall A",1,1,"Björklinge BK",1
"224","Fredrik Berglund Sonesson, Tobias Sonesson","Botkyrkahallen",1,24,"Balrog B/S IK",1
"225","Fredrik Berglund Sonesson, Tobias Sonesson","Botkyrkahallen",1,24,"Åby IBK",1
"226","Fredrik Berglund Sonesson, Tobias Sonesson","Bråhögshallen",1,24,"Olofströms IBK",1
"227","Fredrik Berglund Sonesson, Tobias Sonesson","Bråhögshallen",1,24,"IK Stanstad",1
"228","Fredrik Berglund Sonesson, Tobias Sonesson","Farstahallen 1",1,24,"Farsta IBK",1
"229","Fredrik Berglund Sonesson, Tobias Sonesson","Farstahallen 1",1,24,"Balrog B/S IK",1
"230","Fredrik Berglund Sonesson, Tobias Sonesson","Fleminghallen",1,24,"Linköping FBC",1
"231","Fredrik Berglund Sonesson, Tobias Sonesson","Fleminghallen",1,24,"Huddinge IBS",1
"232","Fredrik Berglund Sonesson, Tobias Sonesson","Forshaga Sporthall",1,24,"GS 86 AIF",1
"233","Fredrik Berglund Sonesson, Tobias Sonesson","Forshaga Sporthall",1,24,"Lillån IBK",1
"234","Fredrik Berglund Sonesson, Tobias Sonesson","Idrottshuset, Örebro",1,24,"Lillån IBK",1
"235","Fredrik Berglund Sonesson, Tobias Sonesson","Idrottshuset, Örebro",1,24,"IBK Hallsta",1
"236","Fredrik Berglund Sonesson, Tobias Sonesson","IFU Arena E",3,24,"Bele Barkarby IF IBF",1
"237","Fredrik Berglund Sonesson, Tobias Sonesson","IFU Arena E",3,24,"Grimsta AIK",1
"238","Fredrik Berglund Sonesson, Tobias Sonesson","IFU Arena E",3,24,"Björklinge BK",2
"239","Fredrik Berglund Sonesson, Tobias Sonesson","IFU Arena E",3,24,"Åkersberga IBF",1
"240","Fredrik Berglund Sonesson, Tobias Sonesson","IFU Arena E",3,24,"Rasbo IK",1
"241","Fredrik Berglund Sonesson, Tobias Sonesson","Jakobsbergs Sporthall",5,24,"IBK Runsten",1
"242","Fredrik Berglund Sonesson, Tobias Sonesson","Jakobsbergs Sporthall",5,24,"Jakobsbergs IBF",1
"243","Fredrik Berglund Sonesson, Tobias Sonesson","Jakobsbergs Sporthall",5,24,"Sandvikens AIK",1
"244","Fredrik Berglund Sonesson, Tobias Sonesson","Jakobsbergs Sporthall",5,24,"Bele Barkarby IF IBF",2
