"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"353","Alva Salo","Storsjöhallen",2,13,"Hörnefors IF",1
"354","Alva Salo","Storsjöhallen",2,13,"Holmsund City IBC",1
"355","Alvin Gustavsson","Balderhallen A",4,28,"Kågedalens AIF P04",1
"356","Alvin Gustavsson","Balderhallen A",4,28,"Skellefteå IBK F02",2
"357","Alvin Gustavsson","Balderhallen A",4,28,"Skellefteå IBK F05",1
"358","Alvin Gustavsson","Balderhallen A",4,28,"Skellefteå IBK P04",1
"359","Alvin Gustavsson","Balderhallen A",4,28,"Kågedalens AIF F05",3
"360","Alvin Gustavsson","Balderhallen B",12,28,"Skellefteå IBS P06",1
"361","Alvin Gustavsson","Balderhallen B",12,28,"Umeå City IBF /Utv 4-5",1
"362","Alvin Gustavsson","Balderhallen B",12,28,"Gamla Stan IBK P02-03",1
"363","Alvin Gustavsson","Balderhallen B",12,28,"Gamla Stan IBK /Svart 07",1
"364","Alvin Gustavsson","Balderhallen B",12,28,"Skellefteå IBK P05/Svart",2
"365","Alvin Gustavsson","Balderhallen B",12,28,"Gullänget-Kroksta IBS",1
"366","Alvin Gustavsson","Balderhallen B",12,28,"Skellefteå IBK F05",1
"367","Alvin Gustavsson","Balderhallen B",12,28,"Rönnskär Railcare IF F04-05",1
"368","Alvin Gustavsson","Balderhallen B",12,28,"Gamla Stan IBK/Svart 06",1
"369","Alvin Gustavsson","Balderhallen B",12,28,"Gamla Stan IBK",1
"370","Alvin Gustavsson","Balderhallen B",12,28,"Skellefteå IBK P07/Svart",1
"371","Alvin Gustavsson","Balderhallen B",12,28,"Kågedalens AIF",1
"372","Alvin Gustavsson","Balderhallen B",12,28,"Gamla Stan IBK P02-03",1
"373","Alvin Gustavsson","Balderhallen B",12,28,"Bureå IF F04-06",1
"374","Alvin Gustavsson","Balderhallen B",12,28,"Hörnefors IF",1
"375","Alvin Gustavsson","Balderhallen B",12,28,"Bureå IF F04-06",1
"376","Alvin Gustavsson","Balderhallen B",12,28,"Skellefteå IBK P05 Röd",1
"377","Alvin Gustavsson","Balderhallen B",12,28,"Skellefteå IBS F05",1
"378","Alvin Gustavsson","Balderhallen B",12,28,"Boliden FFI P03-05",1
"379","Alvin Gustavsson","Balderhallen B",12,28,"Gamla Stan IBK F05",1
"380","Alvin Gustavsson","Balderhallen B",12,28,"Skellefteå IBS F05",1
"381","Alvin Gustavsson","Balderhallen B",12,28,"Gamla Stan IBK F05",1
"382","Alvin Gustavsson","Balderhallen B",12,28,"Umeå City IBF /F03Blå",1
"383","Alvin Gustavsson","Campushallen",4,28,"Skellefteå IBK P08/Röd",1
"384","Alvin Gustavsson","Campushallen",4,28,"Skellefteå IBS P03-04",1
"385","Alvin Gustavsson","Campushallen",4,28,"Kågedalens AIF P08",1
"386","Alvin Gustavsson","Campushallen",4,28,"Bureå Idrottsförening 07-09",1
"387","Alvin Gustavsson","Campushallen",4,28,"Kågedalens AIF P04",1
"388","Alvin Gustavsson","Campushallen",4,28,"Rönnskär Railcare IF P08",1
"389","Alvin Gustavsson","Campushallen",4,28,"Kågedalens AIF F06",1
"390","Alvin Gustavsson","Campushallen",4,28,"Skellefteå IBS F06-07",1
"391","Alvin Gustavsson","Eddahallen",5,28,"Lövånger/Uttersjöbäcken AIK P04-05",1
"392","Alvin Gustavsson","Eddahallen",5,28,"Skellefteå IBK P05/Vit",1
"393","Alvin Gustavsson","Eddahallen",5,28,"Skellefteå IBS P07",1
"394","Alvin Gustavsson","Eddahallen",5,28,"Skellefteå IBK P05/Vit",1
"395","Alvin Gustavsson","Eddahallen",5,28,"Gamla Stan IBK/Svart 08",1
"396","Alvin Gustavsson","Eddahallen",5,28,"Clemensnäs IF P04-05",1
"397","Alvin Gustavsson","Eddahallen",5,28,"Gamla Stan IBK P04",1
"398","Alvin Gustavsson","Eddahallen",5,28,"Byske IF P01-03",1
"399","Alvin Gustavsson","Eddahallen",5,28,"Skellefteå IBK P03",1
"400","Alvin Gustavsson","Eddahallen",5,28,"Skellefteå IBK P03",1
"401","Alvin Gustavsson","Lejonströmshallen",3,28,"Kågedalens AIF F06",1
"402","Alvin Gustavsson","Lejonströmshallen",3,28,"Gamla Stan IBK F05",1
"403","Alvin Gustavsson","Lejonströmshallen",3,28,"Skellefteå IBK P07/Röd",1
"404","Alvin Gustavsson","Lejonströmshallen",3,28,"Boliden FFI P06-08",1
"405","Alvin Gustavsson","Lejonströmshallen",3,28,"Kågedalens AIF F05",1
"406","Alvin Gustavsson","Lejonströmshallen",3,28,"Boliden FFI F07",1
"407","Alvina Mukkala","Bråvallahallen",1,54,"Hörnefors IF",1
"408","Alvina Mukkala","Bråvallahallen",1,54,"IBF Dalen/Svart",1
"409","Alvina Mukkala","Elofssonhallen",8,54,"Spöland Vännäs IF",1
"410","Alvina Mukkala","Elofssonhallen",8,54,"Röbäcks IF",2
"411","Alvina Mukkala","Elofssonhallen",8,54,"Sävar IK",2
"412","Alvina Mukkala","Elofssonhallen",8,54,"Röbäcks IF P-06",1
"413","Alvina Mukkala","Elofssonhallen",8,54,"Röbäcks IF /Röd",1
"414","Alvina Mukkala","Elofssonhallen",8,54,"Röbäcks IF",2
"415","Alvina Mukkala","Elofssonhallen",8,54,"Obbola IK",2
"416","Alvina Mukkala","Elofssonhallen",8,54,"Gimonäs Umeå IF/Svart",1
"417","Alvina Mukkala","Elofssonhallen",8,54,"Vindelns IF",1
"418","Alvina Mukkala","Elofssonhallen",8,54,"IBF Dalen /P06",1
"419","Alvina Mukkala","Elofssonhallen",8,54,"Gimonäs Umeå IF/I/T/S/C/Å",1
"420","Alvina Mukkala","Elofssonhallen",8,54,"Sävar IK /Blå",1
"421","Alvina Mukkala","Ersängshallen",2,54,"Obbola IK",1
"422","Alvina Mukkala","Ersängshallen",2,54,"Umeå City IBF/Blå",1
"423","Alvina Mukkala","Ersängshallen",2,54,"Ersboda SK",2
"424","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Umeå City IBF /Vit",1
"425","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Sandåkerns SK/P06",1
"426","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Gimonäs Umeå IF /To-Svart",1
"427","Alvina Mukkala","Hammarhallen Vännäs",21,54,"IBF Dalen C-D",1
"428","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Obbola IK",1
"429","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Holmsund City IBC",2
"430","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Hörnefors IF",1
"431","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Team Thorengruppen SK",1
"432","Alvina Mukkala","Hammarhallen Vännäs",21,54,"IBF Dalen /P06",1
"433","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Håknäs Idrottsförening",1
"434","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Vindelns IF",1
"435","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Täfteå IK /Sävar IK",1
"436","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Spöland Vännäs IF",13
"437","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Umeå City IBF/BlåNorr",1
"438","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Gimonäs Umeå IF",1
"439","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Umeå City IBF /Vit2",1
"440","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Umeå City IBF/F03Blå",1
"441","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Holmsund City IBC /GUIF",1
"442","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Obbola IK",1
"443","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Ersboda SK",1
"444","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Umeå City IBF/P02-03",1
"445","Alvina Mukkala","Hammarhallen Vännäs",21,54,"Spöland Vännäs IF",8
"446","Alvina Mukkala","Liljahallen",2,54,"Röbäcks IF",1
"447","Alvina Mukkala","Liljahallen",2,54,"Spöland Vännäs IF",2
"448","Alvina Mukkala","Liljahallen",2,54,"IBF Dalen/Södra",1
"449","Alvina Mukkala","Midgårdshallen",2,54,"Umeå City IBF/Vit",1
"450","Alvina Mukkala","Midgårdshallen",2,54,"Röbäcks IF",1
"451","Alvina Mukkala","Midgårdshallen",2,54,"Ersboda SK",1
"452","Alvina Mukkala","Midgårdshallen",2,54,"Umeå City IBF",1
"453","Alvina Mukkala","Sjöfruhallen",3,54,"Gimonäs Umeå IF",1
"454","Alvina Mukkala","Sjöfruhallen",3,54,"Gimonäs Umeå IF/Svart",1
"455","Alvina Mukkala","Sjöfruhallen",3,54,"Gimonäs Umeå IF/Vit",1
"456","Alvina Mukkala","Sjöfruhallen",3,54,"Obbola IK",1
"457","Alvina Mukkala","Sjöfruhallen",3,54,"Örnsköldsvik IBK /IBF",1
"458","Alvina Mukkala","Sjöfruhallen",3,54,"Team Thorengruppen SK",1
"459","Alvina Mukkala","Sporthallen Musköten",8,54,"Kågedalens AIF",1
"460","Alvina Mukkala","Sporthallen Musköten",8,54,"Holmsund City IBC",1
"461","Alvina Mukkala","Sporthallen Musköten",8,54,"Umeå City IBF/Vit",2
"462","Alvina Mukkala","Sporthallen Musköten",8,54,"IBF Dalen E-F",1
"463","Alvina Mukkala","Sporthallen Musköten",8,54,"IBF Dalen /IBS Dalen",1
"464","Alvina Mukkala","Sporthallen Musköten",8,54,"Holmsund City IBC",1
"465","Alvina Mukkala","Sporthallen Musköten",8,54,"IBF Dalen /Svart",1
"466","Alvina Mukkala","Sporthallen Musköten",8,54,"Gamla Stan IBK",1
"467","Alvina Mukkala","Sporthallen Musköten",8,54,"IBF Dalen",3
"468","Alvina Mukkala","Sporthallen Musköten",8,54,"Rönnskär Railcare IF",1
"469","Alvina Mukkala","Sporthallen Musköten",8,54,"IBF Dalen E-F",2
"470","Alvina Mukkala","Sporthallen Musköten",8,54,"Clemensnäs IF /Bureå IF",1
"471","Alvina Mukkala","Täftehallen",2,54,"Täfteå IK /Sävar IK",1
"472","Alvina Mukkala","Täftehallen",2,54,"Hissjö SK /IBF Dalen",1
"473","Alvina Mukkala","Täftehallen",2,54,"Obbola IK",1
"474","Alvina Mukkala","Täftehallen",2,54,"Täfteå IK",1
"475","Alvina Mukkala","Umeå Energi Arena Öst",1,54,"Umeå City IBF/Vit",1
"476","Alvina Mukkala","Umeå Energi Arena Öst",1,54,"Holmsund City IBC",1
"477","Alvina Mukkala","Vildmannahallen",3,54,"Sandåkerns SK",1
"478","Alvina Mukkala","Vildmannahallen",3,54,"Kågedalens AIF",1
"479","Alvina Mukkala","Vildmannahallen",3,54,"Röbäcks IF",1
"480","Alvina Mukkala","Vildmannahallen",3,54,"Sandåkerns SK",1
"481","Alvina Mukkala","Vildmannahallen",3,54,"Spöland Vännäs IF",1
"482","Alvina Mukkala","Vildmannahallen",3,54,"Umeå City IBF/F03Blå",1
"483","Alvina Mukkala","Vännäsby Sporthall",1,54,"Spöland Vännäs IF",1
"484","Alvina Mukkala","Vännäsby Sporthall",1,54,"Gimonäs Umeå IF/Svart",1
"485","Amelia Forsgren","Elofssonhallen",3,19,"Team Thorengruppen SK",1
"486","Amelia Forsgren","Elofssonhallen",3,19,"Umeå City IBF",1
"487","Amelia Forsgren","Elofssonhallen",3,19,"Röbäcks IF P-06",1
"488","Amelia Forsgren","Elofssonhallen",3,19,"IBF Dalen /Södra",1
"489","Amelia Forsgren","Elofssonhallen",3,19,"Röbäcks IF F07",2
"490","Amelia Forsgren","Midgårdshallen",5,19,"Umeå City IBF",1
"491","Amelia Forsgren","Midgårdshallen",5,19,"Gimonäs Umeå IF/Svart",1
"492","Amelia Forsgren","Midgårdshallen",5,19,"IBF Dalen /Södra",1
"493","Amelia Forsgren","Midgårdshallen",5,19,"Umeå City IBF/Vit",1
"494","Amelia Forsgren","Midgårdshallen",5,19,"IBF Dalen /P06",1
"495","Amelia Forsgren","Midgårdshallen",5,19,"Täfteå IK/F06",1
"496","Amelia Forsgren","Midgårdshallen",5,19,"Umeå City IBF/Blå",1
"497","Amelia Forsgren","Midgårdshallen",5,19,"Ersboda SK",1
"498","Amelia Forsgren","Midgårdshallen",5,19,"Sandåkerns SK/P06",1
"499","Amelia Forsgren","Midgårdshallen",5,19,"Spöland Vännäs IF",1
"500","Amelia Forsgren","Sjöfruhallen",3,19,"Gimonäs Umeå IF/F05Svart",1
"501","Amelia Forsgren","Sjöfruhallen",3,19,"Gimonäs Umeå IF /To-Svart",1
"502","Amelia Forsgren","Sjöfruhallen",3,19,"Gimonäs Umeå IF/To-Vit",1
"503","Amelia Forsgren","Sjöfruhallen",3,19,"Obbola IK /P08",1
"504","Amelia Forsgren","Sjöfruhallen",3,19,"Sävar IK/F05",1
"505","Amelia Forsgren","Sjöfruhallen",3,19,"Täfteå IK",1
"506","Amelia Forsgren","Sporthallen Musköten",2,19,"IBF Dalen",1
"507","Amelia Forsgren","Sporthallen Musköten",2,19,"Umeå City IBF/BlåNorr",1
"508","Amelia Forsgren","Sporthallen Musköten",2,19,"IBF Dalen/Södra",1
"509","Amelia Forsgren","Sporthallen Musköten",2,19,"IBF Dalen /P06",1
"510","Amelia Forsgren","Sporthushallen",2,19,"Obbola IK",1
"511","Amelia Forsgren","Sporthushallen",2,19,"Hissjö SK/Vit",1
"512","Amelia Forsgren","Sporthushallen",2,19,"Team Thorengruppen SK",1
"513","Amelia Forsgren","Sporthushallen",2,19,"Ersboda SK",1
"514","Amelia Forsgren","Vildmannahallen",2,19,"Umeå City IBF",1
"515","Amelia Forsgren","Vildmannahallen",2,19,"Sandåkerns SK",1
"516","Amelia Forsgren","Vildmannahallen",2,19,"Hissjö SK/Vit",1
"517","Amelia Forsgren","Vildmannahallen",2,19,"Team Thorengruppen SK",1
"518","Amelia Forsgren","Ålidhemshallen",2,19,"Ersboda SK",1
"519","Amelia Forsgren","Ålidhemshallen",2,19,"IBF Dalen /P07",1
"520","Amelia Forsgren","Ålidhemshallen",2,19,"Gimonäs Umeå IF",1
"521","Amelia Forsgren","Ålidhemshallen",2,19,"Gimonäs Umeå IF /To-Svart",1
"522","Anastasia Oberlauf","Vildmannahallen",2,2,"Ersboda SK",1
"523","Anastasia Oberlauf","Vildmannahallen",2,2,"Holmsund City IBC",1
"524","Anastasia Oberlauf","Vildmannahallen",2,2,"Team Thorengruppen SK",1
"525","Anastasia Oberlauf","Vildmannahallen",2,2,"Sandåkerns SK",1
"526","Anders Öbergh","Hammarhallen Vännäs",1,14,"IBF Skellefteå",1
"527","Anders Öbergh","Hammarhallen Vännäs",1,14,"Spöland Vännäs IF",1
"528","Anders Öbergh","Köpmanholmens Sporthall",2,14,"Spöland Vännäs IF",1
"529","Anders Öbergh","Köpmanholmens Sporthall",2,14,"Gullänget-Kroksta IBS",1
"530","Anders Öbergh","Köpmanholmens Sporthall",2,14,"Kågedalens AIF",1
"531","Anders Öbergh","Köpmanholmens Sporthall",2,14,"Örnsköldsvik IBF",1
"532","Anders Öbergh","Midgårdshallen",1,14,"IBK Umeå Norr",1
"533","Anders Öbergh","Midgårdshallen",1,14,"Clemensnäs IF",1
"534","Anders Öbergh","Nolaskolan",1,14,"Gullänget-Kroksta IBS",1
"535","Anders Öbergh","Nolaskolan",1,14,"Umeå City IBF /F03Vit",1
"536","Anders Öbergh","Skyttis Arena",6,14,"Spöland Vännäs IF",1
"537","Anders Öbergh","Skyttis Arena",6,14,"Obbola IK",1
"538","Anders Öbergh","Skyttis Arena",6,14,"Sävar IK",1
"539","Anders Öbergh","Skyttis Arena",6,14,"Röbäcks IF",1
"540","Anders Öbergh","Skyttis Arena",6,14,"Gullänget-Kroksta IBS",4
"541","Anders Öbergh","Skyttis Arena",6,14,"Team Thorengruppen Ungdom SK",1
"542","Anders Öbergh","Skyttis Arena",6,14,"Örnsköldsvik IBF",3
"543","Anders Öbergh","Vildmannahallen",1,14,"Obbola IK",1
"544","Anders Öbergh","Vildmannahallen",1,14,"Sandåkerns SK",1
"545","Anders Öbergh","Örnsköldsviks Sporthall",2,14,"Örnsköldsvik IBF",1
"546","Anders Öbergh","Örnsköldsviks Sporthall",2,14,"Ersboda SK",1
"547","Anders Öbergh","Örnsköldsviks Sporthall",2,14,"Gamla Stan IBK",1
"548","Anders Öbergh","Örnsköldsviks Sporthall",2,14,"Örnsköldsvik IBF /IBK",1
"549","Andre Williams","Elofssonhallen",3,20,"Röbäcks IF/Röd",1
"550","Andre Williams","Elofssonhallen",3,20,"Täfteå IK",1
"551","Andre Williams","Elofssonhallen",3,20,"Röbäcks IF/Blå",1
"552","Andre Williams","Elofssonhallen",3,20,"Ersboda SK",1
"553","Andre Williams","Elofssonhallen",3,20,"Röbäcks IF/F08",1
"554","Andre Williams","Elofssonhallen",3,20,"Sävar IK",1
"555","Andre Williams","Sjöfruhallen",3,20,"Gimonäs Umeå IF/Vit",1
"556","Andre Williams","Sjöfruhallen",3,20,"Gimonäs Umeå IF/Svart",1
"557","Andre Williams","Sjöfruhallen",3,20,"Röbäcks IF/Blå",1
"558","Andre Williams","Sjöfruhallen",3,20,"Gimonäs Umeå IF/P04Vit",1
"559","Andre Williams","Sjöfruhallen",3,20,"Umeå City IBF/Blå",1
"560","Andre Williams","Sjöfruhallen",3,20,"Täfteå IK",1
"561","Andre Williams","Sporthallen Musköten",2,20,"Vindelns IF Gul",1
"562","Andre Williams","Sporthallen Musköten",2,20,"IBF Dalen/Södra",1
"563","Andre Williams","Sporthallen Musköten",2,20,"IBF Dalen",2
"564","Andre Williams","Sävaråhallen",2,20,"Sävar IK",1
"565","Andre Williams","Sävaråhallen",2,20,"Sävar IK /Blå",1
"566","Andre Williams","Sävaråhallen",2,20,"Holmsund City IBC",1
"567","Andre Williams","Sävaråhallen",2,20,"Ersboda SK",1
"568","Andre Williams","Umeå Energi Arena Öst",2,20,"Gimonäs Umeå IF/Svart",1
"569","Andre Williams","Umeå Energi Arena Öst",2,20,"Umeå City IBF/Blå",1
"570","Andre Williams","Umeå Energi Arena Öst",2,20,"Umeå City IBF/Vit",1
"571","Andre Williams","Umeå Energi Arena Öst",2,20,"Sävar IK",1
"572","Andre Williams","Vildmannahallen",5,20,"Umeå City IBF/Vit",1
"573","Andre Williams","Vildmannahallen",5,20,"Sandåkerns SK/1",1
"574","Andre Williams","Vildmannahallen",5,20,"Hissjö SK/Vit",1
"575","Andre Williams","Vildmannahallen",5,20,"Gimonäs Umeå IF /To-Svart",1
"576","Andre Williams","Vildmannahallen",5,20,"Umeå City IBF",1
"577","Andre Williams","Vildmannahallen",5,20,"Hörnefors IF",1
"578","Andre Williams","Vildmannahallen",5,20,"Team Thorengruppen SK",1
"579","Andre Williams","Vildmannahallen",5,20,"Sandåkerns SK",3
"580","Andre Williams","Ålidhemshallen",3,20,"Gimonäs Umeå IF",3
"581","Andre Williams","Ålidhemshallen",3,20,"Hörnefors IF",1
"582","Andre Williams","Ålidhemshallen",3,20,"IBF Dalen",1
"583","Andre Williams","Ålidhemshallen",3,20,"Gimonäs Umeå IF/F08",1
"584","Andreas Eriksson","Ersängshallen",2,39,"Skellefteå IBK",1
"585","Andreas Eriksson","Ersängshallen",2,39,"Umeå City IBF/Vit",1
"586","Andreas Eriksson","Ersängshallen",2,39,"Ersboda SK",2
"587","Andreas Eriksson","Hammarhallen Vännäs",5,39,"Spöland Vännäs IF",5
"588","Andreas Eriksson","Hammarhallen Vännäs",5,39,"Örnsköldsvik IBF",1
"589","Andreas Eriksson","Hammarhallen Vännäs",5,39,"Umeå City IBF/Blå",1
"590","Andreas Eriksson","Hammarhallen Vännäs",5,39,"Gamla Stan IBK",1
"591","Andreas Eriksson","Hammarhallen Vännäs",5,39,"Sandåkerns SK",1
"592","Andreas Eriksson","Hammarhallen Vännäs",5,39,"Gimonäs Umeå IF",1
"593","Andreas Eriksson","Midgårdshallen",4,39,"Umeå City IBF /Utv 4-5",1
"594","Andreas Eriksson","Midgårdshallen",4,39,"Spöland Vännäs IF",1
"595","Andreas Eriksson","Midgårdshallen",4,39,"Umeå City IBF/Utv 4-5",1
"596","Andreas Eriksson","Midgårdshallen",4,39,"Gamla Stan IBK P02-03",1
"597","Andreas Eriksson","Midgårdshallen",4,39,"Ersboda SK",2
"598","Andreas Eriksson","Midgårdshallen",4,39,"IKSU/IKSU Ungdom",1
"599","Andreas Eriksson","Midgårdshallen",4,39,"Umeå City IBF",1
"600","Andreas Eriksson","Olasjöhallen",1,39,"Skellefteå IBK",1
"601","Andreas Eriksson","Olasjöhallen",1,39,"Obbola IK",1
"602","Andreas Eriksson","Sjöfruhallen",9,39,"Gimonäs Umeå IF /Svart",1
"603","Andreas Eriksson","Sjöfruhallen",9,39,"Hörnefors IF",1
"604","Andreas Eriksson","Sjöfruhallen",9,39,"IBF Dalen /IBS Dalen",1
"605","Andreas Eriksson","Sjöfruhallen",9,39,"Gimonäs Umeå IF/IBF",2
"606","Andreas Eriksson","Sjöfruhallen",9,39,"Spöland Vännäs IF",2
"607","Andreas Eriksson","Sjöfruhallen",9,39,"Robertsfors IK",1
"608","Andreas Eriksson","Sjöfruhallen",9,39,"Gimonäs Umeå IF/Vit",1
"609","Andreas Eriksson","Sjöfruhallen",9,39,"Sandåkerns SK",1
"610","Andreas Eriksson","Sjöfruhallen",9,39,"Gimonäs Umeå IF/I/T/S/C/Å",1
"611","Andreas Eriksson","Sjöfruhallen",9,39,"Örnsköldsvik IBF /IBK",1
"612","Andreas Eriksson","Sjöfruhallen",9,39,"Gimonäs Umeå IF",5
"613","Andreas Eriksson","Sjöfruhallen",9,39,"Team Thorengruppen SK",1
"614","Andreas Eriksson","Sporthallen Musköten",4,39,"Rönnskär Railcare IF/CIF",1
"615","Andreas Eriksson","Sporthallen Musköten",4,39,"IKSU/IKSU Ungdom",1
"616","Andreas Eriksson","Sporthallen Musköten",4,39,"IBF Dalen/Sandåkerns SK",2
"617","Andreas Eriksson","Sporthallen Musköten",4,39,"IBF Dalen/Svart",1
"618","Andreas Eriksson","Sporthallen Musköten",4,39,"Sandåkerns SK",1
"619","Andreas Eriksson","Sporthallen Musköten",4,39,"IBF Dalen",1
"620","Andreas Eriksson","Sporthallen Musköten",4,39,"Ersboda SK",1
"621","Andreas Eriksson","Sporthushallen",1,39,"Umeå City IBF",1
"622","Andreas Eriksson","Sporthushallen",1,39,"Gimonäs Umeå IF/IBF",1
"623","Andreas Eriksson","Storsjöhallen",1,39,"IBF Dalen/Sandåkerns SK",1
"624","Andreas Eriksson","Storsjöhallen",1,39,"Holmsund City IBC/GUIF",1
"625","Andreas Eriksson","Sävaråhallen",1,39,"Gamla Stan IBK",1
"626","Andreas Eriksson","Sävaråhallen",1,39,"Sävar IK/Täfteå IK",1
"627","Andreas Eriksson","Umeå Energi Arena Väst",4,39,"Umeå City IBF/P04Vit",1
"628","Andreas Eriksson","Umeå Energi Arena Väst",4,39,"Umeå City IBF",2
"629","Andreas Eriksson","Umeå Energi Arena Väst",4,39,"IBF Dalen /IBS Dalen",1
"630","Andreas Eriksson","Umeå Energi Arena Väst",4,39,"Spöland Vännäs IF",1
"631","Andreas Eriksson","Umeå Energi Arena Väst",4,39,"Obbola IK",1
"632","Andreas Eriksson","Umeå Energi Arena Väst",4,39,"Gamla Stan IBK",1
"633","Andreas Eriksson","Umeå Energi Arena Väst",4,39,"Team Thorengruppen SK",1
"634","Andreas Eriksson","Vildmannahallen",7,39,"Sävar IK/Täfteå IK",1
"635","Andreas Eriksson","Vildmannahallen",7,39,"Umeå City IBF/Vit",1
"636","Andreas Eriksson","Vildmannahallen",7,39,"Umeå City IBF /F03Blå",1
"637","Andreas Eriksson","Vildmannahallen",7,39,"Sävar IK/F05",1
"638","Andreas Eriksson","Vildmannahallen",7,39,"IBF Dalen /Svart",1
"639","Andreas Eriksson","Vildmannahallen",7,39,"Clemensnäs IF /Bureå IF",1
"640","Andreas Eriksson","Vildmannahallen",7,39,"Team Thorengruppen SK",2
"641","Andreas Eriksson","Vildmannahallen",7,39,"Vindelns IF",1
"642","Andreas Eriksson","Vildmannahallen",7,39,"Umeå City IBF /Vit",1
"643","Andreas Eriksson","Vildmannahallen",7,39,"Röbäcks IF",1
"644","Andreas Eriksson","Vildmannahallen",7,39,"Sandåkerns SK",1
