"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"124","Utvisning","17:41","","Mattias Pettersson","Lönsboda IBK","Period3","Osportsligt uppträdande",12,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"125","Utvisning","18:29","","André Bengtsson","Lönsboda IBK","Period3","Fördröjande av spelet",2,"Bjärreds IBK H2 - Lönsboda IBK","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"126","Utvisning","09:14","","Rasmus Andersson","FBC Engelholm H2","Period1","Upprepade förseelser",2,"FBC Engelholm H2 - IBK Landskrona H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"127","Utvisning","17:33","","Ludwig Lehrecke","IBK Landskrona H2","Period1","Fasthållning",2,"FBC Engelholm H2 - IBK Landskrona H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"128","Utvisning","05:10","","Kevin Assarsson","IBK Landskrona H2","Period2","Obstruktion",2,"FBC Engelholm H2 - IBK Landskrona H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"129","Utvisning","07:53","","Rasmus Andersson","FBC Engelholm H2","Period2","Slag",2,"FBC Engelholm H2 - IBK Landskrona H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"130","Utvisning","12:49","","Andie Fleuron","IBK Landskrona H2","Period2","Slag",2,"FBC Engelholm H2 - IBK Landskrona H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"131","Utvisning","05:23","","Rasmus Andersson","FBC Engelholm H2","Period3","Slag",2,"FBC Engelholm H2 - IBK Landskrona H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"132","Utvisning","11:31","","Alfred Asp","IBK Landskrona H2","Period3","Slag",2,"FBC Engelholm H2 - IBK Landskrona H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"133","Utvisning","11:57","","Andreas Olsson","Palmstaden IK H2","Period2","Hårt spel 5",5,"Åstorp/Kvidinge IBS H2 - Palmstaden IK H2","Petter Niklasson","Ola Nilsson","Petter Niklasson, Ola Nilsson"
"134","Utvisning","17:17","","Jonas Nilsson","Åstorp/Kvidinge IBS H2","Period3","Otillåten trängning",2,"Åstorp/Kvidinge IBS H2 - Palmstaden IK H2","Petter Niklasson","Ola Nilsson","Petter Niklasson, Ola Nilsson"
"135","Utvisning","09:08","","Tobias Persson","Willands IBK H2","Period1","Liggande spel",2,"FBC Helsingborg - Willands IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"136","Utvisning","15:09","","Markus Renström","Willands IBK H2","Period1","Upprepade förseelser",2,"FBC Helsingborg - Willands IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"137","Utvisning","16:37","","Eric Johansson","FBC Helsingborg","Period2","Slag",2,"FBC Helsingborg - Willands IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"138","Utvisning","11:01","","Jacob Eriksson","Willands IBK H2","Period3","Slag",2,"FBC Helsingborg - Willands IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"139","Utvisning","17:17","","Linus Persson","FBC Helsingborg","Period3","Hårt spel 2",2,"FBC Helsingborg - Willands IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"140","Utvisning","11:10","","Sebastian Melin","IBK Höllviken H2","Period1","Låsning av klubba",2,"IBK Höllviken H2 - FBC Engelholm H2","Leon Fuchs","Rickard Nilsson","Leon Fuchs, Rickard Nilsson"
"141","Utvisning","14:50","","Hannes Burén","FBC Engelholm H2","Period1","Hands",2,"IBK Höllviken H2 - FBC Engelholm H2","Leon Fuchs","Rickard Nilsson","Leon Fuchs, Rickard Nilsson"
"142","Utvisning","00:42","","Gustaf Starbrant","FBC Engelholm H2","Period3","Låsning av klubba",2,"IBK Höllviken H2 - FBC Engelholm H2","Leon Fuchs","Rickard Nilsson","Leon Fuchs, Rickard Nilsson"
"143","Utvisning","04:34","","Björn Eklund","IBK Höllviken H2","Period3","Fasthållning",2,"IBK Höllviken H2 - FBC Engelholm H2","Leon Fuchs","Rickard Nilsson","Leon Fuchs, Rickard Nilsson"
"144","Utvisning","07:36","","Dennis Nelandersson","FBC Engelholm H2","Period3","Matchstraff 1",20,"IBK Höllviken H2 - FBC Engelholm H2","Leon Fuchs","Rickard Nilsson","Leon Fuchs, Rickard Nilsson"
"145","Utvisning","11:32","","Victor Kirstein","IBK Höllviken H2","Period3","Fasthållning",2,"IBK Höllviken H2 - FBC Engelholm H2","Leon Fuchs","Rickard Nilsson","Leon Fuchs, Rickard Nilsson"
"146","Utvisning","18:34","","Fredrik Theander","IBK Höllviken H2","Period3","För många spelare på plan",2,"IBK Höllviken H2 - FBC Engelholm H2","Leon Fuchs","Rickard Nilsson","Leon Fuchs, Rickard Nilsson"
"147","Utvisning","03:05","","Jakob Bjarke","IBK Landskrona H2","Period2","Låsning av klubba",2,"Lomma FBC H2 - IBK Landskrona H2","Mikael Björkqvist","Roger Jönsson","Mikael Björkqvist, Roger Jönsson"
"148","Utvisning","05:58","","Andie Fleuron","IBK Landskrona H2","Period2","Hårt spel 2",2,"Lomma FBC H2 - IBK Landskrona H2","Mikael Björkqvist","Roger Jönsson","Mikael Björkqvist, Roger Jönsson"
"149","Utvisning","17:02","","Gabriel Ohlsson","IBK Landskrona H2","Period2","Otillåten trängning",2,"Lomma FBC H2 - IBK Landskrona H2","Mikael Björkqvist","Roger Jönsson","Mikael Björkqvist, Roger Jönsson"
"150","Utvisning","10:34","","Ludwig Lehrecke","IBK Landskrona H2","Period3","Slag",2,"Lomma FBC H2 - IBK Landskrona H2","Mikael Björkqvist","Roger Jönsson","Mikael Björkqvist, Roger Jönsson"
"151","Utvisning","14:17","","Marcus Wettreus","Lomma FBC H2","Period3","Otillåten trängning",2,"Lomma FBC H2 - IBK Landskrona H2","Mikael Björkqvist","Roger Jönsson","Mikael Björkqvist, Roger Jönsson"
"152","Utvisning","14:49","","Jonas Nilsson","Åstorp/Kvidinge IBS H2","Period1","Upprepade förseelser",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"153","Utvisning","17:59","","Jonas Nilsson","Åstorp/Kvidinge IBS H2","Period1","Hårt spel 2",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"154","Utvisning","00:00","","Seth Möllebäck","IBS Svedala H2","Period2","Matchstraff 1",20,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"155","Utvisning","04:36","","Ludvig Henriksson","IBS Svedala H2","Period2","Slag",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"156","Utvisning","09:20","","Johan Bertilsson","IBS Svedala H2","Period2","Hårt spel 2",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"157","Utvisning","17:43","","William Göransson","Åstorp/Kvidinge IBS H2","Period2","Felaktigt avstånd",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"158","Utvisning","09:21","","Henrik Lindh","IBS Svedala H2","Period3","Upprepade förseelser",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"159","Utvisning","13:08","","Viktor Persson","Åstorp/Kvidinge IBS H2","Period3","Slag",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"160","Utvisning","13:08","","Jimmy Jonsson","Åstorp/Kvidinge IBS H2","Period3","Slag",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"161","Utvisning","18:08","","Joel Huovila","Åstorp/Kvidinge IBS H2","Period3","Fördröjande av spelet",2,"IBS Svedala H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"162","Utvisning","11:00","","Oskar Smith","Munka Ljungby IBK Akademi","Period1","Upprepade förseelser",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"163","Utvisning","17:24","","Robin Nilsson","Lönsboda IBK","Period1","Slag",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"164","Utvisning","02:35","","Anton Persson","Munka Ljungby IBK Akademi","Period2","Otillåten trängning",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"165","Utvisning","11:13","","Johan Bengtsson","Lönsboda IBK","Period2","Slag",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"166","Utvisning","18:28","","Rasmus Samuelsson ","Munka Ljungby IBK Akademi","Period2","Otillåten trängning",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"167","Utvisning","04:00","","Måns Annertz","Munka Ljungby IBK Akademi","Period3","Slag",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"168","Utvisning","09:38","","Gustav Ljunggren","Munka Ljungby IBK Akademi","Period3","Slag",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"169","Utvisning","12:39","","Martin Nilsson","Lönsboda IBK","Period3","Slag",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"170","Utvisning","19:48","","Bille Melin","Munka Ljungby IBK Akademi","Period3","Otillåten trängning",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"171","Utvisning","19:48","","Bille Melin","Munka Ljungby IBK Akademi","Period3","Protest mot domslut",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"172","Utvisning","01:32","","Marcus Johnsson","Munka Ljungby IBK Akademi","Period4","Slag",2,"Lönsboda IBK - Munka Ljungby IBK Akademi","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"173","Utvisning","06:41","","Oscar Miller","Palmstaden IK H2","Period1","Hårt spel 2",2,"Palmstaden IK H2 - Bjärreds IBK H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"174","Utvisning","06:41","","Tim Axelsson","Bjärreds IBK H2","Period1","Fasthållning",2,"Palmstaden IK H2 - Bjärreds IBK H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"175","Utvisning","08:48","","Oscar Miller","Palmstaden IK H2","Period1","Hårt spel 2",2,"Palmstaden IK H2 - Bjärreds IBK H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"176","Utvisning","14:06","","Felix Eklund","Bjärreds IBK H2","Period1","Hands",2,"Palmstaden IK H2 - Bjärreds IBK H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"177","Utvisning","15:02","","Marcus Schüler","Palmstaden IK H2","Period1","Otillåten trängning",2,"Palmstaden IK H2 - Bjärreds IBK H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"178","Utvisning","14:25","","Olle Lignell","Bjärreds IBK H2","Period3","Hårt spel 2",2,"Palmstaden IK H2 - Bjärreds IBK H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"179","Utvisning","14:57","","Marcus Schüler","Palmstaden IK H2","Period3","Hårt spel 2",2,"Palmstaden IK H2 - Bjärreds IBK H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"180","Utvisning","19:55","","Marcus Wettreus","Lomma FBC H2","Period2","Hårt spel 2",2,"Willands IBK H2 - Lomma FBC H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"181","Utvisning","10:07","","Albin Kromnow","Willands IBK H2","Period3","Lyftning av klubba",2,"Willands IBK H2 - Lomma FBC H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"182","Utvisning","13:53","","Jimmy Malmgren","Willands IBK H2","Period3","Låsning av klubba",2,"Willands IBK H2 - Lomma FBC H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"183","Utvisning","08:05","","Daniel Hallberg","Åstorp/Kvidinge IBS H2","Period1","Felaktigt byte",2,"Åstorp/Kvidinge IBS H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Klas Sjölin","Roger Jönsson, Klas Sjölin"
"184","Utvisning","18:33","","Johan Jönsson","Åstorp/Kvidinge IBS H2","Period1","Fasthållning",2,"Åstorp/Kvidinge IBS H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Klas Sjölin","Roger Jönsson, Klas Sjölin"
"185","Utvisning","06:25","","Daniel Hallberg","Åstorp/Kvidinge IBS H2","Period3","Hårt spel 5",5,"Åstorp/Kvidinge IBS H2 - Munka Ljungby IBK Akademi","Roger Jönsson","Klas Sjölin","Roger Jönsson, Klas Sjölin"
"186","Utvisning","02:19","","Philip Holmqvist","FBC Engelholm H2","Period1","Upprepade förseelser",2,"FBC Engelholm H2 - FBC Helsingborg","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"187","Utvisning","08:51","","Eric Johansson","FBC Helsingborg","Period1","Slag",2,"FBC Engelholm H2 - FBC Helsingborg","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"188","Utvisning","15:57","","Eric Johansson","FBC Helsingborg","Period1","Upprepade förseelser",2,"FBC Engelholm H2 - FBC Helsingborg","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"189","Utvisning","10:08","","Oliver Windfeldt","FBC Helsingborg","Period3","Slag",2,"FBC Engelholm H2 - FBC Helsingborg","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"190","Utvisning","12:04","","Gustav Stenberg","FBC Engelholm H2","Period3","Slag",2,"FBC Engelholm H2 - FBC Helsingborg","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"191","Utvisning","03:21","","Victor Kirstein","IBK Höllviken H2","Period2","Slag",2,"IBK Landskrona H2 - IBK Höllviken H2","Pierre Bergsten","Erik Götborg","Pierre Bergsten, Erik Götborg"
"192","Utvisning","05:26","","Andie Fleuron","IBK Landskrona H2","Period2","Otillåten trängning",2,"IBK Landskrona H2 - IBK Höllviken H2","Pierre Bergsten","Erik Götborg","Pierre Bergsten, Erik Götborg"
"193","Utvisning","07:44","","Viktor Ottosson","IBK Höllviken H2","Period2","Spel utan klubba",2,"IBK Landskrona H2 - IBK Höllviken H2","Pierre Bergsten","Erik Götborg","Pierre Bergsten, Erik Götborg"
"194","Utvisning","11:08","","Viktor Ottosson","IBK Höllviken H2","Period3","Otillåten trängning",2,"IBK Landskrona H2 - IBK Höllviken H2","Pierre Bergsten","Erik Götborg","Pierre Bergsten, Erik Götborg"
"195","Utvisning","05:54","","","Palmstaden IK H2","Period1","Felaktigt beträdande av spelplan",2,"Lönsboda IBK - Palmstaden IK H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"196","Utvisning","08:12","","","Palmstaden IK H2","Period1","Protest mot domslut",2,"Lönsboda IBK - Palmstaden IK H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"197","Utvisning","18:05","","Anton Svensson","Lönsboda IBK","Period1","Protest mot domslut",2,"Lönsboda IBK - Palmstaden IK H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"198","Utvisning","02:38","","Martin Nilsson","Lönsboda IBK","Period2","Hårt spel 2",2,"Lönsboda IBK - Palmstaden IK H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"199","Utvisning","02:38","","Simon Strömberg","Palmstaden IK H2","Period2","Protest mot domslut",2,"Lönsboda IBK - Palmstaden IK H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"200","Utvisning","17:02","","Jonas Jönsson","Palmstaden IK H2","Period2","Obstruktion",2,"Lönsboda IBK - Palmstaden IK H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"201","Utvisning","19:08","","Simon Strömberg","Palmstaden IK H2","Period3","Osportsligt uppträdande",12,"Lönsboda IBK - Palmstaden IK H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"202","Utvisning","19:08","","Simon Strömberg","Palmstaden IK H2","Period3","Matchstraff 1",20,"Lönsboda IBK - Palmstaden IK H2","Jonas Karlsson","Kevin Prahl","Jonas Karlsson, Kevin Prahl"
"203","Utvisning","15:52","","Tobias Persson","Willands IBK H2","Period1","Slag",2,"Willands IBK H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"204","Utvisning","15:52","","Fabian Enroth","Åstorp/Kvidinge IBS H2","Period1","Hårt spel 2",2,"Willands IBK H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"205","Utvisning","16:58","","Linus Rydhög","Willands IBK H2","Period1","Slag",2,"Willands IBK H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"206","Utvisning","11:23","","Emil Larsson","Åstorp/Kvidinge IBS H2","Period2","Slag",2,"Willands IBK H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"207","Utvisning","14:56","","Alexander Johansson","Åstorp/Kvidinge IBS H2","Period2","Slag",2,"Willands IBK H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"208","Utvisning","19:49","","Albin Kromnow","Willands IBK H2","Period2","Hårt spel 2",2,"Willands IBK H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"209","Utvisning","11:06","","Jimmy Jonsson","Åstorp/Kvidinge IBS H2","Period3","Protest mot domslut",2,"Willands IBK H2 - Åstorp/Kvidinge IBS H2","Erik Hindemith","Fredrik Lundborg","Erik Hindemith, Fredrik Lundborg"
"210","Utvisning","06:14","","Robert Nilsson","IBS Svedala H2","Period1","Slag",2,"IBS Svedala H2 - Bjärreds IBK H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"211","Utvisning","07:59","","Felix Eklund","Bjärreds IBK H2","Period2","Fördröjande av spelet",2,"IBS Svedala H2 - Bjärreds IBK H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"212","Utvisning","16:20","","Arvid Nilsson","Bjärreds IBK H2","Period2","Otillåten trängning",2,"IBS Svedala H2 - Bjärreds IBK H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"213","Utvisning","08:23","","Lukas Holmkvist","IBK Höllviken H2","Period2","Upprepade förseelser",2,"IBK Höllviken H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"214","Utvisning","11:37","","Philip Karlsson","IBK Höllviken H2","Period2","Otillåten trängning",2,"IBK Höllviken H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"215","Utvisning","01:56","","Axel Persson","IBK Höllviken H2","Period3","Hårt spel 2",2,"IBK Höllviken H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"216","Utvisning","08:33","","Casper Wreme","Palmstaden IK H2","Period3","Låsning av klubba",2,"IBK Höllviken H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"217","Utvisning","16:33","","Julian Nihlén","IBK Höllviken H2","Period3","Slag",2,"IBK Höllviken H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"218","Utvisning","18:20","","Oscar Miller","Palmstaden IK H2","Period3","Otillåten trängning",2,"IBK Höllviken H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"219","Utvisning","05:52","","Ludvig Henriksson","IBS Svedala H2","Period1","Slag",2,"IBS Svedala H2 - FBC Helsingborg","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"220","Utvisning","09:52","","Ludvig Henriksson","IBS Svedala H2","Period2","Upprepade förseelser",2,"IBS Svedala H2 - FBC Helsingborg","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"221","Utvisning","05:43","","Hugo Krahner","FBC Helsingborg","Period3","Obstruktion",2,"IBS Svedala H2 - FBC Helsingborg","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"222","Utvisning","12:50","","Johan Bertilsson","IBS Svedala H2","Period3","Obstruktion",2,"IBS Svedala H2 - FBC Helsingborg","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"223","Utvisning","14:20","","Elliott Windfeldt","FBC Helsingborg","Period3","Otillåten trängning",2,"IBS Svedala H2 - FBC Helsingborg","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
