"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"127","Utvisning","07:10","","Fanny Delén","Gullänget-Kroksta IBS","Period3","Slag",2,"Gullänget-Kroksta IBS - Hissjö SK /IBF Dalen","Johnnie Lundmark","Fredrik Söderholm","Johnnie Lundmark, Fredrik Söderholm"
"128","Utvisning","19:23","","Anja Sundelin","Gullänget-Kroksta IBS","Period3","Hands",2,"Gullänget-Kroksta IBS - Hissjö SK /IBF Dalen","Johnnie Lundmark","Fredrik Söderholm","Johnnie Lundmark, Fredrik Söderholm"
"129","Utvisning","19:03","","Elsa Selin","Clemensnäs IF","Period3","För många spelare på plan",2,"Umeå City IBF - Clemensnäs IF","Lydia Elstig","Hanna Wendén","Lydia Elstig, Hanna Wendén"
"130","Utvisning","08:03","","Mimmi Hansson","Gullänget-Kroksta IBS","Period2","Slag",2,"Gullänget-Kroksta IBS - IBF Dalen DJ17","Mats Erelund","Thomas Jonsson","Mats Erelund, Thomas Jonsson"
"131","Utvisning","17:57","","Alva Brannelid","IBF Dalen DJ17","Period2","Slag",2,"Gullänget-Kroksta IBS - IBF Dalen DJ17","Mats Erelund","Thomas Jonsson","Mats Erelund, Thomas Jonsson"
"132","Utvisning","09:33","","Ronja Pihlajamaa","IBF Dalen DJ17","Period1","Obstruktion",2,"IBF Dalen DJ17 - Obbola IK","Björn Glad","Rasmus Säfvenberg","Björn Glad, Rasmus Säfvenberg"
"133","Utvisning","10:23","","Olivia Hjalmarsson","Obbola IK","Period2","Felaktigt avstånd",2,"IBF Dalen DJ17 - Obbola IK","Björn Glad","Rasmus Säfvenberg","Björn Glad, Rasmus Säfvenberg"
"134","Utvisning","15:40","","Julia Wall","IBF Dalen DJ17","Period3","Otillåten trängning",2,"IBF Dalen DJ17 - Obbola IK","Björn Glad","Rasmus Säfvenberg","Björn Glad, Rasmus Säfvenberg"
"135","Utvisning","09:10","","Alice Holmbom","Kågedalens AIF","Period3","Slag",2,"Sävar IK/Täfteå IK - Kågedalens AIF","Simon Blom","Carl Rosenberg","Simon Blom, Carl Rosenberg"
"136","Utvisning","12:58","","Matilda Boström","Kågedalens AIF","Period3","Hårt spel 2",2,"Sävar IK/Täfteå IK - Kågedalens AIF","Simon Blom","Carl Rosenberg","Simon Blom, Carl Rosenberg"
"137","Utvisning","13:36","","Elin Olsson","Obbola IK","Period1","Hårt spel 2",2,"Obbola IK - IKSU/IKSU Ungdom","Lydia Elstig","Julia Fältén","Lydia Elstig, Julia Fältén"
"138","Utvisning","08:53","","Elsa Skönby","Obbola IK","Period2","Otillåten trängning",2,"Obbola IK - IKSU/IKSU Ungdom","Lydia Elstig","Julia Fältén","Lydia Elstig, Julia Fältén"
"139","Utvisning","07:12","","Elin Lustig","IKSU/IKSU Ungdom","Period3","Hårt spel 2",2,"Obbola IK - IKSU/IKSU Ungdom","Lydia Elstig","Julia Fältén","Lydia Elstig, Julia Fältén"
"140","Utvisning","10:39","","Elin Grundström","IKSU/IKSU Ungdom","Period3","Slag",2,"Obbola IK - IKSU/IKSU Ungdom","Lydia Elstig","Julia Fältén","Lydia Elstig, Julia Fältén"
"141","Utvisning","17:22","","Elin Grundström","IKSU/IKSU Ungdom","Period3","Hårt spel 2",2,"Obbola IK - IKSU/IKSU Ungdom","Lydia Elstig","Julia Fältén","Lydia Elstig, Julia Fältén"
"142","Utvisning","18:24","","Jennie Holmgren","Vindelns IF","Period1","Otillåten trängning",2,"Vindelns IF - IBF Dalen/Sandåkerns SK","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"143","Utvisning","18:08","","Jennie Holmgren","Vindelns IF","Period3","Slag",2,"Vindelns IF - IBF Dalen/Sandåkerns SK","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"144","Utvisning","12:25","","Julia Holmgren","Holmsund City IBC","Period1","Otillåten trängning",2,"Röbäcks IF - Holmsund City IBC","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"145","Utvisning","13:38","","Tua Noreus","Holmsund City IBC","Period1","Felaktigt avstånd",2,"Röbäcks IF - Holmsund City IBC","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"146","Utvisning","18:10","","Ida Andersson","Röbäcks IF","Period1","Matchstraff 1",20,"Röbäcks IF - Holmsund City IBC","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"147","Utvisning","18:49","","Tilda Lindgren","Röbäcks IF","Period2","Otillåten trängning",2,"Röbäcks IF - Holmsund City IBC","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"148","Utvisning","11:20","","Lisa Karlsson","Umeå City IBF","Period3","Otillåten trängning",2,"Umeå City IBF - Team Thorengruppen/Röbäcks IF","Björn Glad","Klas Höglund","Björn Glad, Klas Höglund"
"149","Utvisning","03:38","","Meja Fjällström","IBF Dalen DJ17","Period2","Slag",2,"IBF Dalen/Sandåkerns SK - IBF Dalen DJ17","David Karlsson","Louise Ramebäck","David Karlsson, Louise Ramebäck"
"150","Utvisning","17:18","","Ronja Pihlajamaa","IBF Dalen DJ17","Period3","Hög klubba",2,"IBF Dalen/Sandåkerns SK - IBF Dalen DJ17","David Karlsson","Louise Ramebäck","David Karlsson, Louise Ramebäck"
"151","Utvisning","19:23","","Hanna Nilsson","IBF Dalen DJ17","Period3","För många spelare på plan",2,"IBF Dalen/Sandåkerns SK - IBF Dalen DJ17","David Karlsson","Louise Ramebäck","David Karlsson, Louise Ramebäck"
"152","Utvisning","08:05","","Kajsa Olsson","Gullänget-Kroksta IBS","Period3","Slag",2,"Gullänget-Kroksta IBS - NA","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"153","Utvisning","08:32","","Thelma Wikström","Vindelns IF","Period2","Slag",2,"IBF Dalen DJ17 - Vindelns IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"154","Utvisning","03:40","","Agnes Persson","IBF Dalen DJ17","Period3","Upprepade förseelser",2,"IBF Dalen DJ17 - Vindelns IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"155","Utvisning","10:42","","Josefin Karlsson","Vindelns IF","Period3","Hårt spel 2",2,"IBF Dalen DJ17 - Vindelns IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"156","Utvisning","07:51","","Julia Holmgren","Holmsund City IBC","Period2","Hög klubba",2,"Holmsund City IBC - Gullänget-Kroksta IBS","Elin Lindgren","Ivica Matanovic","Elin Lindgren, Ivica Matanovic"
"157","Utvisning","07:48","","Lina Söderlund","Kågedalens AIF","Period3","Liggande spel",2,"Jäbo IK - Kågedalens AIF","Göran Norberg","Tony Strindlund","Göran Norberg, Tony Strindlund"
"158","Utvisning","05:31","","Meja Dyberg","Röbäcks IF","Period3","För många spelare på plan",2,"Umeå City IBF - Röbäcks IF","David Karlsson","Louise Ramebäck","David Karlsson, Louise Ramebäck"
"159","Utvisning","09:48","","Siri Nilsson","Kågedalens AIF","Period1","Upprepade förseelser",2,"IBF Dalen/Hissjö SK - Kågedalens AIF","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"160","Utvisning","15:09","","Lisabeth Öhlin","Kågedalens AIF","Period1","Slag",2,"IBF Dalen/Hissjö SK - Kågedalens AIF","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"161","Utvisning","18:21","","Kajsa Lundmark","Kågedalens AIF","Period1","Hårt spel 2",2,"IBF Dalen/Hissjö SK - Kågedalens AIF","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"162","Utvisning","02:28","","Nora Engström","Holmsund City IBC","Period3","Låsning av klubba",2,"IBF Dalen /Hissjö SK - Holmsund City IBC","Christoffer Lind","Alvina Mukkala","Christoffer Lind, Alvina Mukkala"
"163","Utvisning","10:24","","Ella Briell","Umeå City IBF","Period3","Låsning av klubba",2,"Umeå City IBF - Gimonäs Umeå IF","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"164","Utvisning","13:09","","Ellinor Lindqvist","Team Thorengruppen/Röbäcks IF","Period3","Hårt spel 2",2,"Sävar IK/Täfteå IK - Team Thorengruppen/Röbäcks IF","David Karlsson","Louise Ramebäck","David Karlsson, Louise Ramebäck"
"165","Utvisning","10:59","","Tinde Häggmark","Sävar IK/Täfteå IK","Period1","Slag",2,"Gamla Stan IBK - Sävar IK/Täfteå IK","Daniel Degerman","Ville Hedsberg","Daniel Degerman, Ville Hedsberg"
"166","Utvisning","17:19","","Tilda Johansson","Gamla Stan IBK","Period1","Slag",2,"Gamla Stan IBK - Sävar IK/Täfteå IK","Daniel Degerman","Ville Hedsberg","Daniel Degerman, Ville Hedsberg"
"167","Utvisning","00:00","","Maja Sehlström","Sävar IK/Täfteå IK","Period2","Fördröjande av spelet",2,"Gamla Stan IBK - Sävar IK/Täfteå IK","Daniel Degerman","Ville Hedsberg","Daniel Degerman, Ville Hedsberg"
"168","Utvisning","18:07","","Clara Lindblom","Gamla Stan IBK","Period2","Slag",2,"Gamla Stan IBK - Sävar IK/Täfteå IK","Daniel Degerman","Ville Hedsberg","Daniel Degerman, Ville Hedsberg"
"169","Utvisning","13:34","","Ellen Plogner","Umeå City IBF","Period1","Slag",2,"Umeå City IBF - Kågedalens AIF","Patrik Häggström","Andreas Åström","Patrik Häggström, Andreas Åström"
"170","Utvisning","06:59","","Clara Nilsson","Umeå City IBF","Period2","Felaktigt byte",2,"Umeå City IBF - Kågedalens AIF","Patrik Häggström","Andreas Åström","Patrik Häggström, Andreas Åström"
"171","Utvisning","19:01","","Klara Bergström","Kågedalens AIF","Period2","Hög klubba",2,"Umeå City IBF - Kågedalens AIF","Patrik Häggström","Andreas Åström","Patrik Häggström, Andreas Åström"
"172","Utvisning","08:06","","Lisabeth Öhlin","Kågedalens AIF","Period3","Slag",2,"Umeå City IBF - Kågedalens AIF","Patrik Häggström","Andreas Åström","Patrik Häggström, Andreas Åström"
"173","Utvisning","17:49","","Selma Wikberg","Kågedalens AIF","Period3","Slag",2,"Umeå City IBF - Kågedalens AIF","Patrik Häggström","Andreas Åström","Patrik Häggström, Andreas Åström"
"174","Utvisning","09:43","","Frida Nilsson-Wihlbäck","Sävar IK/Täfteå IK","Period2","Slag",2,"Jäbo IK - Sävar IK/Täfteå IK","Maria Dahlin","Peder Lövdahl","Maria Dahlin, Peder Lövdahl"
"175","Utvisning","00:53","","Ebba Selin","Jäbo IK","Period3","Liggande spel",2,"Jäbo IK - Sävar IK/Täfteå IK","Maria Dahlin","Peder Lövdahl","Maria Dahlin, Peder Lövdahl"
"176","Utvisning","07:47","","Tova Söderberg","Gimonäs Umeå IF /F04","Period2","Slag",2,"Gimonäs Umeå IF /F04 - Skellefteå IBS","Kim Fallbjörk","Christoffer Lind","Kim Fallbjörk, Christoffer Lind"
"177","Utvisning","01:35","","Alicia Bodén","Hissjö SK /IBF Dalen","Period2","Felaktigt byte",2,"Hissjö SK /IBF Dalen - Gullänget-Kroksta IBS","Björn Glad","Thanasis Provatas","Björn Glad, Thanasis Provatas"
"178","Utvisning","11:22","","Ebba Tillman","Hissjö SK /IBF Dalen","Period3","Hårt spel 2",2,"Hissjö SK /IBF Dalen - Gullänget-Kroksta IBS","Björn Glad","Thanasis Provatas","Björn Glad, Thanasis Provatas"
"179","Utvisning","08:30","","Molly Bodén","Team Thorengruppen/Röbäcks IF","Period1","Slag",2,"Team Thorengruppen/Röbäcks IF - Kågedalens AIF","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"180","Utvisning","17:07","","Nea Englund-Jonsson","Kågedalens AIF","Period2","Hårt spel 2",2,"Team Thorengruppen/Röbäcks IF - Kågedalens AIF","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"181","Utvisning","02:36","","Molly Bodén","Team Thorengruppen/Röbäcks IF","Period3","Upprepade förseelser",2,"Team Thorengruppen/Röbäcks IF - Kågedalens AIF","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"182","Utvisning","19:20","","Alice Hörnberg","Umeå City IBF","Period1","Otillåten trängning",2,"Umeå City IBF - Sävar IK/Täfteå IK","Lydia Elstig","Hanna Wendén","Lydia Elstig, Hanna Wendén"
"183","Utvisning","06:02","","Wilma Nylander","Sävar IK/Täfteå IK","Period2","Obstruktion",2,"Umeå City IBF - Sävar IK/Täfteå IK","Lydia Elstig","Hanna Wendén","Lydia Elstig, Hanna Wendén"
"184","Utvisning","03:16","","Ebba Abrahamsson","Umeå City IBF","Period3","För många spelare på plan",2,"Umeå City IBF - Sävar IK/Täfteå IK","Lydia Elstig","Hanna Wendén","Lydia Elstig, Hanna Wendén"
"185","Utvisning","02:24","","Willa Asplund","Team Thorengruppen/Röbäcks IF","Period2","Felaktigt avstånd",2,"Skellefteå IBK /RIF - Team Thorengruppen/Röbäcks IF","Daniel Degerman","Micael Holmbom","Daniel Degerman, Micael Holmbom"
"186","Utvisning","06:01","","Mio Forslund","Skellefteå IBK /RIF","Period3","Slag",2,"Skellefteå IBK /RIF - Team Thorengruppen/Röbäcks IF","Daniel Degerman","Micael Holmbom","Daniel Degerman, Micael Holmbom"
