"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"434","Utvisning","18:30","","Melinda Melin","Älvsjö AIK IBF","Period1","Slag",2,"Notvikens IK - Älvsjö AIK IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"435","Utvisning","12:56","","Cecilia Monthan","Älvsjö AIK IBF","Period2","Slag",2,"Notvikens IK - Älvsjö AIK IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"436","Utvisning","13:18","","Emma Lindbäck","Notvikens IK","Period2","Slag",2,"Notvikens IK - Älvsjö AIK IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"437","Utvisning","10:59","","Beatrice Lundevall","Älvsjö AIK IBF","Period3","För många spelare på plan",2,"Notvikens IK - Älvsjö AIK IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"438","Utvisning","18:38","","My Grahn","Notvikens IK","Period3","Otillåten trängning",2,"Notvikens IK - Älvsjö AIK IBF","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"439","Utvisning","00:19","","Emily Johnsson","FBI Tullinge","Period1","Fasthållning",2,"FBI Tullinge - Älvsjö AIK IBF","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"440","Utvisning","05:27","","Alexandra Rodriguez Lundin","FBI Tullinge","Period2","Otillåten trängning",2,"FBI Tullinge - Älvsjö AIK IBF","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"441","Utvisning","07:08","","Alexandra Rodriguez Lundin","FBI Tullinge","Period3","Låsning av klubba",2,"FBI Tullinge - Älvsjö AIK IBF","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"442","Utvisning","11:11","","Emilia Oldenburg","FBI Tullinge","Period3","Otillåten trängning",2,"FBI Tullinge - Älvsjö AIK IBF","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"443","Utvisning","14:28","","Beatrice Lundevall","Älvsjö AIK IBF","Period3","Låsning av klubba",2,"FBI Tullinge - Älvsjö AIK IBF","Pierre Borghoff","Tobias Ekmark","Pierre Borghoff, Tobias Ekmark"
"444","Utvisning","11:00","","Ida Waern","RIG Umeå IBF","Period1","Upprepade förseelser",2,"IBF Falun - RIG Umeå IBF","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"445","Utvisning","12:32","","Tone Einstulen","IBF Falun","Period1","Upprepade förseelser",2,"IBF Falun - RIG Umeå IBF","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"446","Utvisning","07:16","","Clara Olofsson","RIG Umeå IBF","Period2","Slag",2,"IBF Falun - RIG Umeå IBF","Jörgen Eriksson","Johan Krispinsson","Jörgen Eriksson, Johan Krispinsson"
"447","Utvisning","12:59","","Julia Ulvhag","Bele Barkarby IF IBF","Period2","Slag",2,"Nacka Wallenstam IBK - Bele Barkarby IF IBF","Johan Jäderlund","Jacob Leijon","Johan Jäderlund, Jacob Leijon"
"448","Utvisning","05:21","","Julia Ulvhag","Bele Barkarby IF IBF","Period3","Slag",2,"Nacka Wallenstam IBK - Bele Barkarby IF IBF","Johan Jäderlund","Jacob Leijon","Johan Jäderlund, Jacob Leijon"
"449","Utvisning","06:19","","Ida Sjölander","RIG Umeå IBF","Period3","Obstruktion",2,"IKSU Ungdom - RIG Umeå IBF","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"450","Utvisning","13:44","","Wilma Andersson","IKSU Ungdom","Period3","Slag",2,"IKSU Ungdom - RIG Umeå IBF","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"451","Utvisning","16:59","","Petra Hansson","IBF Falun","Period1","Slag",2,"Strömsbro IF - IBF Falun","Magnus Undén","Henrik Öberg","Magnus Undén, Henrik Öberg"
"452","Utvisning","04:47","","Loretta Man ","Strömsbro IF","Period2","Liggande spel",2,"Strömsbro IF - IBF Falun","Magnus Undén","Henrik Öberg","Magnus Undén, Henrik Öberg"
"453","Utvisning","12:09","","Lovisa Åström","Strömsbro IF","Period2","Liggande spel",2,"Strömsbro IF - IBF Falun","Magnus Undén","Henrik Öberg","Magnus Undén, Henrik Öberg"
"454","Utvisning","19:34","","Josefin Rutqvist-Ohlsson","Strömsbro IF","Period3","Slag",2,"Strömsbro IF - IBF Falun","Magnus Undén","Henrik Öberg","Magnus Undén, Henrik Öberg"
"455","Utvisning","02:06","","Patricia Forsell","IBF Falun","Period4","Hårt spel 2",2,"Strömsbro IF - IBF Falun","Magnus Undén","Henrik Öberg","Magnus Undén, Henrik Öberg"
"456","Utvisning","02:38","","Lovisa Åström","Strömsbro IF","Period4","Liggande spel",2,"Strömsbro IF - IBF Falun","Magnus Undén","Henrik Öberg","Magnus Undén, Henrik Öberg"
"457","Utvisning","02:38","","Daniel Dalbjer","IBF Falun","Period4","Osportsligt uppträdande",12,"Strömsbro IF - IBF Falun","Magnus Undén","Henrik Öberg","Magnus Undén, Henrik Öberg"
"458","Utvisning","02:38","","Daniel Dalbjer","IBF Falun","Period4","Matchstraff 3",20,"Strömsbro IF - IBF Falun","Magnus Undén","Henrik Öberg","Magnus Undén, Henrik Öberg"
"459","Utvisning","16:58","","Moa Kruuka","Team Kalix IBK","Period3","Upprepade förseelser",2,"IBF Dalen - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"460","Utvisning","02:53","","Johanna Kauppinen","FBI Tullinge","Period1","Hands",2,"FBI Tullinge - Åkersberga IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"461","Utvisning","00:57","","Emilia Oldenburg","FBI Tullinge","Period3","Slag",2,"FBI Tullinge - Åkersberga IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"462","Utvisning","19:25","","Pernilla Vallbo","Åkersberga IBF","Period3","Fasthållning",2,"FBI Tullinge - Åkersberga IBF","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"463","Utvisning","10:18","","Lina Hägg","Sundsvalls IBF","Period3","Slag",2,"Notvikens IK - Sundsvalls IBF","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"464","Utvisning","04:37","","Eila Nylén","Ersboda SK","Period2","Slag",2,"Ersboda SK - Hudik/Björkberg IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"465","Utvisning","09:17","","Alva Forssén","Ersboda SK","Period2","Otillåten trängning",2,"Ersboda SK - Hudik/Björkberg IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"466","Utvisning","14:01","","Ida Olofsson","Hudik/Björkberg IBK","Period3","Hårt spel 2",2,"Ersboda SK - Hudik/Björkberg IBK","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"467","Utvisning","02:48","","Veronica Boman","Ersboda SK","Period3","Upprepade förseelser",2,"Ersboda SK - IKSU Ungdom","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"468","Utvisning","16:19","","Alexandra Pettersson","Ersboda SK","Period3","Upprepade förseelser",2,"Ersboda SK - IKSU Ungdom","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"469","Utvisning","18:25","","Hanna Ahlgren","Hudik/Björkberg IBK","Period1","Slag",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"470","Utvisning","05:31","","Alma Sundwall","Sundsvalls IBF","Period2","Slag",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"471","Utvisning","17:35","","Maja Tano","Hudik/Björkberg IBK","Period2","Hårt spel 2",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"472","Utvisning","01:13","","Alice Granqvist","Sundsvalls IBF","Period3","Slag",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"473","Utvisning","04:15","","Emilia Berg","Hudik/Björkberg IBK","Period3","Fasthållning",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"474","Utvisning","07:51","","Miranda Englund","Sundsvalls IBF","Period3","Fasthållning",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"475","Utvisning","12:03","","Milla Lundberg","Sundsvalls IBF","Period3","Slag",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"476","Utvisning","14:09","","Amilia Sjöström","Sundsvalls IBF","Period3","Hårt spel 2",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"477","Utvisning","17:33","","Suneé Dangnoi","Hudik/Björkberg IBK","Period3","Låsning av klubba",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"478","Utvisning","17:33","","Maria Ström ","Hudik/Björkberg IBK","Period3","Slag",2,"Hudik/Björkberg IBK - Sundsvalls IBF","Roger Collin","Henrik Öberg","Roger Collin, Henrik Öberg"
"479","Utvisning","11:20","","Evelina Nilsson","Team Kalix IBK","Period1","Slag",2,"Team Kalix IBK - Notvikens IK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"480","Utvisning","02:11","","Linda Landström","Team Kalix IBK","Period2","Slag",2,"Team Kalix IBK - Notvikens IK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"481","Utvisning","03:10","","Lisa Berglund","Notvikens IK","Period2","Slag",2,"Team Kalix IBK - Notvikens IK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"482","Utvisning","09:42","","Olivia Pitkänen","Team Kalix IBK","Period2","Fördröjande av spelet",2,"Team Kalix IBK - Notvikens IK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"483","Utvisning","18:23","","Hanna Sehlberg","Notvikens IK","Period2","Obstruktion",2,"Team Kalix IBK - Notvikens IK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"484","Utvisning","02:23","","My Grahn","Notvikens IK","Period3","Slag",2,"Team Kalix IBK - Notvikens IK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"485","Utvisning","13:56","","Rebecca Jonsson","Notvikens IK","Period3","För många spelare på plan",2,"Team Kalix IBK - Notvikens IK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"486","Utvisning","14:40","","Emma Hellberg","IBF Dalen","Period2","Slag",2,"RIG Umeå IBF - IBF Dalen","Andreas Eriksson","Mattias Karlsson","Andreas Eriksson, Mattias Karlsson"
"487","Utvisning","19:18","","Nellie Öhgren","RIG Umeå IBF","Period3","Hårt spel 2",2,"RIG Umeå IBF - IBF Dalen","Andreas Eriksson","Mattias Karlsson","Andreas Eriksson, Mattias Karlsson"
"488","Utvisning","01:53","","Wilma Parkle","IBF Dalen","Period2","Slag",2,"Ersboda SK - IBF Dalen","Andreas Eriksson","Mattias Karlsson","Andreas Eriksson, Mattias Karlsson"
"489","Utvisning","11:42","","Wilma Parkle","IBF Dalen","Period2","Upprepade förseelser",2,"Ersboda SK - IBF Dalen","Andreas Eriksson","Mattias Karlsson","Andreas Eriksson, Mattias Karlsson"
"490","Utvisning","00:05","","Alva Forssén","Ersboda SK","Period3","Otillåten trängning",2,"Ersboda SK - IBF Dalen","Andreas Eriksson","Mattias Karlsson","Andreas Eriksson, Mattias Karlsson"
"491","Utvisning","09:29","","Emelie Olofsson","IBF Dalen","Period3","Slag",2,"Ersboda SK - IBF Dalen","Andreas Eriksson","Mattias Karlsson","Andreas Eriksson, Mattias Karlsson"
"492","Utvisning","12:59","","Alva Forssén","Ersboda SK","Period3","Slag",2,"Ersboda SK - IBF Dalen","Andreas Eriksson","Mattias Karlsson","Andreas Eriksson, Mattias Karlsson"
"493","Utvisning","18:39","","Elina Snickars","Ersboda SK","Period3","Slag",2,"Ersboda SK - IBF Dalen","Andreas Eriksson","Mattias Karlsson","Andreas Eriksson, Mattias Karlsson"
"494","Utvisning","03:23","","Anna Bergström","Hudik/Björkberg IBK","Period1","Slag",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"495","Utvisning","05:15","","Maja Bjöörn","Team Kalix IBK","Period1","Slag",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"496","Utvisning","12:22","","Maria Ström ","Hudik/Björkberg IBK","Period1","Obstruktion",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"497","Utvisning","15:35","","Maria Ström ","Hudik/Björkberg IBK","Period1","Slag",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"498","Utvisning","03:06","","Olivia Pitkänen","Team Kalix IBK","Period2","Fördröjande av spelet",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"499","Utvisning","07:35","","Nathalie Johansson","Team Kalix IBK","Period2","Obstruktion",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"500","Utvisning","18:38","","Emilia Berg","Hudik/Björkberg IBK","Period2","Obstruktion",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"501","Utvisning","03:02","","Emelie Eliasson","Team Kalix IBK","Period3","Slag",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"502","Utvisning","11:25","","Emilia Berg","Hudik/Björkberg IBK","Period3","Obstruktion",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"503","Utvisning","18:40","","Olivia Pitkänen","Team Kalix IBK","Period3","Hårt spel 2",2,"Hudik/Björkberg IBK - Team Kalix IBK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"504","Utvisning","01:43","","Emma Lindbäck","Notvikens IK","Period2","Felaktigt avstånd",2,"Notvikens IK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"505","Utvisning","04:29","","Tilde Bedinger","Notvikens IK","Period2","Upprepade förseelser",2,"Notvikens IK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"506","Utvisning","11:49","","Annie Bokelund","RIG Umeå IBF","Period2","Fasthållning",2,"Notvikens IK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"507","Utvisning","04:53","","Linnea Hammar","RIG Umeå IBF","Period3","Slag",2,"Notvikens IK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"508","Utvisning","19:58","","Victoria Isaksson","Notvikens IK","Period3","Obstruktion",2,"Notvikens IK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"509","Utvisning","08:11","","Alma Sundwall","Sundsvalls IBF","Period2","Slag",2,"Sundsvalls IBF - IKSU Ungdom","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"510","Utvisning","11:06","","Amilia Sjöström","Sundsvalls IBF","Period2","Upprepade förseelser",2,"Sundsvalls IBF - IKSU Ungdom","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"511","Utvisning","06:43","","Sandra Näsström","IKSU Ungdom","Period3","Slag",2,"Sundsvalls IBF - IKSU Ungdom","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"512","Utvisning","12:17","","Fanny Sjölund","IKSU Ungdom","Period3","Hög klubba",2,"Sundsvalls IBF - IKSU Ungdom","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"513","Utvisning","17:24","","Kajsa-Stina Näsholm","Sundsvalls IBF","Period3","Felaktigt byte",2,"Sundsvalls IBF - IKSU Ungdom","Anders Asp","Per Rosén","Anders Asp, Per Rosén"
"514","Utvisning","04:47","","Agnes Eriksson","Notvikens IK","Period2","Slag",2,"Notvikens IK - Ersboda SK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"515","Utvisning","08:11","","Eila Nylén","Ersboda SK","Period2","Slag",2,"Notvikens IK - Ersboda SK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"516","Utvisning","17:08","","Agnes Eriksson","Notvikens IK","Period3","Obstruktion",2,"Notvikens IK - Ersboda SK","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"517","Utvisning","10:24","","Ronja Grönvold","Sundsvalls IBF","Period1","Slag",2,"Sundsvalls IBF - IBF Dalen","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"518","Utvisning","17:09","","Smilla Lundberg","IKSU Ungdom","Period1","Låsning av klubba",2,"Team Kalix IBK - IKSU Ungdom","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"519","Utvisning","01:00","","Amanda Strömberg","IKSU Ungdom","Period3","Fasthållning",2,"Team Kalix IBK - IKSU Ungdom","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"520","Utvisning","17:40","","Elin Wickman","Sundsvalls IBF","Period1","Slag",2,"Sundsvalls IBF - RIG Umeå IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"521","Utvisning","05:48","","Julia Zachrisson","RIG Umeå IBF","Period2","För många spelare på plan",2,"Sundsvalls IBF - RIG Umeå IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"522","Utvisning","08:43","","Maja Tano","Hudik/Björkberg IBK","Period2","Slag",2,"IKSU Ungdom - Hudik/Björkberg IBK","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"523","Utvisning","10:37","","Ida Bergström","Hudik/Björkberg IBK","Period3","Slag",2,"IKSU Ungdom - Hudik/Björkberg IBK","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"524","Utvisning","19:55","","Helena Bäckman-Andersson","Notvikens IK","Period1","Slag",2,"Notvikens IK - IBF Dalen","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"525","Utvisning","17:23","","Felicia Häggström","IBF Dalen","Period2","Slag",2,"Notvikens IK - IBF Dalen","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"526","Utvisning","16:49","","Fanny Spolander","Notvikens IK","Period3","Slag",2,"Notvikens IK - IBF Dalen","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"527","Utvisning","03:54","","Nathalie Johansson","Team Kalix IBK","Period1","Låsning av klubba",2,"Ersboda SK - Team Kalix IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"528","Utvisning","02:40","","Moa Waern","Ersboda SK","Period2","Slag",2,"Ersboda SK - Team Kalix IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"529","Utvisning","13:52","","Emma Andersson","Team Kalix IBK","Period2","Slag",2,"Ersboda SK - Team Kalix IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"530","Utvisning","08:40","","Emmy Lindgren","Team Kalix IBK","Period3","Slag",2,"Ersboda SK - Team Kalix IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"531","Utvisning","09:06","","Ronald Näsström","Ersboda SK","Period3","Protest mot domslut",2,"Ersboda SK - Team Kalix IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"532","Utvisning","19:43","","Emelie Eliasson","Team Kalix IBK","Period3","Slag",2,"Ersboda SK - Team Kalix IBK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"533","Utvisning","11:32","","Frida Embertsén","IKSU Ungdom","Period1","Hands",2,"Notvikens IK - IKSU Ungdom","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"534","Utvisning","05:33","","Fanny Spolander","Notvikens IK","Period2","Otillåten trängning",2,"Notvikens IK - IKSU Ungdom","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"535","Utvisning","03:00","","Lisa Berglund","Notvikens IK","Period3","Hårt spel 2",2,"Notvikens IK - IKSU Ungdom","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"536","Utvisning","18:55","","Hanna Berglund","IKSU Ungdom","Period3","Obstruktion",2,"Notvikens IK - IKSU Ungdom","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"537","Utvisning","10:42","","Emilia Berg","Hudik/Björkberg IBK","Period2","Obstruktion",2,"Hudik/Björkberg IBK - IBF Dalen","Robin Karke","Arash Sohrevardi","Robin Karke, Arash Sohrevardi"
"538","Utvisning","00:59","","Maja Tano","Hudik/Björkberg IBK","Period3","Hårt spel 2",2,"Hudik/Björkberg IBK - IBF Dalen","Robin Karke","Arash Sohrevardi","Robin Karke, Arash Sohrevardi"
"539","Utvisning","15:32","","Frida Toms","Västra Mälardalen IB","Period3","Felaktigt byte",2,"Västra Mälardalen IB - Lindås Rasta IBK","Thomas Bergström","Jonas Einarsson","Thomas Bergström, Jonas Einarsson"
"540","Utvisning","09:10","","Fannie Söderström","IBK Lockerud Mariestad","Period1","Slag",2,"Hovslätts IK - IBK Lockerud Mariestad","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"541","Utvisning","18:19","","Linnéa Olsson","IBK Lockerud Mariestad","Period1","Slag",2,"Hovslätts IK - IBK Lockerud Mariestad","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"542","Utvisning","01:27","","Cecilia Habib Westh","IBK Lockerud Mariestad","Period3","Hands",2,"Hovslätts IK - IBK Lockerud Mariestad","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"543","Utvisning","11:43","","Ida Frostensson","Röke IBK","Period2","Slag",2,"Röke IBK - Rönnby Västerås IBK Ungdom","Kevin Cardell","Stefan Olsson","Kevin Cardell, Stefan Olsson"
"544","Utvisning","01:32","","Matilda Persson","Röke IBK","Period3","Slag",2,"Röke IBK - Rönnby Västerås IBK Ungdom","Kevin Cardell","Stefan Olsson","Kevin Cardell, Stefan Olsson"
"545","Utvisning","19:54","","Josefin Höglander","Rönnby Västerås IBK Ungdom","Period3","Slag",2,"Röke IBK - Rönnby Västerås IBK Ungdom","Kevin Cardell","Stefan Olsson","Kevin Cardell, Stefan Olsson"
"546","Utvisning","05:16","","Anna Syse","IBK Lund Elit","Period2","Slag",2,"IBF Linköping - IBK Lund Elit","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"547","Utvisning","07:21","","Julia Lindskog","IBF Linköping","Period3","Otillåten trängning",2,"IBF Linköping - IBK Lund Elit","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"548","Utvisning","17:40","","Jasmine Nilsson","IBK Lund Elit","Period3","Otillåten trängning",2,"IBF Linköping - IBK Lund Elit","Jonas Backman","Oliver Halvarsson","Jonas Backman, Oliver Halvarsson"
"549","Utvisning","04:56","","Jonna Karlsson","Lindome IBK","Period1","Hårt spel 2",2,"Västra Mälardalen IB - Lindome IBK","Anders Asp","Daniel Kölborn","Anders Asp, Daniel Kölborn"
"550","Utvisning","14:43","","Lovisa Andersson","Västra Mälardalen IB","Period2","Hårt spel 2",2,"Västra Mälardalen IB - Lindome IBK","Anders Asp","Daniel Kölborn","Anders Asp, Daniel Kölborn"
"551","Utvisning","06:59","","Linnea Ekstrand","Västra Mälardalen IB","Period3","Slag",2,"Västra Mälardalen IB - Lindome IBK","Anders Asp","Daniel Kölborn","Anders Asp, Daniel Kölborn"
"552","Utvisning","05:27","","Felicia Häggström","IBF Dalen","Period2","Slag",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"553","Utvisning","11:39","","Helena Johansson","IBF Dalen","Period2","Slag",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"554","Utvisning","00:19","","Olivia Jonson","IKSU Ungdom","Period3","Slag",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"555","Utvisning","06:49","","Olivia Jonson","IKSU Ungdom","Period3","Felaktigt avstånd",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"556","Utvisning","13:47","","Hanna Ådahl","IBF Dalen","Period3","Slag",2,"IKSU Ungdom - IBF Dalen","Viktor Grahn","Morgan Poopuu","Viktor Grahn, Morgan Poopuu"
"557","Utvisning","17:02","","Cecilia Asplund","Telge SIBK","Period1","Slag",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"558","Utvisning","07:17","","Cecilia Asplund","Telge SIBK","Period2","Slag",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"559","Utvisning","11:12","","Jenna Taivaloja","Telge SIBK","Period2","Felaktigt beträdande av spelplan",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"560","Utvisning","12:29","","Ida Börjesson","Lindås Rasta IBK","Period3","Slag",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"561","Utvisning","15:00","","Ellen Norrfjärd ","Lindås Rasta IBK","Period3","Otillåten trängning",2,"Telge SIBK - Lindås Rasta IBK","Jonas Nordqvist","Anders Ståhlberg","Jonas Nordqvist, Anders Ståhlberg"
"562","Utvisning","05:53","","Elin Lannemo","Ersboda SK","Period1","Slag",2,"Ersboda SK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
"563","Utvisning","06:44","","Ida Sjölander","RIG Umeå IBF","Period3","Otillåten trängning",2,"Ersboda SK - RIG Umeå IBF","Tony Cederholm","Mathias Damgaard","Tony Cederholm, Mathias Damgaard"
