"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"533","Utvisning","12:27","","Marcus Johansson","FBC Kalmarsund","Period3","Hårt spel 2",2,"FBC Kalmarsund - IBF Örebro","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"534","Utvisning","14:36","","Johan Wittberg","FBC Kalmarsund","Period3","Protest mot domslut",2,"FBC Kalmarsund - IBF Örebro","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"535","Utvisning","02:59","","Andreas Stefansson","Pixbo Wallenstam IBK","Period3","Slag",2,"Höllvikens IBF - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"536","Utvisning","08:20","","Charlie Jonsson","Pixbo Wallenstam IBK","Period1","Hårt spel 2",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"537","Utvisning","09:51","","William Larsson","FBC Kalmarsund","Period2","Hårt spel 2",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"538","Utvisning","11:22","","Gustav Fritzell","Pixbo Wallenstam IBK","Period2","Hårt spel 2",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"539","Utvisning","11:35","","Anton Nilsson","FBC Kalmarsund","Period3","Hårt spel 2",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"540","Utvisning","09:44","","Johannes Larsson","IBF Falun","Period2","Hands",2,"Jönköpings IK - IBF Falun","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"541","Utvisning","14:59","","Simon Karlsson","Jönköpings IK","Period2","Hårt spel 2",2,"Jönköpings IK - IBF Falun","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"542","Utvisning","14:59","","Emil Johansson","IBF Falun","Period2","Hårt spel 2",2,"Jönköpings IK - IBF Falun","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"543","Utvisning","06:12","","Joel Wadsten","Jönköpings IK","Period3","Felaktigt avstånd",2,"Jönköpings IK - IBF Falun","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"544","Utvisning","10:00","","Patrik Suchanek","FC Helsingborg","Period2","Slag",2,"FC Helsingborg - Lindås Rasta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"545","Utvisning","00:51","","André Andersson","Växjö IBK","Period1","Hårt spel 2",2,"Storvreta IBK - Växjö IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"546","Utvisning","00:51","","Henrik Stenberg","Storvreta IBK","Period1","Hårt spel 2",2,"Storvreta IBK - Växjö IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"547","Utvisning","01:39","","Robin Nilsberth","Storvreta IBK","Period2","Fördröjande av spelet",2,"Storvreta IBK - Växjö IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"548","Utvisning","18:34","","Henrik Stenberg","Storvreta IBK","Period2","Fasthållning",2,"Storvreta IBK - Växjö IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"549","Utvisning","05:25","","Manuel Engel","Växjö IBK","Period1","Obstruktion",2,"Växjö IBK - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"550","Utvisning","05:23","","Manuel Engel","Växjö IBK","Period2","Obstruktion",2,"Växjö IBK - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"551","Utvisning","09:27","","Emil Kalentun","IBF Falun","Period2","Slag",2,"Växjö IBK - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"552","Utvisning","12:12","","Johan Roos","Växjö IBK","Period2","Fasthållning",2,"Växjö IBK - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"553","Utvisning","11:52","","Linus Nordgren","FC Helsingborg","Period1","För många spelare på plan",2,"Lindås Rasta IBK - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"554","Utvisning","10:50","","Oliver Windfeldt","FC Helsingborg","Period2","Slag",2,"Lindås Rasta IBK - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"555","Utvisning","11:53","","Henrik Stenberg","Storvreta IBK","Period3","Osportsligt uppträdande",12,"Storvreta IBK - Jönköpings IK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"556","Utvisning","16:31","","Michael Jansson","Storvreta IBK","Period3","Upprepade förseelser",2,"Storvreta IBK - Jönköpings IK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"557","Utvisning","19:59","","Simon Karlsson","Jönköpings IK","Period3","Slag",2,"Storvreta IBK - Jönköpings IK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"558","Utvisning","09:59","","Daniel Sonidsson","IBK Dalen","Period2","För många spelare på plan",2,"Mullsjö AIS - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"559","Utvisning","19:10","","Tim Braillard","Mullsjö AIS","Period2","Slag",2,"Mullsjö AIS - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"560","Utvisning","16:35","","Jesper Kivipaasi","Mullsjö AIS","Period1","Slag",2,"IK Sirius IBK - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"561","Utvisning","18:07","","Joakim Pettersson","IK Sirius IBK","Period1","Liggande spel",2,"IK Sirius IBK - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"562","Utvisning","07:08","","Anton Eriksson","Pixbo Wallenstam IBK","Period1","Fasthållning",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"563","Utvisning","12:15","","Anton Eriksson","Pixbo Wallenstam IBK","Period1","Hårt spel 2",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"564","Utvisning","18:54","","Anton Nilsson","FBC Kalmarsund","Period1","Slag",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"565","Utvisning","18:29","","Gustav Fritzell","Pixbo Wallenstam IBK","Period2","Hårt spel 2",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"566","Utvisning","18:29","","Kevin Björkström","FBC Kalmarsund","Period2","Hårt spel 2",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"567","Utvisning","08:05","","Anton Nilsson","FBC Kalmarsund","Period3","Otillåten trängning",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"568","Utvisning","09:55","","Isak Julkunen","Pixbo Wallenstam IBK","Period3","Hög klubba",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"569","Utvisning","17:45","","Danny Estrella-Näslund","Pixbo Wallenstam IBK","Period3","Otillåten trängning",2,"FBC Kalmarsund - Pixbo Wallenstam IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"570","Utvisning","02:23","","Johan Wittberg","FBC Kalmarsund","Period2","Otillåten trängning",2,"IBF Falun - FBC Kalmarsund","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"571","Utvisning","18:40","","Casper Backby","IBF Falun","Period2","Obstruktion",2,"IBF Falun - FBC Kalmarsund","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"572","Utvisning","14:09","","Filip Stjernberg","FBC Kalmarsund","Period3","Hårt spel 2",2,"IBF Falun - FBC Kalmarsund","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"573","Utvisning","14:09","","Adam Colling","IBF Falun","Period3","Hårt spel 2",2,"IBF Falun - FBC Kalmarsund","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"574","Utvisning","07:26","","Anton Karlsson","Linköping IBK","Period1","Upprepade förseelser",2,"Storvreta IBK - Linköping IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"575","Utvisning","19:53","","Niklas Winroth","Storvreta IBK","Period2","Slag",2,"Storvreta IBK - Linköping IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"576","Utvisning","13:01","","Henrik Stenberg","Storvreta IBK","Period3","Fördröjande av spelet",2,"Storvreta IBK - Linköping IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"577","Utvisning","16:48","","Albin Sjögren","Storvreta IBK","Period3","Upprepade förseelser",2,"Storvreta IBK - Linköping IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"578","Utvisning","05:28","","Adam Fredriksson","Höllvikens IBF","Period1","Hårt spel 2",2,"Lindås Rasta IBK - Höllvikens IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"579","Utvisning","13:32","","Albin Jansson","Lindås Rasta IBK","Period2","Slag",2,"Lindås Rasta IBK - Höllvikens IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"580","Utvisning","00:00","","Andreas Lindholm","FC Helsingborg","Period2","Fördröjande av spelet",2,"IBF Örebro - FC Helsingborg","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"581","Utvisning","00:00","","Nicklas Lidholm","FC Helsingborg","Period2","Protest mot domslut",2,"IBF Örebro - FC Helsingborg","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"582","Utvisning","00:58","","Jim Genberg","IBF Örebro","Period2","Slag",2,"IBF Örebro - FC Helsingborg","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"583","Utvisning","17:52","","Marcus Hjelm","IBF Örebro","Period3","Upprepade förseelser",2,"IBF Örebro - FC Helsingborg","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"584","Utvisning","18:02","","Daniel Sonidsson","IBK Dalen","Period1","Slag",2,"Jönköpings IK - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"585","Utvisning","14:50","","Joel Wadsten","Jönköpings IK","Period3","Hårt spel 2",2,"Jönköpings IK - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"586","Utvisning","13:22","","Charlie Sköld","Pixbo Wallenstam IBK","Period1","Slag",2,"Pixbo Wallenstam IBK - Växjö IBK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"587","Utvisning","06:53","","Tobias Bergfors","Växjö IBK","Period2","Slag",2,"Pixbo Wallenstam IBK - Växjö IBK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"588","Utvisning","11:12","","Ludwig Persson","Växjö IBK","Period3","Lyftning av klubba",2,"Pixbo Wallenstam IBK - Växjö IBK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"589","Utvisning","13:44","","Alexander Hedlund","IBK Dalen","Period1","Upprepade förseelser",2,"FC Helsingborg - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"590","Utvisning","06:36","","Isac Lindblad","FC Helsingborg","Period2","Fördröjande av spelet",2,"FC Helsingborg - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"591","Utvisning","14:36","","Alexander Hedlund","IBK Dalen","Period2","Slag",2,"FC Helsingborg - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"592","Utvisning","16:36","","Nicklas Lidholm","FC Helsingborg","Period2","Slag",2,"FC Helsingborg - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"593","Utvisning","16:36","","Nicklas Lidholm","FC Helsingborg","Period2","Slag",2,"FC Helsingborg - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"594","Utvisning","13:10","","Sebastian Degeryd","IBK Dalen","Period3","Hands",2,"FC Helsingborg - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"595","Utvisning","17:15","","Fredrik Azelius","FC Helsingborg","Period3","Hårt spel 2",2,"FC Helsingborg - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"596","Utvisning","06:55","","Sebastian Karlsson","Höllvikens IBF","Period2","Otillåten trängning",2,"Höllvikens IBF - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"597","Utvisning","14:59","","Alexander Galante Carlström","IBF Falun","Period2","Våldsamt slag",5,"Höllvikens IBF - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"598","Utvisning","02:01","","Kim Lundström","Höllvikens IBF","Period4","Hårt spel 2",2,"Höllvikens IBF - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"599","Utvisning","17:53","","Robin Raske","Jönköpings IK","Period1","Hands",2,"Lindås Rasta IBK - Jönköpings IK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"600","Utvisning","12:58","","David Fredriksson","Lindås Rasta IBK","Period2","Upprepade förseelser",2,"Lindås Rasta IBK - Jönköpings IK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"601","Utvisning","18:25","","Daniel Lindell","Lindås Rasta IBK","Period3","Låsning av klubba",2,"Lindås Rasta IBK - Jönköpings IK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"602","Utvisning","18:25","","Alessandro Agus","Lindås Rasta IBK","Period3","Protest mot domslut",2,"Lindås Rasta IBK - Jönköpings IK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"603","Utvisning","11:33","","Charlie Jonsson","Pixbo Wallenstam IBK","Period1","Hårt spel 2",2,"Linköping IBK - Pixbo Wallenstam IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"604","Utvisning","13:11","","Erik Storgårds","IK Sirius IBK","Period1","Fasthållning",2,"IK Sirius IBK - FBC Kalmarsund","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"605","Utvisning","15:17","","Marcus Johansson","FBC Kalmarsund","Period1","Hårt spel 2",2,"IK Sirius IBK - FBC Kalmarsund","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"606","Utvisning","15:34","","Henrik Malmgren","IK Sirius IBK","Period3","Fördröjande av spelet",2,"IK Sirius IBK - FBC Kalmarsund","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"607","Utvisning","19:01","","Oskar Domberg","Mullsjö AIS","Period1","Otillåten trängning",2,"Mullsjö AIS - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"608","Utvisning","03:59","","Jesper Berggren","Storvreta IBK","Period2","Låsning av klubba",2,"Mullsjö AIS - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"609","Utvisning","03:05","","Victor Andersson","Storvreta IBK","Period3","Upprepade förseelser",2,"Mullsjö AIS - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"610","Utvisning","14:28","","Gustav Svensson","Mullsjö AIS","Period3","Liggande spel",2,"Mullsjö AIS - Storvreta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"611","Utvisning","05:02","","Emil Lundmark","IBF Örebro","Period2","Slag",2,"Jönköpings IK - IBF Örebro","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"612","Utvisning","07:47","","Johannes Wilhelmsson","Höllvikens IBF","Period3","Hårt spel 2",2,"IBK Dalen - Höllvikens IBF","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"613","Utvisning","18:40","","Sebastian Palmqvist","Mullsjö AIS","Period1","Felaktigt byte",2,"Höllvikens IBF - Mullsjö AIS","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"614","Utvisning","09:10","","Johan Nygårdh","Mullsjö AIS","Period2","Slag",2,"Höllvikens IBF - Mullsjö AIS","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"615","Utvisning","12:45","","Kim Lundström","Höllvikens IBF","Period2","Hårt spel 2",2,"Höllvikens IBF - Mullsjö AIS","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"616","Utvisning","01:28","","Isaac Rosén","Mullsjö AIS","Period3","Upprepade förseelser",2,"Höllvikens IBF - Mullsjö AIS","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"617","Utvisning","11:25","","Fredrik Sjöstedt","Höllvikens IBF","Period3","Protest mot domslut",2,"Höllvikens IBF - Mullsjö AIS","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"618","Utvisning","17:43","","Anton Vestlund","Mullsjö AIS","Period3","Fördröjande av spelet",2,"Höllvikens IBF - Mullsjö AIS","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"619","Utvisning","07:49","","Nicklas Lidholm","FC Helsingborg","Period1","Obstruktion",2,"FBC Kalmarsund - FC Helsingborg","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"620","Utvisning","02:22","","Johan Wittberg","FBC Kalmarsund","Period2","Obstruktion",2,"FBC Kalmarsund - FC Helsingborg","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"621","Utvisning","05:42","","Simon Nilsson","FBC Kalmarsund","Period2","Hårt spel 2",2,"FBC Kalmarsund - FC Helsingborg","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"622","Utvisning","13:03","","Nicklas Lidholm","FC Helsingborg","Period2","Hårt spel 2",2,"FBC Kalmarsund - FC Helsingborg","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"623","Utvisning","03:10","","Tim Nyander","FBC Kalmarsund","Period3","Otillåten trängning",2,"FBC Kalmarsund - FC Helsingborg","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"624","Utvisning","03:17","","Johannes Larsson","IBF Falun","Period1","Otillåten trängning",2,"IBF Falun - Storvreta IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"625","Utvisning","09:54","","Thomas Holmgren","IBF Falun","Period1","Obstruktion",2,"IBF Falun - Storvreta IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"626","Utvisning","13:09","","Albin Sjögren","Storvreta IBK","Period1","Fördröjande av spelet",2,"IBF Falun - Storvreta IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"627","Utvisning","13:49","","Thomas Holmgren","IBF Falun","Period3","Hårt spel 2",2,"IBF Falun - Storvreta IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"628","Utvisning","13:49","","Robin Nilsberth","Storvreta IBK","Period3","Hårt spel 2",2,"IBF Falun - Storvreta IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"629","Utvisning","05:29","","Alexander Hedlund","IBK Dalen","Period2","Slag",2,"Pixbo Wallenstam IBK - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"630","Utvisning","10:21","","Philip Bringestedt","Pixbo Wallenstam IBK","Period2","Spel utan klubba",2,"Pixbo Wallenstam IBK - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"631","Utvisning","04:25","","Johan Larsson","IBK Dalen","Period3","Fördröjande av spelet",2,"Pixbo Wallenstam IBK - IBK Dalen","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"632","Utvisning","16:12","","Joakim Olsson","IK Sirius IBK","Period2","Upprepade förseelser",2,"IK Sirius IBK - Lindås Rasta IBK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"633","Utvisning","02:31","","Max Källerteg","Lindås Rasta IBK","Period3","Slag",2,"IK Sirius IBK - Lindås Rasta IBK","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"634","Utvisning","19:40","","Mattias Samuelsson","Storvreta IBK","Period2","Upprepade förseelser",2,"Storvreta IBK - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"635","Utvisning","10:22","","Lena Richardsson","FC Helsingborg","Period3","För många spelare på plan",2,"Storvreta IBK - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"636","Utvisning","14:46","","Henrik Stenberg","Storvreta IBK","Period3","Protest mot domslut",2,"Storvreta IBK - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"637","Utvisning","19:52","","Henrik Stenberg","Storvreta IBK","Period3","Liggande spel",2,"Storvreta IBK - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"638","Utvisning","19:52","","Jimmie Pettersson","Storvreta IBK","Period3","Osportsligt uppträdande",12,"Storvreta IBK - FC Helsingborg","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"639","Utvisning","02:56","","Filip Eriksson","IK Sirius IBK","Period1","Obstruktion",2,"Växjö IBK - IK Sirius IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"640","Utvisning","12:42","","Christopher Holmér","Växjö IBK","Period1","Slag",2,"Växjö IBK - IK Sirius IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"641","Utvisning","03:37","","Ludwig Persson","Växjö IBK","Period3","Liggande spel",2,"Växjö IBK - IK Sirius IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"642","Utvisning","14:01","","Linus Bergström","Höllvikens IBF","Period3","Slag",2,"Storvreta IBK - Höllvikens IBF","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"643","Utvisning","00:49","","Martin Östholm","Pixbo Wallenstam IBK","Period2","Slag",2,"Pixbo Wallenstam IBK - Mullsjö AIS","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"644","Utvisning","04:35","","Martin Ojaniemi","Pixbo Wallenstam IBK","Period2","Obstruktion",2,"Pixbo Wallenstam IBK - Mullsjö AIS","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"645","Utvisning","05:16","","Anton Vestlund","Mullsjö AIS","Period2","Obstruktion",2,"Pixbo Wallenstam IBK - Mullsjö AIS","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"646","Utvisning","11:18","","Isaac Rosén","Mullsjö AIS","Period2","Slag",2,"Pixbo Wallenstam IBK - Mullsjö AIS","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"647","Utvisning","14:13","","Andreas Stefansson","Pixbo Wallenstam IBK","Period2","Hög klubba",2,"Pixbo Wallenstam IBK - Mullsjö AIS","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"648","Utvisning","09:05","","Anton Vestlund","Mullsjö AIS","Period3","Slag",2,"Pixbo Wallenstam IBK - Mullsjö AIS","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"649","Utvisning","09:22","","Marcus Johansson","FBC Kalmarsund","Period1","Otillåten trängning",2,"IBK Dalen - FBC Kalmarsund","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"650","Utvisning","09:32","","Lukas Harnesk","IBK Dalen","Period3","Hårt spel 2",2,"IBK Dalen - FBC Kalmarsund","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"651","Utvisning","17:17","","Tim Nyander","FBC Kalmarsund","Period3","Hands",2,"IBK Dalen - FBC Kalmarsund","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"652","Utvisning","03:17","","Ondrej Nemecek","Linköping IBK","Period2","Hands",2,"IBF Falun - Linköping IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"653","Utvisning","16:42","","Max Wahlgren","Linköping IBK","Period3","Protest mot domslut",2,"IBF Falun - Linköping IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"654","Utvisning","02:04","","Manuel Maurer","Växjö IBK","Period2","Protest mot domslut",2,"Lindås Rasta IBK - Växjö IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"655","Utvisning","03:06","","Magnus Jansson","Växjö IBK","Period2","Upprepade förseelser",2,"Lindås Rasta IBK - Växjö IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"656","Utvisning","14:32","","Markus Jonsson","Växjö IBK","Period2","Slag",2,"Lindås Rasta IBK - Växjö IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"657","Utvisning","06:48","","Sebastian Bodenmalm","Lindås Rasta IBK","Period3","Slag",2,"Lindås Rasta IBK - Växjö IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"658","Utvisning","17:18","","Sebastian Bodenmalm","Lindås Rasta IBK","Period3","Upprepade förseelser",2,"Lindås Rasta IBK - Växjö IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"659","Utvisning","09:43","","Andreas Stefansson","Pixbo Wallenstam IBK","Period2","Hårt spel 2",2,"FC Helsingborg - Pixbo Wallenstam IBK","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"660","Utvisning","17:58","","Linus Jämtdal","Storvreta IBK","Period1","Fasthållning",2,"Höllvikens IBF - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"661","Utvisning","19:28","","Pontus Karlson Martell","Höllvikens IBF","Period1","Hårt spel 2",2,"Höllvikens IBF - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"662","Utvisning","03:33","","Fredrik Sjöstedt","Höllvikens IBF","Period2","Protest mot domslut",2,"Höllvikens IBF - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"663","Utvisning","06:31","","Simon Larsson","Höllvikens IBF","Period2","Protest mot domslut",2,"Höllvikens IBF - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"664","Utvisning","15:58","","Pontus Karlson Martell","Höllvikens IBF","Period2","Upprepade förseelser",2,"Höllvikens IBF - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
