"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"1","Utvisning","06:25","","Andreas Larsson","Sundsvall City IBC U","Period1","Hands",2,"Sundsvall City IBC U - Håsta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"2","Utvisning","10:59","","Erik Edström","Sundsvall City IBC U","Period1","Hårt spel 2",2,"Sundsvall City IBC U - Håsta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"3","Utvisning","14:04","","Erik Edström","Sundsvall City IBC U","Period1","Otillåten trängning",2,"Sundsvall City IBC U - Håsta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"4","Utvisning","16:32","","Mathias Svärd","Håsta IBK","Period1","Slag",2,"Sundsvall City IBC U - Håsta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"5","Utvisning","20:00","","Rasmus Brink","Håsta IBK","Period1","Fasthållning",2,"Sundsvall City IBC U - Håsta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"6","Utvisning","05:06","","Hugo Lindahl","Sundsvall City IBC U","Period2","Låsning av klubba",2,"Sundsvall City IBC U - Håsta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"7","Utvisning","05:43","","Jonathan Sondell","Håsta IBK","Period2","Låsning av klubba",2,"Sundsvall City IBC U - Håsta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"8","Utvisning","15:53","","Jonathan Sondell","Håsta IBK","Period2","Slag",2,"Sundsvall City IBC U - Håsta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"9","Utvisning","19:29","","Stefan Wallman","IBK Härnösand","Period1","Slag",2,"IBK Härnösand - Jemtland Innebandy Utv","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"10","Utvisning","19:43","","Vilmer Åsenstam","Jemtland Innebandy Utv","Period1","Lyftning av klubba",2,"IBK Härnösand - Jemtland Innebandy Utv","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"11","Utvisning","04:18","","Sixten Svedholm","Jemtland Innebandy Utv","Period2","För många spelare på plan",2,"IBK Härnösand - Jemtland Innebandy Utv","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"12","Utvisning","07:32","","Hampus Svensson","IBK Härnösand","Period2","Låsning av klubba",2,"IBK Härnösand - Jemtland Innebandy Utv","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"13","Utvisning","08:33","","Calle Flodin","Jemtland Innebandy Utv","Period2","Fasthållning",2,"IBK Härnösand - Jemtland Innebandy Utv","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"14","Utvisning","08:33","","Joel Svedberg","IBK Härnösand","Period2","Slag",2,"IBK Härnösand - Jemtland Innebandy Utv","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"15","Utvisning","11:50","","Alex Eriksson","Jemtland Innebandy Utv","Period2","Slag",2,"IBK Härnösand - Jemtland Innebandy Utv","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"16","Utvisning","13:12","","Mikael Meander","IBK Härnösand","Period3","Fasthållning",2,"IBK Härnösand - Jemtland Innebandy Utv","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"17","Utvisning","05:38","","Johan Ohlsson","Klockarbergets BK","Period2","Upprepade förseelser",2,"Klockarbergets BK - Sundsvall FBC Ungdom","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"18","Utvisning","08:48","","Jimmy Ilvonen","Klockarbergets BK","Period2","Slag",2,"Klockarbergets BK - Sundsvall FBC Ungdom","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"19","Utvisning","08:59","","Henrik Rinstad","Klockarbergets BK","Period3","Slag",2,"Klockarbergets BK - Sundsvall FBC Ungdom","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"20","Utvisning","10:55","","Hampus Wasberg","Sundsvall FBC Ungdom","Period3","Hårt spel 2",2,"Klockarbergets BK - Sundsvall FBC Ungdom","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"21","Utvisning","10:55","","Daniel Lindberg","Klockarbergets BK","Period3","Hårt spel 2",2,"Klockarbergets BK - Sundsvall FBC Ungdom","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"22","Utvisning","16:21","","Vilmer Lindström","Sundsvall FBC Ungdom","Period3","Hårt spel 2",2,"Klockarbergets BK - Sundsvall FBC Ungdom","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"23","Utvisning","12:16","","Joel Eriksson","Fränsta IK","Period1","Fasthållning",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"24","Utvisning","17:18","","Filip Bergman","Fränsta IK","Period1","Slag",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"25","Utvisning","06:34","","Hampus Svensson","IBK Härnösand","Period2","Otillåten trängning",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"26","Utvisning","06:34","","Theo Evjen","Fränsta IK","Period2","För många spelare på plan",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"27","Utvisning","08:44","","Andreas Modén","Fränsta IK","Period2","Slag",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"28","Utvisning","15:32","","Stefan Wallman","IBK Härnösand","Period2","Låsning av klubba",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"29","Utvisning","19:11","","Magnus Rimeslåtten","Fränsta IK","Period2","Låsning av klubba",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"30","Utvisning","10:32","","Joel Eriksson","Fränsta IK","Period3","Låsning av klubba",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"31","Utvisning","10:32","","Joel Eriksson","Fränsta IK","Period3","Protest mot domslut",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"32","Utvisning","12:51","","Daniel Wiklund ","IBK Härnösand","Period3","Hårt spel 2",2,"IBK Härnösand - Fränsta IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"33","Utvisning","11:36","","Mattias Blomberg","Wallviks IK","Period1","Låsning av klubba",2,"Wallviks IK - Klockarbergets BK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"34","Utvisning","14:02","","Philip Forsberg","Klockarbergets BK","Period2","Felaktigt avstånd",2,"Wallviks IK - Klockarbergets BK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"35","Utvisning","16:09","","Marcus Östling","Wallviks IK","Period2","Obstruktion",2,"Wallviks IK - Klockarbergets BK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"36","Utvisning","06:58","","Tim Nylander","Klockarbergets BK","Period3","Slag",2,"Wallviks IK - Klockarbergets BK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"37","Utvisning","16:08","","Emil Öhman","Klockarbergets BK","Period3","Obstruktion",2,"Wallviks IK - Klockarbergets BK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"38","Utvisning","11:38","","Ludwig Edenström","Sundsvall FBC Utveckling","Period1","Slag",2,"Sundsvall FBC Utveckling - Hudik/Björkberg U","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"39","Utvisning","09:56","","Olof Pettersson","Hudik/Björkberg U","Period2","Slag",2,"Sundsvall FBC Utveckling - Hudik/Björkberg U","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"40","Utvisning","13:17","","Joseph Edman","Hudik/Björkberg U","Period2","Låsning av klubba",2,"Sundsvall FBC Utveckling - Hudik/Björkberg U","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"41","Utvisning","06:46","","Ludwig Edenström","Sundsvall FBC Utveckling","Period3","Fasthållning",2,"Sundsvall FBC Utveckling - Hudik/Björkberg U","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"42","Utvisning","06:46","","Karl Lindström","Sundsvall FBC Utveckling","Period3","Protest mot domslut",2,"Sundsvall FBC Utveckling - Hudik/Björkberg U","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"43","Utvisning","13:57","","Måns Holst","Sundsvall FBC Utveckling","Period3","Hårt spel 2",2,"Sundsvall FBC Utveckling - Hudik/Björkberg U","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"44","Utvisning","13:57","","John Jonsson","Hudik/Björkberg U","Period3","Hårt spel 2",2,"Sundsvall FBC Utveckling - Hudik/Björkberg U","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"45","Utvisning","08:27","","Isak Timan","Jemtland Innebandy Utv","Period1","Slag",2,"Jemtland Innebandy Utv - Sundsvall FBC Ungdom","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"46","Utvisning","03:02","","Noel Gradin","Sundsvall FBC Ungdom","Period2","Fasthållning",2,"Jemtland Innebandy Utv - Sundsvall FBC Ungdom","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"47","Utvisning","16:19","","Emil Malmrot","Jemtland Innebandy Utv","Period3","Slag",2,"Jemtland Innebandy Utv - Sundsvall FBC Ungdom","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"48","Utvisning","19:20","","Nils Carlsson","Jemtland Innebandy Utv","Period3","Hårt spel 2",2,"Jemtland Innebandy Utv - Sundsvall FBC Ungdom","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"49","Utvisning","06:34","","Dennis Backlund","FBC Lo","Period1","Otillåten trängning",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"50","Utvisning","06:34","","Melvin Engh","Alfta IBK","Period1","Osportsligt uppträdande",12,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"51","Utvisning","18:56","","Filip Hägglund","Alfta IBK","Period1","Fördröjande av spelet",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"52","Utvisning","01:55","","Tobias Söderberg","FBC Lo","Period2","Liggande spel",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"53","Utvisning","06:58","","Christopher Widéen","Alfta IBK","Period2","Slag",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"54","Utvisning","18:53","","Fredrik Olsson","Alfta IBK","Period2","Otillåten trängning",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"55","Utvisning","07:07","","Mika Ruuska","FBC Lo","Period3","Fasthållning",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"56","Utvisning","07:07","","Filip Hägglund","Alfta IBK","Period3","Fasthållning",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"57","Utvisning","13:05","","Tobias Söderberg","FBC Lo","Period3","Hårt spel 2",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"58","Utvisning","16:16","","Dennis Backlund","FBC Lo","Period3","Otillåten trängning",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"59","Utvisning","16:16","","Fredrik Olsson","Alfta IBK","Period3","Fasthållning",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"60","Utvisning","16:16","","Filip Hägglund","Alfta IBK","Period3","Protest mot domslut",2,"Alfta IBK - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"61","Utvisning","04:42","","Alexander Moberg","FBC Lo","Period2","Slag",2,"Sundsvall City IBC U - FBC Lo","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"62","Utvisning","15:56","","Emil Arkad","FBC Lo","Period3","Slag",2,"Sundsvall City IBC U - FBC Lo","Mikael Körning","Göran Norberg","Mikael Körning, Göran Norberg"
"63","Utvisning","18:21","","Emil Svedberg","Alfta IBK","Period2","Hårt spel 2",2,"Alfta IBK - Hudik/Björkberg U","Michael Hoek","Jimmy Löfgren","Michael Hoek, Jimmy Löfgren"
"64","Utvisning","16:15","","Emil Svedberg","Alfta IBK","Period3","Obstruktion",2,"Alfta IBK - Hudik/Björkberg U","Michael Hoek","Jimmy Löfgren","Michael Hoek, Jimmy Löfgren"
"65","Utvisning","04:05","","Viktor Wallin","Håsta IBK","Period1","Slag",2,"Håsta IBK - Sundsvall FBC Ungdom","Anders Johansson","Peter Palander","Anders Johansson, Peter Palander"
"66","Utvisning","05:04","","Viktor Wallin","Håsta IBK","Period2","Slag",2,"Håsta IBK - Sundsvall FBC Ungdom","Anders Johansson","Peter Palander","Anders Johansson, Peter Palander"
"67","Utvisning","16:29","","Simon Wennstig","Håsta IBK","Period3","Liggande spel",2,"Håsta IBK - Sundsvall FBC Ungdom","Anders Johansson","Peter Palander","Anders Johansson, Peter Palander"
"68","Utvisning","04:09","","Albin Nylén","Sundsvall City IBC U","Period1","Otillåten trängning",2,"Sundsvall City IBC U - Klockarbergets BK","Patrick Cederblad","Jesper Doherty","Patrick Cederblad, Jesper Doherty"
"69","Utvisning","08:14","","Robin Karlsson","Sundsvall City IBC U","Period1","Spel utan klubba",2,"Sundsvall City IBC U - Klockarbergets BK","Patrick Cederblad","Jesper Doherty","Patrick Cederblad, Jesper Doherty"
"70","Utvisning","08:54","","Albin Nylén","Sundsvall City IBC U","Period3","Hårt spel 2",2,"Sundsvall City IBC U - Klockarbergets BK","Patrick Cederblad","Jesper Doherty","Patrick Cederblad, Jesper Doherty"
"71","Utvisning","19:27","","Jesper Johansson","Fränsta IK","Period1","Slag",2,"Fränsta IK - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"72","Utvisning","16:01","","Marcus Östling","Wallviks IK","Period1","Otillåten trängning",2,"Hudik/Björkberg U - Wallviks IK","Patric Jonsson","Mats Sjöqvist","Patric Jonsson, Mats Sjöqvist"
"73","Utvisning","02:38","","Andreas Thyr","Hudik/Björkberg U","Period2","Otillåten trängning",2,"Hudik/Björkberg U - Wallviks IK","Patric Jonsson","Mats Sjöqvist","Patric Jonsson, Mats Sjöqvist"
"74","Utvisning","10:20","","Mattias Blomberg","Wallviks IK","Period2","Hårt spel 2",2,"Hudik/Björkberg U - Wallviks IK","Patric Jonsson","Mats Sjöqvist","Patric Jonsson, Mats Sjöqvist"
"75","Utvisning","18:27","","William Hamrin","IBK Härnösand","Period1","Slag",2,"IBK Härnösand - Sundsvall FBC Utveckling","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"76","Utvisning","03:25","","Albin Sjöberg","Sundsvall FBC Utveckling","Period2","Låsning av klubba",2,"IBK Härnösand - Sundsvall FBC Utveckling","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"77","Utvisning","09:05","","Elias Slagbrand Nyqvist","Sundsvall FBC Utveckling","Period2","Lyftning av klubba",2,"IBK Härnösand - Sundsvall FBC Utveckling","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"78","Utvisning","19:32","","André Wallman","IBK Härnösand","Period2","Liggande spel",2,"IBK Härnösand - Sundsvall FBC Utveckling","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"79","Utvisning","09:07","","Jonathan Widerström","IBK Härnösand","Period3","Otillåten trängning",2,"IBK Härnösand - Sundsvall FBC Utveckling","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"80","Utvisning","05:52","","Jonny Swahn","FBC Lo","Period3","Hårt spel 2",2,"Fränsta IK - FBC Lo","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"81","Utvisning","18:43","","Jesper Strömberg","FBC Lo","Period1","Felaktigt avstånd",2,"Jemtland Innebandy Utv - FBC Lo","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"82","Utvisning","19:29","","Jonny Swahn","FBC Lo","Period1","Felaktigt avstånd",2,"Jemtland Innebandy Utv - FBC Lo","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"83","Utvisning","18:50","","Leo Ljungqvist","Jemtland Innebandy Utv","Period2","Obstruktion",2,"Jemtland Innebandy Utv - FBC Lo","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"84","Utvisning","19:39","","Lucas Malmrot","Jemtland Innebandy Utv","Period2","Otillåten trängning",2,"Jemtland Innebandy Utv - FBC Lo","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"85","Utvisning","20:00","","Vilmer Åsenstam","Jemtland Innebandy Utv","Period2","Hårt spel 2",2,"Jemtland Innebandy Utv - FBC Lo","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"86","Utvisning","02:24","","Emil Martinsson","Jemtland Innebandy Utv","Period3","Hårt spel 2",2,"Jemtland Innebandy Utv - FBC Lo","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"87","Utvisning","07:32","","Anton Jernström","FBC Lo","Period3","Slag",2,"Jemtland Innebandy Utv - FBC Lo","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"88","Utvisning","18:55","","Hampus Arkad","FBC Lo","Period3","Hårt spel 2",2,"Jemtland Innebandy Utv - FBC Lo","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"89","Utvisning","05:47","","Hugo Lindahl","Sundsvall City IBC U","Period1","Slag",2,"Alfta IBK - Sundsvall City IBC U","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"90","Utvisning","16:23","","Melvin Engh","Alfta IBK","Period1","Slag",2,"Alfta IBK - Sundsvall City IBC U","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"91","Utvisning","06:27","","Niklas Johansson","Sundsvall City IBC U","Period2","Hårt spel 2",2,"Alfta IBK - Sundsvall City IBC U","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"92","Utvisning","10:45","","Pontus Mickelsson","Alfta IBK","Period2","Liggande spel",2,"Alfta IBK - Sundsvall City IBC U","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"93","Utvisning","19:28","","Eric Nelin","Sundsvall City IBC U","Period2","Slag",2,"Alfta IBK - Sundsvall City IBC U","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"94","Utvisning","02:34","","Pontus Mickelsson","Alfta IBK","Period3","Slag",2,"Alfta IBK - Sundsvall City IBC U","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"95","Utvisning","18:56","","Isak Tidén ","Alfta IBK","Period3","Slag",2,"Alfta IBK - Sundsvall City IBC U","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"96","Utvisning","12:39","","Niklas Johansson","Sundsvall City IBC U","Period1","Slag",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"97","Utvisning","00:56","","Johan Millberg","Sundsvall City IBC U","Period2","Slag",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"98","Utvisning","02:52","","Edvin Bäckman","Jemtland Innebandy Utv","Period2","Slag",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"99","Utvisning","08:45","","Edvin Bäckman","Jemtland Innebandy Utv","Period2","Otillåten trängning",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"100","Utvisning","09:52","","Erik Edström","Sundsvall City IBC U","Period2","Otillåten trängning",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"101","Utvisning","05:27","","Niklas Johansson","Sundsvall City IBC U","Period3","Slag",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"102","Utvisning","09:32","","Malte Zetterberg","Sundsvall City IBC U","Period3","Låsning av klubba",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"103","Utvisning","14:02","","Nils Carlsson","Jemtland Innebandy Utv","Period3","Otillåten trängning",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"104","Utvisning","17:06","","Edvin Bäckman","Jemtland Innebandy Utv","Period3","Otillåten trängning",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"105","Utvisning","17:19","","Hugo Lindahl","Sundsvall City IBC U","Period3","Hårt spel 2",2,"Sundsvall City IBC U - Jemtland Innebandy Utv","Alexander Bergman","Jesper Doherty","Alexander Bergman, Jesper Doherty"
"106","Utvisning","15:21","","Emil Öhman","Klockarbergets BK","Period1","Slag",2,"IBK Härnösand - Klockarbergets BK","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"107","Utvisning","12:39","","Alexander Norén","IBK Härnösand","Period2","Hårt spel 2",2,"IBK Härnösand - Klockarbergets BK","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"108","Utvisning","14:25","","John Lindberg","Klockarbergets BK","Period2","Hårt spel 2",2,"IBK Härnösand - Klockarbergets BK","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"109","Utvisning","14:25","","John Lindberg","Klockarbergets BK","Period2","Upprepade förseelser",2,"IBK Härnösand - Klockarbergets BK","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"110","Utvisning","09:41","","Hampus Arkad","FBC Lo","Period1","Fasthållning",2,"Sundsvall FBC Utveckling - FBC Lo","Johnnie Lundmark","Fredrik Söderholm","Johnnie Lundmark, Fredrik Söderholm"
"111","Utvisning","01:21","","Victor Sandelin","FBC Lo","Period2","Slag",2,"Sundsvall FBC Utveckling - FBC Lo","Johnnie Lundmark","Fredrik Söderholm","Johnnie Lundmark, Fredrik Söderholm"
"112","Utvisning","06:13","","Eric Backlund","Sundsvall FBC Utveckling","Period2","Hårt spel 2",2,"Sundsvall FBC Utveckling - FBC Lo","Johnnie Lundmark","Fredrik Söderholm","Johnnie Lundmark, Fredrik Söderholm"
"113","Utvisning","06:10","","Victor Sandelin","FBC Lo","Period3","Obstruktion",2,"Sundsvall FBC Utveckling - FBC Lo","Johnnie Lundmark","Fredrik Söderholm","Johnnie Lundmark, Fredrik Söderholm"
"114","Utvisning","17:36","","Hampus Arkad","FBC Lo","Period3","Hands",2,"Sundsvall FBC Utveckling - FBC Lo","Johnnie Lundmark","Fredrik Söderholm","Johnnie Lundmark, Fredrik Söderholm"
"115","Utvisning","09:28","","Hampus Wasberg","Sundsvall FBC Ungdom","Period1","Slag",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"116","Utvisning","10:36","","Samuel Ågren","Sundsvall FBC Ungdom","Period1","Slag",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"117","Utvisning","02:01","","Kim Göransson","Sundsvall FBC Utveckling","Period2","Fördröjande av spelet",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"118","Utvisning","12:02","","Johannes Nilsson","Sundsvall FBC Utveckling","Period2","Slag",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"119","Utvisning","12:51","","Petter Melinder","Sundsvall FBC Utveckling","Period3","Otillåten trängning",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"120","Utvisning","05:44","","Joel Svedberg","IBK Härnösand","Period1","Otillåten trängning",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"121","Utvisning","05:44","","Victor Hanold","Wallviks IK","Period1","Fasthållning",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"122","Utvisning","15:08","","Marcus Östling","Wallviks IK","Period1","Liggande spel",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"123","Utvisning","18:23","","Robert Åström","Wallviks IK","Period2","Otillåten trängning",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"124","Utvisning","04:19","","Marcus Östling","Wallviks IK","Period3","Otillåten trängning",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"125","Utvisning","07:03","","Tim Danielsson","Wallviks IK","Period3","Upprepade förseelser",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"126","Utvisning","13:47","","Robert Åström","Wallviks IK","Period3","Låsning av klubba",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"127","Utvisning","17:43","","Mikael Meander","IBK Härnösand","Period3","Spel utan klubba",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"128","Utvisning","19:56","","Tim Danielsson","Wallviks IK","Period3","För många spelare på plan",2,"IBK Härnösand - Wallviks IK","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"129","Utvisning","13:41","","Jonathan Sondell","Håsta IBK","Period1","Obstruktion",2,"Håsta IBK - Jemtland Innebandy Utv","Robert Mårtensson","Johnny Sundberg","Robert Mårtensson, Johnny Sundberg"
"130","Utvisning","05:07","","Oscar Flodin","Jemtland Innebandy Utv","Period2","Slag",2,"Håsta IBK - Jemtland Innebandy Utv","Robert Mårtensson","Johnny Sundberg","Robert Mårtensson, Johnny Sundberg"
"131","Utvisning","17:41","","Matteus Spångberg","Håsta IBK","Period2","Fasthållning",2,"Håsta IBK - Jemtland Innebandy Utv","Robert Mårtensson","Johnny Sundberg","Robert Mårtensson, Johnny Sundberg"
"132","Utvisning","02:42","","Matteus Spångberg","Håsta IBK","Period3","Slag",2,"Håsta IBK - Jemtland Innebandy Utv","Robert Mårtensson","Johnny Sundberg","Robert Mårtensson, Johnny Sundberg"
